iteration,epoch,method,method_variant,estimator,env_id,suite,seed,trainable,did_update,env_steps,batch_env_steps,episodes_in_batch,episodes_in_epoch,num_workers,parallel_rollouts,train_return_mean,train_return_std,train_len_mean,ep_return_mean,ep_return_std,ep_len_mean,policy_loss_before,policy_loss_after,value_loss_before,value_loss_after,entropy,approx_kl,line_search_success,cg_norm,clip_fraction,kl_coef,value_explained_variance_before,value_explained_variance_after,collect_time_sec,update_time_sec,checkpoint_time_sec,wall_time_sec
12,12,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,12000801,1000091,84357,84357,12,1,-0.45324557537221977,2.9876092152526206,11.855459535071185,-0.45324557537221977,2.9876092152526206,11.855459535071185,-2.2279508113861084,-2.2257790565490723,nan,nan,5.50791597366333,5.205265097174561e-06,nan,0.41990676522254944,nan,nan,nan,nan,93.69729781150818,0.7010798454284668,0.0,94.39838314056396
13,13,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,13000862,1000061,84301,84301,12,1,-0.4408606544486707,3.0113867889658956,11.862979086843572,-0.4408606544486707,3.0113867889658956,11.862979086843572,-2.2237918376922607,-2.2215545177459717,nan,nan,5.5073676109313965,5.3611888688465115e-06,nan,0.42868757247924805,nan,nan,nan,nan,94.01855516433716,0.6997115612030029,0.0,94.71827268600464
14,14,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,14000945,1000083,84198,84198,12,1,-0.40870365944802395,3.0172673535352335,11.87775244067555,-0.40870365944802395,3.0172673535352335,11.87775244067555,-2.2020018100738525,-2.1997904777526855,nan,nan,5.506854057312012,5.295152732287534e-06,nan,0.4252121150493622,nan,nan,nan,nan,93.80648064613342,0.7009031772613525,0.0,94.50738954544067
15,15,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,15001002,1000057,83860,83860,12,1,-0.36954696251567853,3.024795142101184,11.925316002861912,-0.36954696251567853,3.024795142101184,11.925316002861912,-2.1945972442626953,-2.1923868656158447,nan,nan,5.506320476531982,5.299877557263244e-06,nan,0.4243622422218323,nan,nan,nan,nan,93.76132726669312,0.7029168605804443,0.0,94.46425008773804
16,16,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,16001082,1000080,83951,83951,12,1,-0.37463293650822055,3.016834603855033,11.912663339328894,-0.37463293650822055,3.016834603855033,11.912663339328894,-2.1975903511047363,-2.1953623294830322,nan,nan,5.505772590637207,5.3373128139355686e-06,nan,0.42741307616233826,nan,nan,nan,nan,93.81500887870789,0.700803279876709,0.0,94.51581811904907
17,17,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,17001151,1000069,83659,83659,12,1,-0.32763752362732834,3.0330564674247493,11.954111332910983,-0.32763752362732834,3.0330564674247493,11.954111332910983,-2.170783519744873,-2.1685802936553955,nan,nan,5.505218982696533,5.278424396237824e-06,nan,0.42481929063796997,nan,nan,nan,nan,93.67962622642517,0.6996111869812012,0.0,94.37924408912659
18,18,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,18001221,1000070,83396,83396,12,1,-0.2931988552138485,3.0485479007838823,11.991822149743394,-0.2931988552138485,3.0485479007838823,11.991822149743394,-2.162584066390991,-2.160360097885132,nan,nan,5.504676342010498,5.331710781319998e-06,nan,0.4283066391944885,nan,nan,nan,nan,93.8644700050354,0.7014913558959961,0.0,94.56596779823303
19,19,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,19001287,1000066,83253,83253,12,1,-0.2775356722954121,3.058189690418273,12.012371926537181,-0.2775356722954121,3.058189690418273,12.012371926537181,-2.1548078060150146,-2.152576208114624,nan,nan,5.50411319732666,5.35186200067983e-06,nan,0.42365556955337524,nan,nan,nan,nan,93.85566091537476,0.6977243423461914,0.0,94.553391456604
20,20,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,20001362,1000075,83090,83090,12,1,-0.2491038795546577,3.0660738955384206,12.036045252136239,-0.2491038795546577,3.0660738955384206,12.036045252136239,-2.147378921508789,-2.145160675048828,nan,nan,5.503539085388184,5.320067884895252e-06,nan,0.42641741037368774,nan,nan,nan,nan,93.89290499687195,0.6965122222900391,0.0,94.5894238948822
21,21,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,21001404,1000042,83075,83075,12,1,-0.24579748815729435,3.061246151746885,12.037821245862173,-0.24579748815729435,3.061246151746885,12.037821245862173,-2.144321918487549,-2.1420705318450928,nan,nan,5.5029072761535645,5.396791038947413e-06,nan,0.42911601066589355,nan,nan,nan,nan,93.74561953544617,0.6994092464447021,0.0,94.44503450393677
22,22,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,22001447,1000043,82867,82867,12,1,-0.21466867079497867,3.073225857663878,12.068048801090905,-0.21466867079497867,3.073225857663878,12.068048801090905,-2.1333730220794678,-2.1311275959014893,nan,nan,5.502336502075195,5.3837788982491475e-06,nan,0.4261745512485504,nan,nan,nan,nan,93.73509526252747,0.6966145038604736,0.0,94.43171644210815
23,23,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,23001517,1000070,82493,82493,12,1,-0.17584305326650837,3.08468317799568,12.123089231813609,-0.17584305326650837,3.08468317799568,12.123089231813609,-2.1169300079345703,-2.1147398948669434,nan,nan,5.501721382141113,5.242640327196568e-06,nan,0.4227006137371063,nan,nan,nan,nan,93.66007614135742,0.700669527053833,0.0,94.36075139045715
24,24,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,24001589,1000072,82470,82470,12,1,-0.16627235458243614,3.087046783420175,12.126494482842245,-0.16627235458243614,3.087046783420175,12.126494482842245,-2.126188039779663,-2.1239163875579834,nan,nan,5.501159191131592,5.440866061690031e-06,nan,0.4321485757827759,nan,nan,nan,nan,93.60929727554321,0.7019467353820801,0.0,94.31125044822693
25,25,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,25001653,1000064,82308,82308,12,1,-0.1260653934383435,3.074005235299305,12.150264858822958,-0.1260653934383435,3.074005235299305,12.150264858822958,-2.1098456382751465,-2.1076459884643555,nan,nan,5.500566005706787,5.27807333128294e-06,nan,0.4226713478565216,nan,nan,nan,nan,93.70990943908691,0.7004973888397217,0.008832693099975586,94.41924953460693
26,26,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,26001727,1000074,82077,82077,12,1,-0.09794555041676783,3.096488789307975,12.184582769838078,-0.09794555041676783,3.096488789307975,12.184582769838078,-2.099470376968384,-2.097228527069092,nan,nan,5.499998092651367,5.3758840294904076e-06,nan,0.42646729946136475,nan,nan,nan,nan,93.73878741264343,0.6973221302032471,0.0,94.43611669540405
27,27,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,27001816,1000089,81814,81814,12,1,-0.06641929637028345,3.1033059848631397,12.2239347788887,-0.06641929637028345,3.1033059848631397,12.2239347788887,-2.083096742630005,-2.0808684825897217,nan,nan,5.4994025230407715,5.341246833268087e-06,nan,0.42599835991859436,nan,nan,nan,nan,93.75455021858215,0.6986324787139893,0.0,94.4531888961792
28,28,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,28001880,1000064,81609,81609,12,1,-0.033150838686643265,3.1023018629599113,12.254334693477436,-0.033150838686643265,3.1023018629599113,12.254334693477436,-2.068125009536743,-2.065910816192627,nan,nan,5.498783111572266,5.304158094077138e-06,nan,0.4237280786037445,nan,nan,nan,nan,93.7478859424591,0.6996188163757324,0.0,94.44751143455505
29,29,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,29001930,1000050,81621,81621,12,1,-0.020064876714955847,3.1201139716931907,12.252361524607638,-0.020064876714955847,3.1201139716931907,12.252361524607638,-2.063408136367798,-2.0611801147460938,nan,nan,5.498229026794434,5.342778877093224e-06,nan,0.4253174364566803,nan,nan,nan,nan,93.68023562431335,0.6998708248138428,0.0,94.38011264801025
30,30,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,30001998,1000068,81369,81369,12,1,0.01226308295178229,3.127492945599291,12.29052833388637,0.01226308295178229,3.127492945599291,12.29052833388637,-2.051947832107544,-2.049696683883667,nan,nan,5.4975810050964355,5.397839231591206e-06,nan,0.42781803011894226,nan,nan,nan,nan,93.76503896713257,0.7014179229736328,0.0,94.46646285057068
31,31,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,31002080,1000082,81180,81180,12,1,0.030089300234891588,3.1380453632387257,12.319315102241932,0.030089300234891588,3.1380453632387257,12.319315102241932,-2.0493764877319336,-2.047142267227173,nan,nan,5.496999740600586,5.358026555768447e-06,nan,0.42324718832969666,nan,nan,nan,nan,93.5914831161499,0.7013387680053711,0.0,94.29282855987549
32,32,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,32002161,1000081,81003,81003,12,1,0.06262428890028482,3.1367936184355485,12.346221744873647,0.06262428890028482,3.1367936184355485,12.346221744873647,-2.0399534702301025,-2.0377044677734375,nan,nan,5.496373176574707,5.3932035370962694e-06,nan,0.42502841353416443,nan,nan,nan,nan,93.74257493019104,0.7038662433624268,0.0,94.44644713401794
33,33,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,33002253,1000092,80801,80801,12,1,0.09198810845042538,3.1428538009265723,12.377223054170122,0.09198810845042538,3.1428538009265723,12.377223054170122,-2.0281124114990234,-2.0258963108062744,nan,nan,5.495777606964111,5.319787305779755e-06,nan,0.42091646790504456,nan,nan,nan,nan,93.95158982276917,0.7002031803131104,0.0,94.65179944038391
34,34,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,34002292,1000039,80645,80645,12,1,0.12137459991834226,3.1593632619675116,12.400508401016802,0.12137459991834226,3.1593632619675116,12.400508401016802,-2.014859914779663,-2.0126099586486816,nan,nan,5.495141506195068,5.394125309976516e-06,nan,0.42536014318466187,nan,nan,nan,nan,93.89713907241821,0.6984930038452148,0.0,94.5956380367279
35,35,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,35002362,1000070,80539,80539,12,1,0.13852520948267338,3.1778094034186695,12.417214020536635,0.13852520948267338,3.1778094034186695,12.417214020536635,-2.0069761276245117,-2.0047056674957275,nan,nan,5.494479179382324,5.449788659461774e-06,nan,0.42443960905075073,nan,nan,nan,nan,93.69084739685059,0.6988472938537598,0.0,94.38970184326172
36,36,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,36002436,1000074,80379,80379,12,1,0.1649335628840614,3.152992073773979,12.441981114470197,0.1649335628840614,3.152992073773979,12.441981114470197,-1.9983042478561401,-1.996071696281433,nan,nan,5.493894577026367,5.35248773303465e-06,nan,0.42371997237205505,nan,nan,nan,nan,93.81851553916931,0.6963937282562256,0.0,94.51491665840149
37,37,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,37002522,1000086,80032,80032,12,1,0.21566588822522104,3.182345694726936,12.496076569372251,0.21566588822522104,3.182345694726936,12.496076569372251,-1.9818778038024902,-1.9796440601348877,nan,nan,5.493276596069336,5.359914666769328e-06,nan,0.42043089866638184,nan,nan,nan,nan,93.66347813606262,0.7007720470428467,0.0,94.36425685882568
38,38,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,38002630,1000108,79978,79978,12,1,0.21258071365816575,3.189072447465924,12.504788816924654,0.21258071365816575,3.189072447465924,12.504788816924654,-1.984803557395935,-1.982542634010315,nan,nan,5.4926438331604,5.423854418040719e-06,nan,0.4269317090511322,nan,nan,nan,nan,93.75972962379456,0.6979434490203857,0.0,94.45767879486084
39,39,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,39002704,1000074,79876,79876,12,1,0.2471472672243006,3.1950107952428644,12.520331513846463,0.2471472672243006,3.1950107952428644,12.520331513846463,-1.9611133337020874,-1.9588561058044434,nan,nan,5.4919514656066895,5.4164302127901465e-06,nan,0.42688119411468506,nan,nan,nan,nan,93.83113646507263,0.6988401412963867,0.0,94.5299825668335
40,40,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,40002799,1000095,79667,79667,12,1,0.27949686900662507,3.1959766960104306,12.553441198990798,0.27949686900662507,3.1959766960104306,12.553441198990798,-1.9545714855194092,-1.9523088932037354,nan,nan,5.491281032562256,5.428541044238955e-06,nan,0.4253101646900177,nan,nan,nan,nan,93.76735734939575,0.697472333908081,0.0,94.46483564376831
41,41,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,41002887,1000088,79373,79373,12,1,0.30014838162999974,3.209292607737277,12.599851334836783,0.30014838162999974,3.209292607737277,12.599851334836783,-1.9595829248428345,-1.9573489427566528,nan,nan,5.490653991699219,5.3587496040563565e-06,nan,0.4236161410808563,nan,nan,nan,nan,93.90276622772217,0.6956515312194824,0.0,94.59842371940613
42,42,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,42002961,1000074,79281,79281,12,1,0.3162670955382467,3.2145245467052583,12.614295985166686,0.3162670955382467,3.2145245467052583,12.614295985166686,-1.9522558450698853,-1.9499446153640747,nan,nan,5.4899821281433105,5.54697271581972e-06,nan,0.4274556338787079,nan,nan,nan,nan,94.10227370262146,0.7021751403808594,0.0,94.80445528030396
43,43,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,43003056,1000095,79115,79115,12,1,0.3592650248295338,3.2166269721053276,12.641028882007205,0.3592650248295338,3.2166269721053276,12.641028882007205,-1.9351979494094849,-1.9329115152359009,nan,nan,5.489315032958984,5.487268936121836e-06,nan,0.42555686831474304,nan,nan,nan,nan,93.93185472488403,0.7010366916656494,0.0,94.63289737701416
44,44,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,44003146,1000090,78691,78691,12,1,0.4229302057094617,3.2457801410690124,12.709077276943995,0.4229302057094617,3.2457801410690124,12.709077276943995,-1.9042983055114746,-1.9020395278930664,nan,nan,5.488633632659912,5.421445166575722e-06,nan,0.42295995354652405,nan,nan,nan,nan,94.0308780670166,0.702885627746582,0.0,94.73377013206482
45,45,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,45003201,1000055,78716,78716,12,1,0.4158460274902696,3.2308329316020714,12.704596270135678,0.4158460274902696,3.2308329316020714,12.704596270135678,-1.915629506111145,-1.9133869409561157,nan,nan,5.487944602966309,5.378472906159004e-06,nan,0.4223873019218445,nan,nan,nan,nan,94.08711743354797,0.7014138698577881,0.0,94.78853702545166
46,46,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,46003282,1000081,78447,78447,12,1,0.4454026903103598,3.2568405861068705,12.74849261284689,0.4454026903103598,3.2568405861068705,12.74849261284689,-1.9017797708511353,-1.8995054960250854,nan,nan,5.487263202667236,5.457871793623781e-06,nan,0.42438024282455444,nan,nan,nan,nan,94.23853182792664,0.7040576934814453,0.0,94.94259524345398
47,47,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,47003342,1000060,78258,78258,12,1,0.48167031948460604,3.2478418148580706,12.779013008254747,0.48167031948460604,3.2478418148580706,12.779013008254747,-1.8920964002609253,-1.8898040056228638,nan,nan,5.486578464508057,5.496023277373752e-06,nan,0.4292479157447815,nan,nan,nan,nan,94.20274066925049,0.701228141784668,0.0,94.90397524833679
48,48,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,48003411,1000069,78042,78042,12,1,0.5217996262273881,3.26871053704099,12.814497321954844,0.5217996262273881,3.26871053704099,12.814497321954844,-1.8719849586486816,-1.8697099685668945,nan,nan,5.485880374908447,5.462468834593892e-06,nan,0.4223964810371399,nan,nan,nan,nan,93.82119750976562,0.7002773284912109,0.0,94.52148079872131
49,49,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,49003462,1000051,77910,77910,12,1,0.5285411601298533,3.264594355689506,12.835977409831857,0.5285411601298533,3.264594355689506,12.835977409831857,-1.8828264474868774,-1.8805584907531738,nan,nan,5.485203266143799,5.445557235361775e-06,nan,0.42094215750694275,nan,nan,nan,nan,93.86776375770569,0.6993124485015869,0.0,94.56708240509033
50,50,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,50003518,1000056,77809,77809,12,1,0.5588311434837432,3.271132459939594,12.852703414772071,0.5588311434837432,3.271132459939594,12.852703414772071,-1.86750328540802,-1.8652386665344238,nan,nan,5.484463214874268,5.433227670437191e-06,nan,0.42442548274993896,nan,nan,nan,nan,93.74856901168823,0.7008302211761475,0.0015912055969238281,94.45099925994873
51,51,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,51003596,1000078,77569,77569,12,1,0.5925729784916965,3.29498132968811,12.892753548453635,0.5925729784916965,3.29498132968811,12.892753548453635,-1.854447603225708,-1.8521941900253296,nan,nan,5.48377799987793,5.409954610513523e-06,nan,0.41851547360420227,nan,nan,nan,nan,94.00082755088806,0.6978025436401367,0.0,94.69863533973694
52,52,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,52003674,1000078,77420,77420,12,1,0.6213217049613098,3.304269750919447,12.917566520278998,0.6213217049613098,3.304269750919447,12.917566520278998,-1.8349744081497192,-1.8326984643936157,nan,nan,5.483073711395264,5.464947207656223e-06,nan,0.42397063970565796,nan,nan,nan,nan,93.85157561302185,0.6980786323547363,0.0,94.5496609210968
53,53,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,53003761,1000087,77290,77290,12,1,0.6383662801582259,3.289919657813264,12.939410014232113,0.6383662801582259,3.289919657813264,12.939410014232113,-1.8428869247436523,-1.8406481742858887,nan,nan,5.4823150634765625,5.372957275540102e-06,nan,0.4196995198726654,nan,nan,nan,nan,93.64277267456055,0.6986408233642578,0.0,94.3414204120636
54,54,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,54003836,1000075,77221,77221,12,1,0.6680166249063512,3.323210660153737,12.950816487742971,0.6680166249063512,3.323210660153737,12.950816487742971,-1.818862795829773,-1.8165268898010254,nan,nan,5.481579303741455,5.6071271501423325e-06,nan,0.42764806747436523,nan,nan,nan,nan,93.99214911460876,0.700080394744873,0.0,94.69223690032959
55,55,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,55003900,1000064,76784,76784,12,1,0.7093144966839742,3.336107620919563,13.024380079183164,0.7093144966839742,3.336107620919563,13.024380079183164,-1.8123464584350586,-1.8100523948669434,nan,nan,5.480838298797607,5.511565177584998e-06,nan,0.42299437522888184,nan,nan,nan,nan,93.93620920181274,0.7014355659484863,0.0,94.63765072822571
56,56,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,56003962,1000062,76700,76700,12,1,0.7267534862002466,3.338131008797151,13.038617992177315,0.7267534862002466,3.338131008797151,13.038617992177315,-1.8075692653656006,-1.8052916526794434,nan,nan,5.480138301849365,5.471528311318252e-06,nan,0.4213624596595764,nan,nan,nan,nan,93.86298680305481,0.699587345123291,0.0,94.56258082389832
57,57,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,57004028,1000066,76539,76539,12,1,0.7391451164670331,3.3328361417799117,13.066097022433008,0.7391451164670331,3.3328361417799117,13.066097022433008,-1.8070026636123657,-1.8047056198120117,nan,nan,5.479414939880371,5.524779226107057e-06,nan,0.41969528794288635,nan,nan,nan,nan,93.75253319740295,0.6962552070617676,0.0,94.44879364967346
58,58,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,58004078,1000050,76233,76233,12,1,0.803447870314678,3.362026879860502,13.11833457951281,0.803447870314678,3.362026879860502,13.11833457951281,-1.7857930660247803,-1.783499002456665,nan,nan,5.478674411773682,5.5043706197466236e-06,nan,0.4259498119354248,nan,nan,nan,nan,94.03449440002441,0.6966125965118408,0.0,94.73111319541931
59,59,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,59004173,1000095,76218,76218,12,1,0.8166586752090309,3.3583247968175147,13.121506730693538,0.8166586752090309,3.3583247968175147,13.121506730693538,-1.7768727540969849,-1.7745498418807983,nan,nan,5.477993488311768,5.577378033194691e-06,nan,0.42629867792129517,nan,nan,nan,nan,93.83817434310913,0.6971728801727295,0.0,94.53535389900208
60,60,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,60004261,1000088,75765,75765,12,1,0.8708065436185279,3.376072873470027,13.199868012934733,0.8708065436185279,3.376072873470027,13.199868012934733,-1.7614907026290894,-1.759194254875183,nan,nan,5.4772539138793945,5.513154064828996e-06,nan,0.4229886531829834,nan,nan,nan,nan,93.97209930419922,0.7006428241729736,0.0,94.67274832725525
61,61,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,61004365,1000104,75914,75914,12,1,0.8570923748922072,3.3831352837197706,13.174170772189584,0.8570923748922072,3.3831352837197706,13.174170772189584,-1.760852336883545,-1.7585163116455078,nan,nan,5.4764909744262695,5.6130356824724e-06,nan,0.4269537627696991,nan,nan,nan,nan,94.02022194862366,0.7019758224487305,0.0,94.72220373153687
62,62,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,62004465,1000100,75436,75436,12,1,0.9304909809511454,3.383994650876306,13.25759584283366,0.9304909809511454,3.383994650876306,13.25759584283366,-1.7378653287887573,-1.7355822324752808,nan,nan,5.475747585296631,5.482987035065889e-06,nan,0.42486125230789185,nan,nan,nan,nan,94.04608416557312,0.7002816200256348,0.0,94.74637222290039
63,63,natural_pg,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,63004559,1000094,75503,75503,12,1,0.915179839001119,3.3751532003156473,13.245751824430817,0.915179839001119,3.3751532003156473,13.245751824430817,-1.7519422769546509,-1.7496405839920044,nan,nan,5.474986553192139,5.526475888473215e-06,nan,0.4259544610977173,nan,nan,nan,nan,93.7546374797821,0.7005336284637451,0.0,94.45517683029175
