iteration,epoch,method,method_variant,estimator,env_id,suite,seed,trainable,did_update,env_steps,batch_env_steps,episodes_in_batch,episodes_in_epoch,num_workers,parallel_rollouts,train_return_mean,train_return_std,train_len_mean,ep_return_mean,ep_return_std,ep_len_mean,policy_loss_before,policy_loss_after,value_loss_before,value_loss_after,entropy,approx_kl,line_search_success,cg_norm,clip_fraction,kl_coef,value_explained_variance_before,value_explained_variance_after,collect_time_sec,update_time_sec,checkpoint_time_sec,wall_time_sec
21,21,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,21019976,1001955,4012,4012,12,1,680.0956667701086,154.2216281512178,249.73953140578266,680.0956667701086,154.2216281512178,249.73953140578266,192.47206115722656,192.77105712890625,nan,nan,2.456676721572876,0.00905123446136713,1.0,2.460397243499756,nan,nan,nan,nan,96.5850977897644,0.6199498176574707,0.0,97.20505213737488
22,22,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,22021153,1001177,3847,3847,12,1,723.3034286694157,153.88164564544337,260.24876527164025,723.3034286694157,153.88164564544337,260.24876527164025,199.6868896484375,199.98243713378906,nan,nan,2.410670042037964,0.008141200989484787,1.0,2.745755434036255,nan,nan,nan,nan,96.26734018325806,0.617729663848877,0.0,96.88507556915283
23,23,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,23022550,1001397,3713,3713,12,1,760.2988463626874,156.13087132233846,269.7002423915971,760.2988463626874,156.13087132233846,269.7002423915971,205.10748291015625,205.37745666503906,nan,nan,2.417147636413574,0.008483655750751495,1.0,2.0835371017456055,nan,nan,nan,nan,96.2655520439148,0.6178109645843506,0.0,96.88336730003357
24,24,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,24024847,1002297,3487,3487,12,1,813.9502381685464,177.84983401407098,287.4381990249498,813.9502381685464,177.84983401407098,287.4381990249498,210.25050354003906,210.5200653076172,nan,nan,2.4082868099212646,0.009143918752670288,1.0,2.0734751224517822,nan,nan,nan,nan,95.94860005378723,0.6166749000549316,0.0,96.5652801990509
25,25,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,25026785,1001938,3445,3445,12,1,836.3958111317534,163.83978753280368,290.83831640058054,836.3958111317534,163.83978753280368,290.83831640058054,214.5565643310547,214.85311889648438,nan,nan,2.371565103530884,0.00877618882805109,1.0,2.48030948638916,nan,nan,nan,nan,95.80950570106506,0.6177518367767334,0.0032231807708740234,96.43048858642578
26,26,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,26028296,1001511,3374,3374,12,1,855.8602486375057,177.1893767465487,296.8319502074689,855.8602486375057,177.1893767465487,296.8319502074689,216.63186645507812,216.94488525390625,nan,nan,2.3519341945648193,0.0084370793774724,1.0,3.0115208625793457,nan,nan,nan,nan,95.51533198356628,0.6210172176361084,0.0,96.1363537311554
27,27,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,27030557,1002261,3346,3346,12,1,869.5615223312578,171.39133791210864,299.5400478182905,869.5615223312578,171.39133791210864,299.5400478182905,218.64630126953125,218.93276977539062,nan,nan,2.3226914405822754,0.0084138885140419,1.0,2.432246208190918,nan,nan,nan,nan,95.88109374046326,0.617401123046875,0.0,96.49850487709045
28,28,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,28031969,1001412,3413,3413,12,1,867.3969460944726,155.3966015373395,293.4110753003223,867.3969460944726,155.3966015373395,293.4110753003223,221.4025115966797,221.68258666992188,nan,nan,2.343595266342163,0.008128242567181587,1.0,2.6897096633911133,nan,nan,nan,nan,95.771005153656,0.6190199851989746,0.0,96.39003014564514
29,29,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,29033481,1001512,3519,3519,12,1,849.9347061687724,152.29544243732326,284.60130718954247,849.9347061687724,152.29544243732326,284.60130718954247,221.57485961914062,221.87989807128906,nan,nan,2.346557855606079,0.009299956262111664,1.0,2.265176296234131,nan,nan,nan,nan,95.74479508399963,0.6192677021026611,0.0,96.36406803131104
30,30,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,30034421,1000940,3447,3447,12,1,869.3491976376662,162.51275003720747,290.38004061502755,869.3491976376662,162.51275003720747,290.38004061502755,223.53652954101562,223.78671264648438,nan,nan,2.3066821098327637,0.008899475447833538,1.0,2.0588252544403076,nan,nan,nan,nan,95.86186456680298,0.6156857013702393,0.0,96.47755455970764
31,31,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,31036442,1002021,3456,3456,12,1,866.8028889214603,173.70310480556722,289.93663194444446,866.8028889214603,173.70310480556722,289.93663194444446,223.0435333251953,223.3507843017578,nan,nan,2.263620376586914,0.008331114426255226,1.0,2.5028023719787598,nan,nan,nan,nan,95.9084243774414,0.6191544532775879,0.0,96.52758359909058
32,32,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,32038925,1002483,3257,3257,12,1,921.3686468055498,179.26983150933506,307.79336813018114,921.3686468055498,179.26983150933506,307.79336813018114,227.45346069335938,227.76686096191406,nan,nan,2.2730705738067627,0.00867492239922285,1.0,2.307846784591675,nan,nan,nan,nan,95.78916692733765,0.6159353256225586,0.0,96.40510678291321
33,33,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,33040994,1002069,3073,3073,12,1,970.940013039391,208.60825976673365,326.08818743898473,970.940013039391,208.60825976673365,326.08818743898473,229.83982849121094,230.1488037109375,nan,nan,2.300257682800293,0.008756931871175766,1.0,2.413759469985962,nan,nan,nan,nan,95.35275506973267,0.6168389320373535,0.0,95.96959924697876
34,34,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,34043137,1002143,3144,3144,12,1,957.4753038603368,204.2301207997867,318.7477735368957,957.4753038603368,204.2301207997867,318.7477735368957,230.4459228515625,230.7234649658203,nan,nan,2.291534662246704,0.009191327728331089,1.0,1.935821533203125,nan,nan,nan,nan,95.59292817115784,0.6203196048736572,0.0,96.21325182914734
35,35,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,35045343,1002206,3141,3141,12,1,961.1288713123158,210.09492635537003,319.0722699777141,961.1288713123158,210.09492635537003,319.0722699777141,231.2109375,231.5034942626953,nan,nan,2.2724199295043945,0.0091172493994236,1.0,2.220195770263672,nan,nan,nan,nan,95.57121253013611,0.62060546875,0.0,96.19182229042053
36,36,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,36047780,1002437,3236,3236,12,1,939.253785468536,193.8320767021231,309.7765760197775,939.253785468536,193.8320767021231,309.7765760197775,231.0378875732422,231.31788635253906,nan,nan,2.289336919784546,0.007799383252859116,1.0,2.473548173904419,nan,nan,nan,nan,95.53375577926636,0.6183109283447266,0.0,96.15207409858704
37,37,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,37049455,1001675,3123,3123,12,1,978.1709856617342,194.5590872039001,320.741274415626,978.1709856617342,194.5590872039001,320.741274415626,234.90377807617188,235.18736267089844,nan,nan,2.243034839630127,0.00915547739714384,1.0,2.246882677078247,nan,nan,nan,nan,95.0358407497406,0.6149969100952148,0.0,95.65084171295166
38,38,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,38051070,1001615,3318,3318,12,1,928.6746973877451,188.83306880269205,301.8731163351417,928.6746973877451,188.83306880269205,301.8731163351417,232.86123657226562,233.1416015625,nan,nan,2.1780316829681396,0.008347546681761742,1.0,2.0880472660064697,nan,nan,nan,nan,95.6051595211029,0.6164271831512451,0.0,96.22159171104431
39,39,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,39052922,1001852,3253,3253,12,1,945.7208166784808,211.0438619205514,307.97786658469107,945.7208166784808,211.0438619205514,307.97786658469107,233.79258728027344,234.1151580810547,nan,nan,2.1921603679656982,0.00913263950496912,1.0,2.080259323120117,nan,nan,nan,nan,95.51359176635742,0.622718334197998,0.0,96.13631439208984
40,40,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,40054952,1002030,2981,2981,12,1,1029.639478630903,223.01462093409162,336.1388795706139,1029.639478630903,223.01462093409162,336.1388795706139,238.99456787109375,239.30908203125,nan,nan,2.203514814376831,0.008670613169670105,1.0,2.5417721271514893,nan,nan,nan,nan,95.15889430046082,0.6210215091705322,0.0,95.77992129325867
41,41,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,41056878,1001926,3017,3017,12,1,1019.0321123082174,215.1801057996048,332.0934703347696,1019.0321123082174,215.1801057996048,332.0934703347696,238.7463836669922,239.04100036621094,nan,nan,2.1769626140594482,0.008813462220132351,1.0,2.3541200160980225,nan,nan,nan,nan,95.02210450172424,0.6192731857299805,0.0,95.64138293266296
42,42,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,42059313,1002435,2705,2705,12,1,1130.2109834869402,242.14056571035223,370.5859519408503,1130.2109834869402,242.14056571035223,370.5859519408503,243.9425811767578,244.21658325195312,nan,nan,2.127143144607544,0.009146998636424541,1.0,2.1002867221832275,nan,nan,nan,nan,94.78169655799866,0.6198110580444336,0.0,95.4015121459961
43,43,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,43061501,1002188,2560,2560,12,1,1194.3900929692766,277.4467313435641,391.4796875,1194.3900929692766,277.4467313435641,391.4796875,247.29185485839844,247.58790588378906,nan,nan,2.0807220935821533,0.009102659299969673,1.0,2.0714054107666016,nan,nan,nan,nan,94.70935988426208,0.6203231811523438,0.0,95.32969427108765
44,44,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,44063326,1001825,2634,2634,12,1,1170.1094286512405,292.9431185122255,380.3435839028094,1170.1094286512405,292.9431185122255,380.3435839028094,247.65158081054688,247.92726135253906,nan,nan,2.0695252418518066,0.00887538492679596,1.0,2.3328094482421875,nan,nan,nan,nan,94.72834730148315,0.6161017417907715,0.0,95.3444550037384
45,45,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,45066162,1002836,2730,2730,12,1,1128.8353686128794,287.6511885698318,367.33919413919415,1128.8353686128794,287.6511885698318,367.33919413919415,245.1215362548828,245.424560546875,nan,nan,2.085066318511963,0.008939065039157867,1.0,2.541862726211548,nan,nan,nan,nan,94.95678758621216,0.6186997890472412,0.0,95.57549357414246
46,46,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,46068194,1002032,2823,2823,12,1,1093.8954831375293,309.0651182098277,354.9528869996458,1093.8954831375293,309.0651182098277,354.9528869996458,243.71299743652344,244.00640869140625,nan,nan,2.07210111618042,0.009348529390990734,1.0,2.0316214561462402,nan,nan,nan,nan,95.07320380210876,0.6241004467010498,0.0,95.69730925559998
47,47,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,47069873,1001679,2874,2874,12,1,1075.9046936030486,312.8275076015893,348.53131524008353,1075.9046936030486,312.8275076015893,348.53131524008353,243.05447387695312,243.35523986816406,nan,nan,2.0233051776885986,0.008490501902997494,1.0,2.3201823234558105,nan,nan,nan,nan,94.77149844169617,0.6229526996612549,0.0,95.39445638656616
48,48,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,48071658,1001785,2926,2926,12,1,1061.3970792466337,310.83188262866923,342.37354750512645,1061.3970792466337,310.83188262866923,342.37354750512645,242.98912048339844,243.3072052001953,nan,nan,2.0388197898864746,0.009227266535162926,1.0,2.194861650466919,nan,nan,nan,nan,95.35701155662537,0.6207277774810791,0.0,95.97774457931519
49,49,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,49073722,1002064,2950,2950,12,1,1055.7882665521336,353.87733082370977,339.68271186440677,1055.7882665521336,353.87733082370977,339.68271186440677,243.24244689941406,243.54620361328125,nan,nan,1.9998219013214111,0.008700714446604252,1.0,1.9868199825286865,nan,nan,nan,nan,95.29349851608276,0.6200788021087646,0.0,95.91358232498169
50,50,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,50075732,1002010,2953,2953,12,1,1053.098514772387,356.60644932825653,339.3193362682018,1053.098514772387,356.60644932825653,339.3193362682018,242.7251739501953,243.0265350341797,nan,nan,2.022313117980957,0.008509623818099499,1.0,2.283032178878784,nan,nan,nan,nan,95.04518437385559,0.6190013885498047,0.0015883445739746094,95.66578006744385
51,51,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,51077945,1002213,2930,2930,12,1,1064.3997889387153,318.7989473382549,342.05221843003415,1064.3997889387153,318.7989473382549,342.05221843003415,243.90939331054688,244.2437744140625,nan,nan,2.0382556915283203,0.009278410114347935,1.0,2.1491901874542236,nan,nan,nan,nan,94.94257092475891,0.6201186180114746,0.0,95.56269407272339
52,52,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,52079566,1001621,2820,2820,12,1,1109.0704523416325,333.66286073141544,355.18475177304964,1109.0704523416325,333.66286073141544,355.18475177304964,247.2262420654297,247.50587463378906,nan,nan,2.0512938499450684,0.008799155242741108,1.0,1.9749246835708618,nan,nan,nan,nan,94.81535410881042,0.6191964149475098,0.0,95.4345555305481
53,53,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,53081846,1002280,2948,2948,12,1,1063.6271202585754,354.8081135835414,339.98643147896877,1063.6271202585754,354.8081135835414,339.98643147896877,245.06903076171875,245.39285278320312,nan,nan,2.0564537048339844,0.008772931061685085,1.0,2.114532470703125,nan,nan,nan,nan,95.06138181686401,0.6219937801361084,0.0,95.68337965011597
54,54,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,54084876,1003030,2996,2996,12,1,1047.1926328986021,354.57504815819266,334.7897196261682,1047.1926328986021,354.57504815819266,334.7897196261682,244.1510009765625,244.45040893554688,nan,nan,2.0646934509277344,0.009179230779409409,1.0,1.9749177694320679,nan,nan,nan,nan,95.23317289352417,0.6240983009338379,0.0,95.85727548599243
55,55,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,55087748,1002872,2846,2846,12,1,1101.113691357924,376.6969673319795,352.37947997189036,1101.113691357924,376.6969673319795,352.37947997189036,247.13136291503906,247.40065002441406,nan,nan,2.044522285461426,0.009112750180065632,1.0,2.038161516189575,nan,nan,nan,nan,94.9970350265503,0.619652271270752,0.0,95.61669301986694
56,56,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,56090953,1003205,2690,2690,12,1,1160.8427171506455,299.8087427361155,372.9386617100372,1160.8427171506455,299.8087427361155,372.9386617100372,249.6503143310547,249.9385528564453,nan,nan,2.044219732284546,0.008585355244576931,1.0,2.29630446434021,nan,nan,nan,nan,94.68804621696472,0.6155643463134766,0.0,95.30361557006836
57,57,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,57093348,1002395,2655,2655,12,1,1178.364533120098,311.3368471990124,377.5499058380414,1178.364533120098,311.3368471990124,377.5499058380414,251.04205322265625,251.34210205078125,nan,nan,2.0749921798706055,0.009294210933148861,1.0,2.0575852394104004,nan,nan,nan,nan,94.77114009857178,0.6196939945220947,0.0,95.39083933830261
58,58,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,58095273,1001925,2704,2704,12,1,1165.1038500944758,312.22891439131513,370.53439349112426,1165.1038500944758,312.22891439131513,370.53439349112426,251.77854919433594,252.05665588378906,nan,nan,2.027066707611084,0.008383042179048061,1.0,2.3524582386016846,nan,nan,nan,nan,94.56498789787292,0.6157398223876953,0.0,95.18073225021362
59,59,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,59097859,1002586,2686,2686,12,1,1172.5005618840341,306.1576376983986,373.26358897989576,1172.5005618840341,306.1576376983986,373.26358897989576,251.98397827148438,252.29620361328125,nan,nan,2.0085363388061523,0.00971586350351572,1.0,1.844631314277649,nan,nan,nan,nan,94.75686264038086,0.6175978183746338,0.0,95.37446475028992
60,60,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,60101121,1003262,2771,2771,12,1,1142.8913185101635,292.6905975436243,362.05774088776616,1142.8913185101635,292.6905975436243,362.05774088776616,251.387451171875,251.67196655273438,nan,nan,1.9763263463974,0.008227560669183731,1.0,2.285276174545288,nan,nan,nan,nan,94.77107095718384,0.6181895732879639,0.0,95.38926577568054
61,61,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,61104101,1002980,2675,2675,12,1,1187.4148809274946,366.44986775369216,374.94579439252334,1187.4148809274946,366.44986775369216,374.94579439252334,254.2810821533203,254.61163330078125,nan,nan,1.9548395872116089,0.00949903391301632,1.0,2.1592650413513184,nan,nan,nan,nan,95.13503503799438,0.6269702911376953,0.0,95.76201319694519
62,62,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,62106889,1002788,2633,2633,12,1,1202.5805256364686,363.9457360301729,380.85377895936193,1202.5805256364686,363.9457360301729,380.85377895936193,254.412353515625,254.6949920654297,nan,nan,1.922238826751709,0.009511472657322884,1.0,1.7964210510253906,nan,nan,nan,nan,94.90620541572571,0.6179392337799072,0.0,95.5241494178772
63,63,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,63109513,1002624,2849,2849,12,1,1113.985592274876,307.6484766046437,351.9213759213759,1113.985592274876,307.6484766046437,351.9213759213759,250.12887573242188,250.4282684326172,nan,nan,1.890789270401001,0.008886362425982952,1.0,2.179020404815674,nan,nan,nan,nan,95.38310694694519,0.6142277717590332,0.0,95.99733996391296
64,64,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,64111223,1001710,2596,2596,12,1,1222.994647749748,402.738874067792,385.866718027735,1222.994647749748,402.738874067792,385.866718027735,256.11688232421875,256.43695068359375,nan,nan,1.8657687902450562,0.009447501040995121,1.0,1.9218473434448242,nan,nan,nan,nan,94.79237914085388,0.6183435916900635,0.0,95.41072750091553
65,65,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,65114506,1003283,2594,2594,12,1,1225.5519048341614,406.7378500071215,386.7706245181187,1225.5519048341614,406.7378500071215,386.7706245181187,256.30615234375,256.63641357421875,nan,nan,1.8911157846450806,0.008966834284365177,1.0,2.3856217861175537,nan,nan,nan,nan,95.13516569137573,0.6206619739532471,0.0,95.75583267211914
66,66,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,66116966,1002460,2625,2625,12,1,1211.709651764616,386.4041702296205,381.88952380952384,1211.709651764616,386.4041702296205,381.88952380952384,255.8312225341797,256.13690185546875,nan,nan,1.9012749195098877,0.008590891025960445,1.0,2.153820276260376,nan,nan,nan,nan,95.00222849845886,0.618657112121582,0.0,95.62089037895203
