iteration,epoch,method,method_variant,estimator,env_id,suite,seed,trainable,did_update,env_steps,batch_env_steps,episodes_in_batch,episodes_in_epoch,num_workers,parallel_rollouts,train_return_mean,train_return_std,train_len_mean,ep_return_mean,ep_return_std,ep_len_mean,policy_loss_before,policy_loss_after,value_loss_before,value_loss_after,entropy,approx_kl,line_search_success,cg_norm,clip_fraction,kl_coef,value_explained_variance_before,value_explained_variance_after,collect_time_sec,update_time_sec,checkpoint_time_sec,wall_time_sec
11,11,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,11014693,1003472,2633,2633,12,1,453.8038004914621,189.73915842662117,381.1135586783137,453.8038004914621,189.73915842662117,381.1135586783137,91.90953063964844,91.97876739501953,nan,nan,2.6564829349517822,0.0012104135239496827,nan,1.9433470964431763,nan,nan,nan,nan,99.58310294151306,0.5547342300415039,0.0,100.13784217834473
12,12,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,12018177,1003484,2475,2475,12,1,494.08311435585335,170.12466510074515,405.4480808080808,494.08311435585335,170.12466510074515,405.4480808080808,95.46676635742188,95.5153579711914,nan,nan,2.6467998027801514,0.0009219960193149745,nan,1.396626353263855,nan,nan,nan,nan,99.67271828651428,0.5606493949890137,0.0,100.23337292671204
13,13,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,13020900,1002723,2478,2478,12,1,501.75153228442736,152.06026267810998,404.6501210653753,501.75153228442736,152.06026267810998,404.6501210653753,97.00849914550781,97.04113006591797,nan,nan,2.6301116943359375,0.0005832147435285151,nan,1.2451304197311401,nan,nan,nan,nan,99.59092998504639,0.55419921875,0.0,100.14513421058655
14,14,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,14023020,1002120,2609,2609,12,1,485.2175960791361,132.9636623442659,384.10118819471063,485.2175960791361,132.9636623442659,384.10118819471063,97.30795288085938,97.3414306640625,nan,nan,2.6166038513183594,0.0006327779265120625,nan,1.1501688957214355,nan,nan,nan,nan,99.49866795539856,0.555088996887207,0.0,100.05376195907593
15,15,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,15025351,1002331,2697,2697,12,1,476.59077557306364,114.16502996540221,371.64664441972565,476.59077557306364,114.16502996540221,371.64664441972565,97.79910278320312,97.81491088867188,nan,nan,2.605740547180176,0.00027805540594272316,nan,0.8950482606887817,nan,nan,nan,nan,99.67002129554749,0.5564689636230469,0.0,100.22649455070496
16,16,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,16028633,1003282,2749,2749,12,1,471.4234702930403,109.6999613357369,364.9625318297563,471.4234702930403,109.6999613357369,364.9625318297563,97.99775695800781,98.02290344238281,nan,nan,2.604275941848755,0.00045638898154720664,nan,1.0162500143051147,nan,nan,nan,nan,99.65974187850952,0.5564029216766357,0.0,100.21615052223206
17,17,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,17030959,1002326,2849,2849,12,1,459.43782162315466,104.8706684913043,351.8167778167778,459.43782162315466,104.8706684913043,351.8167778167778,97.921630859375,97.93833923339844,nan,nan,2.6067922115325928,0.00027594671701081097,nan,1.0147432088851929,nan,nan,nan,nan,99.26853346824646,0.5612964630126953,0.0,99.82983469963074
18,18,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,18032926,1001967,2895,2895,12,1,454.79892716219774,101.05276361527702,346.10259067357515,454.79892716219774,101.05276361527702,346.10259067357515,98.0440444946289,98.06259155273438,nan,nan,2.599599838256836,0.0003232938179280609,nan,0.9738625884056091,nan,nan,nan,nan,99.24553608894348,0.5562832355499268,0.0,99.80182528495789
19,19,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,19034912,1001986,2950,2950,12,1,449.8221692496022,97.54947126688316,339.6562711864407,449.8221692496022,97.54947126688316,339.6562711864407,98.15670013427734,98.1766128540039,nan,nan,2.594759941101074,0.0003177262260578573,nan,1.1420466899871826,nan,nan,nan,nan,99.40850257873535,0.5579876899719238,0.0,99.96649479866028
20,20,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,20036897,1001985,2983,2983,12,1,447.32983317756884,93.73912467657843,335.8984244049615,447.32983317756884,93.73912467657843,335.8984244049615,98.27728271484375,98.29298400878906,nan,nan,2.5934433937072754,0.000276720616966486,nan,0.8652198910713196,nan,nan,nan,nan,99.15178489685059,0.5588016510009766,0.0,99.7105941772461
21,21,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,21038828,1001931,3064,3064,12,1,439.117688794669,88.82304579835629,327.0009791122715,439.117688794669,88.82304579835629,327.0009791122715,98.28401947021484,98.30494689941406,nan,nan,2.5996615886688232,0.0003911614476237446,nan,0.8876651525497437,nan,nan,nan,nan,99.44224691390991,0.5554075241088867,0.0,99.99765968322754
22,22,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,22041064,1002236,3132,3132,12,1,434.0857174481897,83.84464622450218,319.9987228607918,434.0857174481897,83.84464622450218,319.9987228607918,98.51638793945312,98.542236328125,nan,nan,2.60129714012146,0.0005018768133595586,nan,0.899069607257843,nan,nan,nan,nan,99.07680702209473,0.5618336200714111,0.0,99.63864541053772
23,23,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,23043047,1001983,3200,3200,12,1,428.6797194162228,85.53872172475316,313.1196875,428.6797194162228,85.53872172475316,313.1196875,98.75556945800781,98.78582000732422,nan,nan,2.600316286087036,0.0005617265705950558,nan,1.158089280128479,nan,nan,nan,nan,99.20512795448303,0.5534849166870117,0.0,99.75861668586731
24,24,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,24045116,1002069,3233,3233,12,1,426.858414786925,75.2585411748115,309.9502010516548,426.858414786925,75.2585411748115,309.9502010516548,99.0311508178711,99.047607421875,nan,nan,2.5831758975982666,0.0003063473559450358,nan,0.8030492663383484,nan,nan,nan,nan,99.05917072296143,0.5580565929412842,0.0,99.61723184585571
25,25,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,25047023,1001907,3234,3234,12,1,428.0358285575885,78.87938658096022,309.80426716141,428.0358285575885,78.87938658096022,309.80426716141,99.33625793457031,99.35931396484375,nan,nan,2.577321767807007,0.00043197223567403853,nan,0.9223203659057617,nan,nan,nan,nan,99.04783129692078,0.5537228584289551,0.003045320510864258,99.60460782051086
26,26,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,26049115,1002092,3289,3289,12,1,424.2390429045481,76.24746175172444,304.6798418972332,424.2390429045481,76.24746175172444,304.6798418972332,99.4756088256836,99.5002670288086,nan,nan,2.575378894805908,0.0004492138104978949,nan,1.0476187467575073,nan,nan,nan,nan,99.27109384536743,0.555124044418335,0.0,99.8262231349945
27,27,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,27051005,1001890,3358,3358,12,1,419.3277382746114,71.40562001630265,298.3591423466349,419.3277382746114,71.40562001630265,298.3591423466349,99.72560119628906,99.748779296875,nan,nan,2.561511993408203,0.00041206058813259006,nan,1.0337793827056885,nan,nan,nan,nan,98.98999786376953,0.5575411319732666,0.0,99.54754447937012
28,28,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,28052723,1001718,3368,3368,12,1,419.76824929911675,73.03330052108477,297.42220902612826,419.76824929911675,73.03330052108477,297.42220902612826,100.0887222290039,100.11751556396484,nan,nan,2.564323902130127,0.0005598159041255713,nan,0.9699146151542664,nan,nan,nan,nan,99.35949802398682,0.5543820858001709,0.0,99.91388726234436
29,29,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,29054231,1001508,3411,3411,12,1,417.6198911702591,74.59481267821133,293.6112576956904,417.6198911702591,74.59481267821133,293.6112576956904,100.3885498046875,100.41523742675781,nan,nan,2.558730125427246,0.0004937158082611859,nan,1.0205470323562622,nan,nan,nan,nan,98.87426543235779,0.5581510066986084,0.0,99.43242144584656
30,30,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,30056210,1001979,3455,3455,12,1,415.65581896316866,75.78800055151358,290.0083936324168,415.65581896316866,75.78800055151358,290.0083936324168,100.68869018554688,100.71098327636719,nan,nan,2.5622172355651855,0.0004148285952396691,nan,0.9494303464889526,nan,nan,nan,nan,99.17573094367981,0.5569453239440918,0.0,99.7326807975769
31,31,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,31057901,1001691,3494,3494,12,1,413.6231028784104,76.6193747725703,286.6888952489983,413.6231028784104,76.6193747725703,286.6888952489983,100.92613220214844,100.9551773071289,nan,nan,2.5556530952453613,0.0005301189376041293,nan,1.1281473636627197,nan,nan,nan,nan,98.70334148406982,0.5580613613128662,0.0,99.2614073753357
32,32,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,32059611,1001710,3527,3527,12,1,412.1996145345357,72.5669501750274,284.0119081372271,412.1996145345357,72.5669501750274,284.0119081372271,101.2376480102539,101.2628173828125,nan,nan,2.5565907955169678,0.00045648039667867124,nan,1.0326977968215942,nan,nan,nan,nan,98.76712679862976,0.553809642791748,0.0,99.32094073295593
33,33,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,33061295,1001684,3578,3578,12,1,409.2874736287989,72.44567121793968,279.9564002235886,409.2874736287989,72.44567121793968,279.9564002235886,101.54751586914062,101.56491088867188,nan,nan,2.558624744415283,0.0003200494102202356,nan,0.8319355249404907,nan,nan,nan,nan,98.76901483535767,0.5594310760498047,0.0,99.32845091819763
34,34,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,34063434,1002139,3639,3639,12,1,405.4208407984068,66.8335789171848,275.38856828799123,405.4208407984068,66.8335789171848,275.38856828799123,101.73017883300781,101.75404357910156,nan,nan,2.5560967922210693,0.00042250630212947726,nan,1.0701717138290405,nan,nan,nan,nan,98.64269065856934,0.5545425415039062,0.0,99.1972382068634
35,35,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,35065135,1001701,3628,3628,12,1,408.16540444275034,60.88602934994261,276.10281146637266,408.16540444275034,60.88602934994261,276.10281146637266,102.28036499023438,102.3006591796875,nan,nan,2.5570363998413086,0.0003869582142215222,nan,0.8467921018600464,nan,nan,nan,nan,98.68116307258606,0.5560824871063232,0.0,99.23725080490112
36,36,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,36066764,1001629,3729,3729,12,1,401.63680423728346,58.301239278593336,268.6052561008313,401.63680423728346,58.301239278593336,268.6052561008313,102.56775665283203,102.59467315673828,nan,nan,2.555936336517334,0.0005326978862285614,nan,0.8425231575965881,nan,nan,nan,nan,98.7540831565857,0.5547351837158203,0.0,99.30882382392883
37,37,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,37068351,1001587,3789,3789,12,1,398.9181541144993,56.056692021398504,264.3407231459488,398.9181541144993,56.056692021398504,264.3407231459488,102.9703598022461,102.99224853515625,nan,nan,2.5543134212493896,0.0003997246385551989,nan,0.9609118103981018,nan,nan,nan,nan,98.78071737289429,0.5539321899414062,0.0,99.3346540927887
38,38,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,38069794,1001443,3804,3804,12,1,399.01719738212296,57.878961239542804,263.2605152471083,399.01719738212296,57.878961239542804,263.2605152471083,103.24275207519531,103.2582015991211,nan,nan,2.5513739585876465,0.00028167874552309513,nan,0.7962556481361389,nan,nan,nan,nan,98.17280149459839,0.554002046585083,0.0,98.72680807113647
39,39,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,39070868,1001074,3799,3799,12,1,400.7196748575082,54.9818687695582,263.5098710186891,400.7196748575082,54.9818687695582,263.5098710186891,103.63643646240234,103.65555572509766,nan,nan,2.562285900115967,0.0003455362457316369,nan,0.9129787683486938,nan,nan,nan,nan,98.52130675315857,0.554262638092041,0.0,99.07557463645935
40,40,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,40072299,1001431,3852,3852,12,1,398.3752922021168,54.29846966593541,259.9768951194185,398.3752922021168,54.29846966593541,259.9768951194185,104.01747131347656,104.04159545898438,nan,nan,2.5619211196899414,0.0004721457080449909,nan,0.8549779057502747,nan,nan,nan,nan,98.57078719139099,0.5543906688690186,0.0,99.12518167495728
41,41,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,41073993,1001694,3900,3900,12,1,396.637956381706,49.39652966121274,256.8446153846154,396.637956381706,49.39652966121274,256.8446153846154,104.44799041748047,104.47402954101562,nan,nan,2.556340217590332,0.0004986676503904164,nan,0.937112033367157,nan,nan,nan,nan,98.95644211769104,0.5547566413879395,0.0,99.51120352745056
42,42,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,42075263,1001270,3923,3923,12,1,396.15606917361146,47.24946236060963,255.23069079785878,396.15606917361146,47.24946236060963,255.23069079785878,104.78124237060547,104.80252838134766,nan,nan,2.549333095550537,0.0003812027571257204,nan,0.9892966747283936,nan,nan,nan,nan,98.38822889328003,0.5532214641571045,0.0,98.94145560264587
43,43,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,43076960,1001697,3977,3977,12,1,393.59152928034365,46.63017930674983,251.8725169725924,393.59152928034365,46.63017930674983,251.8725169725924,104.99481201171875,105.0246810913086,nan,nan,2.545423746109009,0.0005741257918998599,nan,0.9896098971366882,nan,nan,nan,nan,98.71102643013,0.5538301467895508,0.0,99.26486134529114
44,44,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,44078232,1001272,4031,4031,12,1,391.56833615740067,42.11523686543982,248.39295460183578,391.56833615740067,42.11523686543982,248.39295460183578,105.35997009277344,105.38873291015625,nan,nan,2.54746675491333,0.0005545284366235137,nan,0.9422030448913574,nan,nan,nan,nan,98.03100562095642,0.5553827285766602,0.0,98.58639287948608
45,45,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,45079007,1000775,4073,4073,12,1,389.9212743374735,43.42010564747206,245.70955069972993,389.9212743374735,43.42010564747206,245.70955069972993,105.71111297607422,105.73794555664062,nan,nan,2.5554025173187256,0.0005434896447695792,nan,0.8137550354003906,nan,nan,nan,nan,98.10554265975952,0.5528748035430908,0.0,98.6584222316742
46,46,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,46080864,1001857,4132,4132,12,1,387.6879077005996,37.876649392700415,242.46297192642788,387.6879077005996,37.876649392700415,242.46297192642788,105.95227813720703,105.97309875488281,nan,nan,2.550861120223999,0.00039475964149460196,nan,0.8726614713668823,nan,nan,nan,nan,98.08786249160767,0.5556144714355469,0.0,98.64348244667053
47,47,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,47081694,1000830,4140,4140,12,1,387.998449821052,37.51173119459739,241.7463768115942,387.998449821052,37.51173119459739,241.7463768115942,106.30499267578125,106.32466125488281,nan,nan,2.542415142059326,0.0003253773902542889,nan,1.0675811767578125,nan,nan,nan,nan,98.31271314620972,0.554689884185791,0.0,98.86740756034851
48,48,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,48082979,1001285,4199,4199,12,1,385.7013495328745,34.424833885832356,238.4579661824244,385.7013495328745,34.424833885832356,238.4579661824244,106.55813598632812,106.59014129638672,nan,nan,2.542243242263794,0.000631226459518075,nan,0.946718692779541,nan,nan,nan,nan,98.20932459831238,0.5527892112731934,0.0,98.76211881637573
49,49,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,49084056,1001077,4295,4295,12,1,381.21861183217715,35.503453375859685,233.07962747380674,381.21861183217715,35.503453375859685,233.07962747380674,106.80807495117188,106.82840728759766,nan,nan,2.540006160736084,0.00037528728717006743,nan,0.8845621943473816,nan,nan,nan,nan,98.39792656898499,0.5534076690673828,0.0,98.95133900642395
50,50,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,50085264,1001208,4344,4344,12,1,379.4416449565969,34.47854135919085,230.48066298342542,379.4416449565969,34.47854135919085,230.48066298342542,107.0008544921875,107.02651977539062,nan,nan,2.5412471294403076,0.00043284136336296797,nan,1.191283941268921,nan,nan,nan,nan,97.56196713447571,0.55324387550354,0.0015408992767333984,98.11675810813904
51,51,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,51086536,1001272,4369,4369,12,1,379.31583023466123,36.74641037010127,229.1764705882353,379.31583023466123,36.74641037010127,229.1764705882353,107.36807250976562,107.38967895507812,nan,nan,2.5397164821624756,0.00041380050242878497,nan,0.8433499336242676,nan,nan,nan,nan,97.84302806854248,0.5562520027160645,0.0,98.39928555488586
52,52,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,52087854,1001318,4342,4342,12,1,382.21958564752896,34.40875193987333,230.61216029479502,382.21958564752896,34.40875193987333,230.61216029479502,107.82717895507812,107.84538269042969,nan,nan,2.534839630126953,0.0003124527574982494,nan,0.9786524176597595,nan,nan,nan,nan,97.47194123268127,0.5536797046661377,0.0,98.02562546730042
53,53,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,53089014,1001160,4347,4347,12,1,382.55114871795934,33.86854169056976,230.31055900621118,382.55114871795934,33.86854169056976,230.31055900621118,107.97259521484375,107.98699951171875,nan,nan,2.5286662578582764,0.00025364093016833067,nan,0.841919481754303,nan,nan,nan,nan,97.65559673309326,0.5541362762451172,0.0,98.20973873138428
54,54,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,54090138,1001124,4362,4362,12,1,382.77927585942666,35.73909717036511,229.51031636863823,382.77927585942666,35.73909717036511,229.51031636863823,108.38098907470703,108.40522003173828,nan,nan,2.525204658508301,0.0004533594474196434,nan,0.9485766887664795,nan,nan,nan,nan,97.71312260627747,0.5552759170532227,0.0,98.26840281486511
55,55,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,55091375,1001237,4358,4358,12,1,384.1909250364867,33.84560001748096,229.74690224873794,384.1909250364867,33.84560001748096,229.74690224873794,108.78128814697266,108.798828125,nan,nan,2.52439284324646,0.0003096430446021259,nan,0.9041231274604797,nan,nan,nan,nan,97.51416945457458,0.5589909553527832,0.0,98.07316541671753
56,56,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,56092631,1001256,4378,4378,12,1,383.8734107217444,33.29044312073663,228.70169026952948,383.8734107217444,33.29044312073663,228.70169026952948,109.00679779052734,109.02621459960938,nan,nan,2.5303354263305664,0.0003360925184097141,nan,1.0062344074249268,nan,nan,nan,nan,97.4812638759613,0.5537137985229492,0.0,98.03498196601868
57,57,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,57093796,1001165,4364,4364,12,1,385.4016683361775,32.74268631741703,229.41452795600367,385.4016683361775,32.74268631741703,229.41452795600367,109.3248519897461,109.35071563720703,nan,nan,2.530313491821289,0.0004726785409729928,nan,0.9954915046691895,nan,nan,nan,nan,97.6177089214325,0.556281566619873,0.0,98.17399549484253
58,58,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,58095411,1001615,4388,4388,12,1,385.1414902119768,33.92015179461959,228.2623062898815,385.1414902119768,33.92015179461959,228.2623062898815,109.62346649169922,109.6530532836914,nan,nan,2.541259288787842,0.0005689015379175544,nan,1.0032073259353638,nan,nan,nan,nan,97.57240653038025,0.5547842979431152,0.0,98.12719559669495
59,59,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,59096757,1001346,4384,4384,12,1,386.3371706074349,38.37890955980345,228.40921532846716,386.3371706074349,38.37890955980345,228.40921532846716,109.94635772705078,109.96932220458984,nan,nan,2.5339577198028564,0.00044213770888745785,nan,0.8087995052337646,nan,nan,nan,nan,97.6916573047638,0.5612232685089111,0.0,98.25288581848145
60,60,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,60097612,1000855,4454,4454,12,1,383.50233730862993,36.712566426264125,224.70925011225864,383.50233730862993,36.712566426264125,224.70925011225864,110.27314758300781,110.30252838134766,nan,nan,2.5445616245269775,0.0005685299984179437,nan,0.920525074005127,nan,nan,nan,nan,97.82524561882019,0.5551741123199463,0.0,98.38042569160461
61,61,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,61098643,1001031,4477,4477,12,1,383.3375295712768,34.38000582071149,223.59414786687515,383.3375295712768,34.38000582071149,223.59414786687515,110.53948211669922,110.56388854980469,nan,nan,2.554936408996582,0.0004351284878794104,nan,1.0720875263214111,nan,nan,nan,nan,97.55769181251526,0.5582530498504639,0.0,98.11595034599304
62,62,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,62099870,1001227,4519,4519,12,1,381.8153692904478,35.90624158727353,221.55941579995573,381.8153692904478,35.90624158727353,221.55941579995573,110.73441314697266,110.7641372680664,nan,nan,2.5485286712646484,0.0005251584225334227,nan,1.1756004095077515,nan,nan,nan,nan,97.94506216049194,0.5565345287322998,0.0,98.50160145759583
63,63,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,63101043,1001173,4580,4580,12,1,379.70487863559714,34.12725326294221,218.5967248908297,379.70487863559714,34.12725326294221,218.5967248908297,110.98637390136719,111.01258087158203,nan,nan,2.548818826675415,0.0004469845735002309,nan,1.184061884880066,nan,nan,nan,nan,97.33065962791443,0.5534036159515381,0.0,97.88406753540039
64,64,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,64102435,1001392,4653,4653,12,1,377.07298100358435,33.53629548448902,215.21427036320654,377.07298100358435,33.53629548448902,215.21427036320654,111.28504180908203,111.32136535644531,nan,nan,2.5488736629486084,0.0007150946767069399,nan,1.0321004390716553,nan,nan,nan,nan,97.79077339172363,0.5539321899414062,0.0,98.34470963478088
65,65,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,65103949,1001514,4678,4678,12,1,376.7822287958239,32.05138542690244,214.09020949123558,376.7822287958239,32.05138542690244,214.09020949123558,111.56282043457031,111.58382415771484,nan,nan,2.5335237979888916,0.0003682422684505582,nan,1.0403200387954712,nan,nan,nan,nan,97.15936517715454,0.5538196563720703,0.0,97.71318912506104
66,66,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,66105012,1001063,4705,4705,12,1,375.9701621683741,33.97660281499401,212.76578108395324,375.9701621683741,33.97660281499401,212.76578108395324,111.77326965332031,111.79655456542969,nan,nan,2.5244221687316895,0.0004040804924443364,nan,1.1160086393356323,nan,nan,nan,nan,97.52124738693237,0.5585477352142334,0.0,98.07980036735535
