iteration,epoch,method,method_variant,estimator,env_id,suite,seed,trainable,did_update,env_steps,batch_env_steps,episodes_in_batch,episodes_in_epoch,num_workers,parallel_rollouts,train_return_mean,train_return_std,train_len_mean,ep_return_mean,ep_return_std,ep_len_mean,policy_loss_before,policy_loss_after,value_loss_before,value_loss_after,entropy,approx_kl,line_search_success,cg_norm,clip_fraction,kl_coef,value_explained_variance_before,value_explained_variance_after,collect_time_sec,update_time_sec,checkpoint_time_sec,wall_time_sec
60,60,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,6000000,100000,212,212,4,1,576.2971698113207,201.99790161321226,467.5330188679245,576.2971698113207,201.99790161321226,467.5330188679245,-1.0042190551757812e-08,-0.000659438065290451,4078.03259921875,3752.0954659375,1.6444755864334106,0.00018422718082088978,nan,nan,0.0036000000005960466,nan,0.6188352108001709,0.6386002898216248,79.4189100265503,76.68994450569153,0.0,156.10888814926147
61,61,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,6100000,100000,217,217,4,1,546.889400921659,184.33496541056175,458.48387096774195,546.889400921659,184.33496541056175,458.48387096774195,-3.3712387084960937e-09,-0.0008549310255050659,3658.4810160546876,3588.13817875,1.6441885837173462,0.0003243733915220946,nan,nan,0.0057300000005960465,nan,0.6179594993591309,0.6248676776885986,79.53493618965149,76.42594528198242,0.0,155.96091413497925
62,62,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,6200000,100000,209,209,4,1,544.4976076555024,201.68159386835845,471.5023923444976,544.4976076555024,201.68159386835845,471.5023923444976,2.543926239013672e-09,-0.0003360009574890137,3748.6820109375,3601.12889328125,1.6516199616622924,0.0008482559876143933,nan,nan,0.058690000027418136,nan,0.5929397940635681,0.6079556345939636,78.79791355133057,76.48015904426575,0.0,155.27811646461487
63,63,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,6300000,100000,215,215,4,1,571.5116279069767,186.2404512417892,461.68837209302325,571.5116279069767,186.2404512417892,461.68837209302325,2.422165125608444e-09,-0.00034000521602109077,3552.691985234375,3418.55121203125,1.6466765637969971,0.0006286421944573521,nan,nan,0.0383000000077486,nan,0.6510249674320221,0.6624579727649689,79.48513627052307,76.07272124290466,0.0,155.55788850784302
64,64,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,6400000,100000,212,212,4,1,555.0707547169811,196.3274115882442,468.061320754717,555.0707547169811,196.3274115882442,468.061320754717,-1.4328956604003906e-09,-0.0005543265414237976,4001.737831015625,3853.294945859375,1.6429923560333253,0.0005359851952362806,nan,nan,0.01819000000268221,nan,0.5784105658531189,0.5890063643455505,78.75593638420105,76.01415944099426,0.0,154.7701394557953
65,65,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,6500000,100000,210,210,4,1,552.6190476190476,173.73432815665808,466.6904761904762,552.6190476190476,173.73432815665808,466.6904761904762,-3.445148468017578e-09,-0.0005162943243980408,3289.310120390625,3209.874025078125,1.6346711011505126,0.0002704391382727772,nan,nan,0.0050600000016391275,nan,0.6511220037937164,0.6607798635959625,79.95179438591003,76.49690341949463,0.0,156.44872879981995
66,66,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,6600000,100000,212,212,4,1,587.1462264150944,193.61078037705667,468.8301886792453,587.1462264150944,193.61078037705667,468.8301886792453,-4.3487548828125e-09,-0.0006621856236457825,4143.913015390625,4046.348759375,1.6408386745834351,0.0006019936352781952,nan,nan,0.037190000016689304,nan,0.6037412583827972,0.6132870018482208,78.76460099220276,76.47093486785889,0.0,155.2355718612671
67,67,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,6700000,100000,208,208,4,1,577.4038461538462,190.30021925038753,476.6826923076923,577.4038461538462,190.30021925038753,476.6826923076923,9.483098983764649e-10,-0.0005794221413135529,3635.29878046875,3623.336991953125,1.6431368444061278,0.0006372482159733772,nan,nan,0.04415000002980232,nan,0.6294312477111816,0.6306696832180023,79.1326036453247,76.61605167388916,0.0,155.74868869781494
68,68,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,6800000,100000,207,207,4,1,572.1014492753624,170.26210072931528,479.9903381642512,572.1014492753624,170.26210072931528,479.9903381642512,3.819465637207031e-09,-0.000273017110824585,3273.94518078125,3147.54521515625,1.64704095703125,0.0007113360810652376,nan,nan,0.048940000035762786,nan,0.6470222771167755,0.6606182754039764,79.69118213653564,76.59589147567749,0.0,156.2871072292328
69,69,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,6900000,100000,208,208,4,1,565.2644230769231,193.76904939518414,477.9182692307692,565.2644230769231,193.76904939518414,477.9182692307692,8.20159912109375e-10,-0.0007192267227172851,3408.01181578125,3313.3182352734375,1.6413164854049682,0.00031142679228447377,nan,nan,0.008550000001341105,nan,0.6480820178985596,0.6563277840614319,79.14699935913086,75.91096425056458,0.0,155.05800437927246
70,70,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,7000000,100000,204,204,4,1,571.4460784313726,198.0517659462425,486.29901960784315,571.4460784313726,198.0517659462425,486.29901960784315,-2.307891845703125e-09,-0.0007229998350143433,3566.05320125,3460.327391484375,1.6368032668304444,0.0004262818778026849,nan,nan,0.02038000002026558,nan,0.6255366802215576,0.6367216110229492,78.6441011428833,76.77785921096802,0.0,155.42200422286987
71,71,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,7100000,100000,207,207,4,1,594.3236714975845,343.79563158883155,480.3719806763285,594.3236714975845,343.79563158883155,480.3719806763285,2.536773681640625e-09,-5.714961051940918e-05,8827.55064171875,8612.400702109375,1.6474985749816895,0.0007715163792297244,nan,nan,0.06303000002384186,nan,0.3871641159057617,0.3998464345932007,79.72996425628662,76.63639163970947,0.0,156.36640191078186
72,72,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,7200000,100000,210,210,4,1,557.2619047619048,198.14077000766153,472.98571428571427,557.2619047619048,198.14077000766153,472.98571428571427,5.419254302978516e-09,-0.0008013981938362122,3837.0419634375,3676.818006953125,1.6390445415496826,0.00028355854345485566,nan,nan,0.008150000001341105,nan,0.5988194644451141,0.6142720282077789,79.48657631874084,76.6353325843811,0.0,156.12194108963013
73,73,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,7300000,100000,207,207,4,1,577.8985507246376,186.96354329023274,478.1159420289855,577.8985507246376,186.96354329023274,478.1159420289855,-2.4461746215820313e-09,-0.0004659331750869751,3480.8917946875,3387.4433303125,1.6466452829360962,0.0007614097896404564,nan,nan,0.06282000005245209,nan,0.6503098905086517,0.6597096920013428,79.30508351325989,76.61627006530762,0.0,155.92138719558716
74,74,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,7400000,100000,204,204,4,1,595.4656862745098,145.8608785157685,486.8529411764706,595.4656862745098,145.8608785157685,486.8529411764706,1.1658668518066407e-09,-0.0006801151418685913,2653.881720546875,2533.36762546875,1.640886431388855,0.00020196731045842172,nan,nan,0.007260000002086163,nan,0.7382107377052307,0.7517466843128204,79.78909420967102,76.5271646976471,0.0,156.3162887096405
75,75,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,7500000,100000,200,200,4,1,620.625,169.78732100778313,495.415,620.625,169.78732100778313,495.415,-2.058148384094238e-09,-0.000586663036942482,3107.565326875,2981.41063859375,1.6429780024337768,0.00046962391381151974,nan,nan,0.01746999999642372,nan,0.7155735194683075,0.7231405377388,79.4975073337555,76.60770297050476,0.002785921096801758,156.10802912712097
76,76,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,7600000,100000,199,199,4,1,578.5175879396985,202.9776789030642,495.90954773869345,578.5175879396985,202.9776789030642,495.90954773869345,6.189346313476563e-09,-0.0004981868028640747,3447.49127234375,3300.211213125,1.6411304277420045,0.0004325998031254858,nan,nan,0.03407000000476837,nan,0.6318953931331635,0.6493580341339111,79.86372351646423,76.51599860191345,0.0,156.3797526359558
77,77,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,7700000,100000,208,208,4,1,579.9278846153846,196.56697721168868,478.2548076923077,579.9278846153846,196.56697721168868,478.2548076923077,8.404254913330078e-10,-0.0006680006694793701,3528.234662265625,3461.11215890625,1.6324187091445923,0.00038742173824459316,nan,nan,0.02038000001192093,nan,0.6458699703216553,0.6520015001296997,80.02560520172119,76.79351377487183,0.0,156.81915187835693
78,78,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,7800000,100000,202,202,4,1,606.6831683168317,173.30834026613766,490.7178217821782,606.6831683168317,173.30834026613766,490.7178217821782,4.811286926269531e-09,-0.00019377731323242186,3023.9669663671875,2983.9425104296874,1.6243971488189697,0.0008866700123250484,nan,nan,0.08118,nan,0.7016245126724243,0.7106350660324097,80.0238790512085,76.71321702003479,0.0,156.73714900016785
79,79,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,7900000,100000,205,205,4,1,600.3658536585366,189.03603425977153,483.3219512195122,600.3658536585366,189.03603425977153,483.3219512195122,-2.3126602172851563e-09,-0.00017785762071609497,3557.560710078125,3459.26875171875,1.6358697364425658,0.0005337892291136086,nan,nan,0.037280000030994416,nan,0.6636072099208832,0.6705456674098969,79.2462043762207,76.53869152069092,0.0,155.78493070602417
80,80,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,8000000,100000,199,199,4,1,635.427135678392,174.29309764523245,495.35175879396985,635.427135678392,174.29309764523245,495.35175879396985,-2.4127960205078126e-09,-0.0006262377834320069,3231.6743134375,3074.1157640625,1.6302824632263184,0.0002590152879152447,nan,nan,0.014440000003576278,nan,0.7082472443580627,0.7171914279460907,79.37068223953247,76.74729180335999,0.0,156.1180169582367
81,81,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,8100000,100000,206,206,4,1,584.8300970873786,168.99501706616812,479.19417475728153,584.8300970873786,168.99501706616812,479.19417475728153,-8.389949798583984e-09,-0.0008305675971508026,3108.4066983203124,2962.2297370703127,1.628203331336975,0.000613402049895376,nan,nan,0.03160000001549721,nan,0.692635715007782,0.701399028301239,80.50575304031372,76.48297786712646,0.0,156.98876357078552
82,82,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,8200000,100000,208,208,4,1,603.6057692307693,186.62997730336474,475.32211538461536,603.6057692307693,186.62997730336474,475.32211538461536,-7.009506225585937e-09,-0.0005509230566024781,3298.669984765625,3240.0100246875,1.6259810397338867,0.0002669370897393674,nan,nan,0.010180000005960465,nan,0.6861371397972107,0.6921563744544983,79.62227487564087,76.46182370185852,0.0,156.0841314792633
83,83,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,8300000,100000,200,200,4,1,610.875,213.0372253269367,494.78,610.875,213.0372253269367,494.78,-1.1229515075683593e-09,-0.0007222351551055908,3845.06932109375,3767.764666328125,1.6309144441223145,0.0003567306413967162,nan,nan,0.007629999994635582,nan,0.6264313757419586,0.633306235074997,79.74362659454346,76.51303315162659,0.0,156.25669193267822
84,84,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,8400000,100000,203,203,4,1,605.7881773399015,185.67973767586332,486.44827586206895,605.7881773399015,185.67973767586332,486.44827586206895,-4.62651252746582e-09,-0.0006984119188785553,3415.605548125,3340.752925,1.6243240890884398,0.0004976358172483742,nan,nan,0.026910000003874304,nan,0.6682980954647064,0.6759970188140869,78.69179248809814,76.38838267326355,0.0,155.08020782470703
85,85,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,8500000,100000,205,205,4,1,607.9268292682926,165.68768596425735,484.3170731707317,607.9268292682926,165.68768596425735,484.3170731707317,-2.9611587524414064e-09,-3.9424343109130856e-05,3390.4377990625,3223.043612578125,1.6296512672424317,0.0005172826151922345,nan,nan,0.05492000003099441,nan,0.6915842592716217,0.7026805579662323,79.31299471855164,76.29922604560852,0.0,155.61225247383118
86,86,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,8600000,100000,200,200,4,1,610.625,196.31666861221947,492.495,610.625,196.31666861221947,492.495,-4.57763671875e-10,0.0003728900146484375,3898.0525334375,3824.690723515625,1.6349245345687866,0.0009340903869457542,nan,nan,0.11155000006675721,nan,0.6284014582633972,0.6359680593013763,78.97381472587585,76.21846175193787,0.0,155.1923313140869
87,87,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,8700000,100000,198,198,4,1,617.4242424242424,170.5773968062409,499.87373737373736,617.4242424242424,170.5773968062409,499.87373737373736,-4.044771194458008e-09,-0.000707733416557312,3182.669439375,3010.127030078125,1.6298934672927856,0.00027651092829182746,nan,nan,0.006510000001639127,nan,0.6969116926193237,0.7109402716159821,78.66167068481445,76.4671573638916,0.0,155.12885999679565
88,88,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,8800000,100000,199,199,4,1,589.6984924623116,170.9253842548027,494.95477386934675,589.6984924623116,170.9253842548027,494.95477386934675,6.937980651855468e-10,-0.00010618716716766357,2891.7365361328125,2830.406295625,1.6357118141555786,0.000980482955649495,nan,nan,0.1252699999666214,nan,0.6975961327552795,0.7037560939788818,79.01857542991638,76.50476264953613,0.0,155.52337217330933
89,89,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,8900000,100000,201,201,4,1,615.7960199004975,171.7335179229397,490.6517412935323,615.7960199004975,171.7335179229397,490.6517412935323,-3.2901763916015623e-10,-0.0006144684410095215,3213.337070546875,3172.296085390625,1.6289154968261719,0.000445135215818882,nan,nan,0.038880000007152554,nan,0.6954716742038727,0.7013740241527557,79.4711480140686,76.50347924232483,0.0,155.97465825080872
90,90,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,9000000,100000,192,192,4,1,635.8072916666666,207.26643317679685,516.578125,635.8072916666666,207.26643317679685,516.578125,-7.774829864501953e-09,-0.0006777274870872498,3851.749715078125,3727.6290753125,1.6317063328170776,0.0004368181390315294,nan,nan,0.01426000000104308,nan,0.6314115524291992,0.6458280682563782,78.82341241836548,76.54020047187805,0.0,155.3636453151703
91,91,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,9100000,100000,193,193,4,1,647.279792746114,220.2559379283636,516.419689119171,647.279792746114,220.2559379283636,516.419689119171,1.239776611328125e-09,-0.00044233119010925296,3859.929779296875,3744.528172734375,1.6311284907913208,0.0005648035663366318,nan,nan,0.054740000023841856,nan,0.6506586074829102,0.6603744029998779,79.29418611526489,76.34914040565491,0.0,155.6433584690094
92,92,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,9200000,100000,199,199,4,1,681.6582914572864,425.1547324820162,499.31658291457285,681.6582914572864,425.1547324820162,499.31658291457285,-5.264878273010254e-09,-0.00015034662410616875,12679.322214882812,12167.169665351563,1.6339601728057862,0.000997703483812511,nan,nan,0.12890000008344651,nan,0.3448513150215149,0.36976754665374756,79.49772572517395,76.2109911441803,0.0,155.70875239372253
93,93,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,9300000,100000,194,194,4,1,634.5360824742268,189.86712998455135,511.24226804123714,634.5360824742268,189.86712998455135,511.24226804123714,-1.0939836502075196e-08,-0.000456728253364563,3704.1571359375,3340.2832002734376,1.6378616942596436,0.0003343799146730453,nan,nan,0.02432000000357628,nan,0.6632138192653656,0.6883624792098999,78.97076988220215,75.96835541725159,0.0,154.9391655921936
94,94,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,9400000,100000,194,194,4,1,650.2577319587629,180.42028701337887,511.37628865979383,650.2577319587629,180.42028701337887,511.37628865979383,-3.205537796020508e-09,-0.0005335967898368835,3777.4771729296876,3729.242996171875,1.6387456930923463,0.0005508135618828237,nan,nan,0.05360000004291535,nan,0.669100284576416,0.6757816970348358,79.71170425415039,75.96236371994019,0.0,155.6740996837616
95,95,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,9500000,100000,191,191,4,1,636.3874345549738,256.7248137581906,515.9842931937172,636.3874345549738,256.7248137581906,515.9842931937172,-2.4771690368652344e-09,-0.0005570021390914917,4629.92265875,4455.1116759375,1.6294038303756715,0.0002570696559175849,nan,nan,0.013330000003278256,nan,0.5542250573635101,0.5700352489948273,78.62301993370056,76.40140151977539,0.0,155.02446818351746
96,96,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,9600000,100000,192,192,4,1,627.9947916666666,196.7529779898471,513.2447916666666,627.9947916666666,196.7529779898471,513.2447916666666,-3.898143768310547e-10,-0.00041182461142539976,3603.686201015625,3399.8360406640627,1.629047975578308,0.00047895539393648503,nan,nan,0.05354999996185303,nan,0.6580093801021576,0.6772264242172241,79.42105436325073,76.34043097496033,0.0,155.76153182983398
97,97,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,9700000,100000,192,192,4,1,644.140625,197.0192355658267,514.5833333333334,644.140625,197.0192355658267,514.5833333333334,5.900859832763672e-09,-0.00027993364095687867,3469.0238859375,3375.8174775,1.6238373741149903,0.0006979445223510265,nan,nan,0.10033000000953675,nan,0.6842471957206726,0.692480057477951,78.82247161865234,75.85106182098389,0.0,154.6735713481903
98,98,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,9800000,100000,194,194,4,1,615.7216494845361,189.40423373859397,511.67525773195877,615.7216494845361,189.40423373859397,511.67525773195877,-3.962516784667969e-09,-0.0005163466501235962,3150.389922421875,3087.259286171875,1.6272692611694335,0.00022533480828627943,nan,nan,0.005490000000596047,nan,0.6982410848140717,0.7038449048995972,79.4539475440979,76.16772937774658,0.0,155.62171006202698
99,99,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,9900000,100000,195,195,4,1,646.5384615384615,331.37853838201,505.8051282051282,646.5384615384615,331.37853838201,505.8051282051282,1.4829635620117187e-09,-0.0004502290916442871,7805.86344515625,7415.90037265625,1.6307860597229005,0.0006108945894427597,nan,nan,0.05810000002861023,nan,0.4783756136894226,0.4982150197029114,78.59024357795715,76.14664888381958,0.0,154.7369248867035
100,100,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,10000000,100000,194,194,4,1,621.0051546391752,182.03855650906465,509.71649484536084,621.0051546391752,182.03855650906465,509.71649484536084,-3.3283233642578125e-09,-0.00028931564807891844,3189.065854921875,3039.91287765625,1.6260011183166503,0.0004094744057394564,nan,nan,0.04776000000834465,nan,0.6851378977298737,0.6989723145961761,78.49476933479309,76.40482687950134,0.0028066635131835938,154.90244388580322
101,101,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,10100000,100000,194,194,4,1,632.860824742268,202.87733384735347,512.9742268041238,632.860824742268,202.87733384735347,512.9742268041238,-3.4809112548828123e-10,-0.0006279949498176575,3358.914420625,3282.688001875,1.6304657543563843,0.0003629916826449335,nan,nan,0.01817000000163913,nan,0.683482825756073,0.6918338239192963,79.39914536476135,76.43458604812622,0.0,155.83377027511597
102,102,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,10200000,100000,186,186,4,1,655.241935483871,219.15053638139676,527.510752688172,655.241935483871,219.15053638139676,527.510752688172,-3.795623779296875e-09,-0.0005201227259635925,4321.020275,4110.058081875,1.6250484987640381,0.00030388275615870954,nan,nan,0.02568000000655651,nan,0.6215258240699768,0.6332214176654816,78.65399622917175,76.33839845657349,0.0,154.99242568016052
103,103,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,10300000,100000,191,191,4,1,640.9685863874346,209.46261098491897,519.7015706806283,640.9685863874346,209.46261098491897,519.7015706806283,1.7142295837402344e-09,-0.0006164796805381775,3885.9515812890627,3763.207005625,1.629360220413208,0.00019885479038115591,nan,nan,0.010570000001341104,nan,0.6184762716293335,0.630535364151001,79.81099343299866,76.5002806186676,0.0,156.3113055229187
104,104,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,10400000,100000,190,190,4,1,663.1578947368421,216.65343734027704,522.3421052631579,663.1578947368421,216.65343734027704,522.3421052631579,5.359649658203125e-09,-0.0003319840145111084,3847.81683359375,3688.68116328125,1.6289146899414062,0.0004307997846417129,nan,nan,0.04254000001788139,nan,0.656452089548111,0.6707747280597687,78.97929000854492,76.62622451782227,0.0,155.60554838180542
105,105,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,10500000,100000,192,192,4,1,657.5520833333334,212.6721052951226,513.21875,657.5520833333334,212.6721052951226,513.21875,1.506805419921875e-09,-0.00035037230491638186,3473.318500625,3314.3165921875,1.6282144150161744,0.0004818309044465423,nan,nan,0.053959999969005586,nan,0.6899911463260651,0.7037964165210724,79.30438566207886,76.53347182273865,0.0,155.83788895606995
106,106,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,10600000,100000,188,188,4,1,672.0744680851063,235.90185659266442,524.3776595744681,672.0744680851063,235.90185659266442,524.3776595744681,-3.7217140197753908e-09,-0.0005840953922271728,4300.789515703125,4128.730860546875,1.6215964896774293,0.0004258075505588204,nan,nan,0.03194000000119209,nan,0.6312691271305084,0.6452950239181519,79.50551414489746,76.76351118087769,0.0,156.26905918121338
107,107,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,10700000,100000,186,186,4,1,653.494623655914,223.81982594762235,533.1344086021505,653.494623655914,223.81982594762235,533.1344086021505,-2.2125244140625e-09,-0.0005210794925689697,4012.66875734375,3949.364996875,1.6270305615615845,0.00028318276833742855,nan,nan,0.015719999997019767,nan,0.6319085359573364,0.6374447047710419,79.61060500144958,76.58500909805298,0.0,156.19565653800964
108,108,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,10800000,100000,187,187,4,1,655.0802139037434,196.6147158961051,528.7967914438502,655.0802139037434,196.6147158961051,528.7967914438502,2.342462539672852e-10,-0.0005277249658107758,3486.633073359375,3334.879878671875,1.6193086433410644,0.00043536258929409086,nan,nan,0.03768000000834465,nan,0.6749950349330902,0.6892547905445099,78.91351270675659,76.20425248146057,0.0,155.1178069114685
109,109,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,10900000,100000,190,190,4,1,641.3157894736842,201.94020809494418,519.2631578947369,641.3157894736842,201.94020809494418,519.2631578947369,-4.2557716369628904e-10,-0.0004357128036022186,3777.005490703125,3679.7953059375,1.6257111837768554,0.0004040304927621037,nan,nan,0.034179999990463256,nan,0.6437871754169464,0.6530017554759979,78.65952610969543,76.47253322601318,0.0,155.1320924758911
110,110,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,11000000,100000,185,185,4,1,665.6756756756756,203.80887364365373,535.5297297297298,665.6756756756756,203.80887364365373,535.5297297297298,5.049705505371094e-09,-0.00035820094108581543,3859.21977359375,3772.12191078125,1.6133231116485596,0.000799528532102704,nan,nan,0.11068999996423722,nan,0.6393245756626129,0.6475891470909119,79.05925178527832,76.35137844085693,0.0,155.4106683731079
111,111,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,11100000,100000,193,193,4,1,642.3575129533679,202.26185166868893,513.5336787564767,642.3575129533679,202.26185166868893,513.5336787564767,-4.811286926269531e-09,-0.0005127262187004089,3610.842366640625,3524.643865390625,1.618040906791687,0.0003967724793218076,nan,nan,0.05453999996423722,nan,0.6699797213077545,0.6767991185188293,78.99598526954651,76.61951804161072,0.0,155.61553692817688
112,112,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,11200000,100000,189,189,4,1,653.968253968254,194.01799689506535,521.2116402116402,653.968253968254,194.01799689506535,521.2116402116402,-5.45501708984375e-09,-0.0005698612403869629,3526.296029765625,3393.27084609375,1.6082121837234498,0.0002628664433537051,nan,nan,0.02077000000476837,nan,0.6754441261291504,0.6875804364681244,79.32147669792175,76.58129167556763,0.0,155.90280866622925
113,113,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,11300000,100000,183,183,4,1,676.5027322404371,215.58424555710366,538.1693989071039,676.5027322404371,215.58424555710366,538.1693989071039,-3.1566619873046875e-09,-0.0005449179410934448,4147.9440025,3983.195221875,1.621673964881897,0.0002482368900952861,nan,nan,0.02043000000357628,nan,0.6404660642147064,0.6500077545642853,78.89246845245361,76.52615761756897,0.0,155.4186611175537
114,114,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,11400000,100000,186,186,4,1,689.1129032258065,221.12649798944642,533.4354838709677,689.1129032258065,221.12649798944642,533.4354838709677,-1.5497207641601562e-10,-0.0005760368514060975,4176.1154340625,4070.81217171875,1.6168740637969972,0.00044133868407458067,nan,nan,0.03758000002861023,nan,0.6436034739017487,0.6531729102134705,78.70566058158875,76.50726866722107,0.0,155.2129623889923
115,115,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,11500000,100000,187,187,4,1,654.6791443850267,195.35420659824953,530.8930481283422,654.6791443850267,195.35420659824953,530.8930481283422,5.793571472167968e-10,-0.0006159058547019958,3370.122210078125,3248.614385234375,1.6180511237335204,0.0003258071927819401,nan,nan,0.03840000001311302,nan,0.6812109649181366,0.6926247775554657,79.0095226764679,76.31558132171631,0.0,155.32515954971313
116,116,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,11600000,100000,190,190,4,1,663.0263157894736,316.5054657249935,520.0526315789474,663.0263157894736,316.5054657249935,520.0526315789474,-8.153915405273437e-10,-0.00026479895114898684,8087.60544171875,7826.15363890625,1.6087897002029419,0.0007714665185287595,nan,nan,0.10195000000238419,nan,0.46019577980041504,0.4779049754142761,79.07063484191895,76.63416028022766,0.0,155.70482683181763
117,117,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,11700000,100000,188,188,4,1,663.8297872340426,198.68641165552935,526.0159574468086,663.8297872340426,198.68641165552935,526.0159574468086,-3.9491057395935055e-09,-0.0005043272101879119,3599.89038,3441.2916151953127,1.6132571090316772,0.000341674160528928,nan,nan,0.04177999998092651,nan,0.6821755170822144,0.6963178813457489,78.95294260978699,76.34602165222168,0.0,155.29899549484253
118,118,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,11800000,100000,188,188,4,1,677.5265957446809,217.9379287366659,526.4042553191489,677.5265957446809,217.9379287366659,526.4042553191489,-4.453659057617187e-09,-0.00031215323448181154,4529.713420625,4353.241280859375,1.6164654759216308,0.000499345030747354,nan,nan,0.06624999998092651,nan,0.6162253320217133,0.6317301690578461,79.07594227790833,76.39249324798584,0.0,155.4684660434723
119,119,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,11900000,100000,182,182,4,1,675.9615384615385,208.08462895279976,546.7747252747253,675.9615384615385,208.08462895279976,546.7747252747253,-5.1927566528320314e-09,-0.0004850734233856201,3680.7364221875,3671.18243265625,1.620518593597412,0.0003598111521080136,nan,nan,0.041939999985694885,nan,0.6720130741596222,0.6772414147853851,78.65394973754883,76.16821503639221,0.0,154.82219648361206
120,120,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,12000000,100000,182,182,4,1,671.0164835164835,186.35068191817976,545.5494505494505,671.0164835164835,186.35068191817976,545.5494505494505,-1.7255544662475586e-09,-0.00031174531161785125,3713.785228359375,3544.6506754296875,1.6150505074310302,0.0005838890622928739,nan,nan,0.07893999998569488,nan,0.6538621783256531,0.6677833199501038,79.26320314407349,76.17921233177185,0.0,155.4424488544464
121,121,ppo,clip,gae,ALE/Qbert-v5,atari,0,1,1.0,12100000,100000,184,184,4,1,671.7391304347826,210.12798220035256,539.4076086956521,671.7391304347826,210.12798220035256,539.4076086956521,-1.0728836059570312e-10,-0.0006147849655151368,3963.97307984375,3865.837471875,1.6145617784500121,0.00023534790709614753,nan,nan,0.01981000002026558,nan,0.6415252983570099,0.6495405733585358,78.95928120613098,76.63870310783386,0.0,155.59802651405334
