iteration,epoch,method,method_variant,estimator,env_id,suite,seed,trainable,did_update,env_steps,batch_env_steps,episodes_in_batch,episodes_in_epoch,num_workers,parallel_rollouts,train_return_mean,train_return_std,train_len_mean,ep_return_mean,ep_return_std,ep_len_mean,policy_loss_before,policy_loss_after,value_loss_before,value_loss_after,entropy,approx_kl,line_search_success,cg_norm,clip_fraction,kl_coef,value_explained_variance_before,value_explained_variance_after,collect_time_sec,update_time_sec,checkpoint_time_sec,wall_time_sec
20,20,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,2000000,100000,673,673,12,1,274.4716761353156,30.85920459282422,147.3105497771174,274.4716761353156,30.85920459282422,147.3105497771174,1.3155937194824219e-08,-0.00849419952392578,32.15026438110352,24.417571345214842,4.767682075500488,0.009394034630656242,nan,nan,0.1287099999833107,nan,0.974573165178299,0.9796070624142885,11.7295503616333,3.3572332859039307,0.0,15.086811780929565
21,21,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,2100000,100000,666,666,12,1,278.5389811434871,30.265890278964942,149.03003003003002,278.5389811434871,30.265890278964942,149.03003003003002,-8.344650268554688e-10,-0.011189328756332398,30.799001514892577,25.45695117248535,4.727466583251953,0.007435316386073827,nan,nan,0.09448999997377396,nan,0.9751226026564837,0.9792242776602507,11.700373411178589,3.3043899536132812,0.0,15.004793167114258
22,22,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,2200000,100000,676,676,12,1,279.89042760128325,28.72811187505219,146.59319526627218,279.89042760128325,28.72811187505219,146.59319526627218,-1.3623237609863282e-08,-0.01286108654499054,32.25150549926758,26.96460509399414,4.675261974334717,0.009347835651636124,nan,nan,0.12733999992370607,nan,0.9770935513079166,0.9787284657359123,11.809931516647339,3.3410470485687256,0.0,15.151010751724243
23,23,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,2300000,100000,669,669,12,1,286.5444458899177,31.466530996455738,148.0493273542601,286.5444458899177,31.466530996455738,148.0493273542601,3.104209899902344e-08,-0.013006237016916274,42.1600986730957,33.22951478637695,4.631659499664306,0.00937597611039877,nan,nan,0.13015000006198882,nan,0.9733646810054779,0.974991075694561,11.791987895965576,3.3384366035461426,0.0,15.130454778671265
24,24,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,2400000,100000,665,665,12,1,292.6071194353015,31.22500556386402,149.03308270676692,292.6071194353015,31.22500556386402,149.03308270676692,-3.7384033203125e-09,-0.012379293370246887,64.31677387207031,47.56883468383789,4.590720176696777,0.007858464178442956,nan,nan,0.10331000008583069,nan,0.9603197239339352,0.9669714160263538,11.72595477104187,3.329922676086426,0.0,15.055907964706421
25,25,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,2500000,100000,661,661,12,1,298.04871225171513,30.421511584425637,149.51739788199697,298.04871225171513,30.421511584425637,149.51739788199697,-7.953643798828125e-09,-0.014168606135845184,63.6472507421875,48.47723718383789,4.526843070983887,0.008523598899543286,nan,nan,0.11182000001192093,nan,0.962927795946598,0.9671110324561596,11.683732748031616,3.3034827709198,0.0037965774536132812,14.991045713424683
26,26,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,2600000,100000,659,659,12,1,306.5596621713237,28.197884177741297,150.52655538694992,306.5596621713237,28.197884177741297,150.52655538694992,-2.1938085556030273e-08,-0.014023853939771652,69.10370965820313,51.58641710815429,4.476874343414306,0.00939399681687355,nan,nan,0.12740999997615815,nan,0.9637728184461594,0.9669190794229507,11.773760080337524,3.302227020263672,0.0,15.07601547241211
27,27,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,2700000,100000,640,640,12,1,320.11885375303154,31.848362188104677,154.34375,320.11885375303154,31.848362188104677,154.34375,-2.5174617767333985e-08,-0.012514722728729248,75.33389462646484,51.74097092285156,4.422346123199463,0.009482328505814076,nan,nan,0.1297499999833107,nan,0.9657280147075653,0.9690005518496037,11.665416955947876,3.290668249130249,0.0,14.956115484237671
28,28,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,2800000,100000,632,632,12,1,329.5036382237725,34.02074023551979,156.8655063291139,329.5036382237725,34.02074023551979,156.8655063291139,-2.0112991333007814e-08,-0.012731135714054107,85.51345841918945,60.77575248046875,4.372524261474609,0.010146036028862,nan,nan,0.14011000002384186,nan,0.9589170143008232,0.9658206515014172,11.658239126205444,3.329411029815674,0.0,14.987679243087769
29,29,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,2900000,100000,627,627,12,1,336.45161535942447,30.819030182872147,157.8181818181818,336.45161535942447,30.819030182872147,157.8181818181818,3.122091293334961e-08,-0.013282614171504975,75.9016688269043,56.575734221191404,4.316019535064697,0.008852381120622158,nan,nan,0.11953999998569488,nan,0.9672372862696648,0.9695594143122435,11.660059928894043,3.3225960731506348,0.0,14.982685327529907
30,30,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,3000000,100000,619,619,12,1,346.3327428272692,31.804687507848666,160.2520193861066,346.3327428272692,31.804687507848666,160.2520193861066,8.236765861511231e-09,-0.012188121279925109,85.10423442626953,68.0488288256836,4.252955905456543,0.009463315317630767,nan,nan,0.1292999999833107,nan,0.9627506285905838,0.9652315340936184,11.689890146255493,3.356694221496582,0.0,15.04662537574768
31,31,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,3100000,100000,608,608,12,1,356.5085927352964,31.20697291542603,162.60361842105263,356.5085927352964,31.20697291542603,162.60361842105263,3.203451633453369e-09,-0.011881675056219102,79.11847631835937,64.40037064575195,4.202371597290039,0.009376255647242069,nan,nan,0.1282800000309944,nan,0.9667790494859219,0.9687557704746723,11.528712511062622,3.2971365451812744,0.0,14.825879096984863
32,32,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,3200000,100000,605,605,12,1,364.93141739869054,34.36044821223823,163.52231404958678,364.93141739869054,34.36044821223823,163.52231404958678,-3.85284423828125e-09,-0.012523745312690735,108.3248173828125,85.56753991699219,4.129551887512207,0.008583121091723442,nan,nan,0.11330000002622605,nan,0.9574489071965218,0.9605151377618313,11.644057273864746,3.3497159481048584,0.0,14.993803024291992
33,33,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,3300000,100000,598,598,12,1,375.212017689355,35.00987579659377,165.4732441471572,375.212017689355,35.00987579659377,165.4732441471572,-2.2292137145996095e-09,-0.011504627596139908,96.85105930175781,83.06163714599609,4.076839447021484,0.009712642313539983,nan,nan,0.13600000009059907,nan,0.9614580348134041,0.9631188772618771,11.618623495101929,3.3151276111602783,0.0,14.933781385421753
34,34,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,3400000,100000,586,586,12,1,387.5471352612805,36.68473614841988,168.76621160409556,387.5471352612805,36.68473614841988,168.76621160409556,9.694099426269532e-09,-0.011664457744956017,122.23440458984375,97.02326034423828,4.018146991729736,0.00941417351692915,nan,nan,0.12989000007629395,nan,0.955250196158886,0.9590688720345497,11.665474653244019,3.2666258811950684,0.0,14.932130575180054
35,35,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,3500000,100000,578,578,12,1,402.29586709895955,40.91566061539235,171.72318339100346,402.29586709895955,40.91566061539235,171.72318339100346,-4.744529724121094e-09,-0.01055354642868042,128.6050313720703,99.00903342285156,3.9563398361206055,0.009375514722466468,nan,nan,0.12843000010490419,nan,0.9562504105269909,0.9600949548184872,11.6407470703125,3.288787841796875,0.0,14.929565191268921
36,36,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,3600000,100000,568,568,12,1,412.62765528045384,38.83288556500528,173.63732394366198,412.62765528045384,38.83288556500528,173.63732394366198,-2.334117889404297e-09,-0.012613760545253754,103.58664063720703,83.89614487792969,3.8956236839294434,0.009742355470061302,nan,nan,0.13282000006914138,nan,0.9653247743844986,0.9672902412712574,11.630536794662476,3.3203938007354736,0.0,14.950968265533447
37,37,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,3700000,100000,560,560,12,1,424.01732486841837,40.79216653174226,176.39642857142857,424.01732486841837,40.79216653174226,176.39642857142857,1.512408256530762e-08,-0.010249968816041946,102.12766419433594,84.00523050415039,3.8369932174682617,0.010802373883724212,nan,nan,0.15655000002384187,nan,0.9656718857586384,0.9684535376727581,11.65466022491455,3.286414623260498,0.0,14.941104173660278
38,38,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,3800000,100000,562,562,12,1,432.2816869261675,37.48039355493283,176.50889679715303,432.2816869261675,37.48039355493283,176.50889679715303,-4.243850708007812e-10,-0.010946837191581725,88.59933028076172,74.86736623657227,3.7794194261932375,0.012345905302762986,nan,nan,0.1819800000667572,nan,0.9711891412734985,0.973130039870739,11.617339611053467,3.302002429962158,0.0,14.919370174407959
39,39,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,3900000,100000,567,567,12,1,439.8430143518238,37.41126079865976,174.95767195767195,439.8430143518238,37.41126079865976,174.95767195767195,2.6253461837768556e-08,-0.012321688931584359,92.47710157470704,71.6688301977539,3.725013252029419,0.008528929394185543,nan,nan,0.11590999999523163,nan,0.9737208317965269,0.9760829750448465,11.518882989883423,3.3193678855895996,0.0,14.838279724121094
40,40,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,4000000,100000,561,561,12,1,450.5488499658611,36.45386365033123,176.2566844919786,450.5488499658611,36.45386365033123,176.2566844919786,6.103515625e-10,-0.010361946439743043,94.05245065429688,76.73635451782226,3.663038257827759,0.01413215183854103,nan,nan,0.2037399999332428,nan,0.9728360362350941,0.9750949740409851,11.645240783691406,3.297449827194214,0.0,14.942721128463745
41,41,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,4100000,100000,556,556,12,1,461.44227667239,42.361417327218554,177.42625899280574,461.44227667239,42.361417327218554,177.42625899280574,2.0322799682617187e-08,-0.011518382470607758,129.95326301025392,111.2995218017578,3.6219401359558105,0.009400564875006675,nan,nan,0.1281899999666214,nan,0.96265958994627,0.9658387079834938,11.660579442977905,3.324357748031616,0.0,14.984968185424805
42,42,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,4200000,100000,559,559,12,1,470.4865686979701,40.694152963435215,177.64400715563505,470.4865686979701,40.694152963435215,177.64400715563505,1.5037059783935547e-08,-0.01106698136329651,114.22208569580079,94.29212241699219,3.5714316368103027,0.01023242438852787,nan,nan,0.14404000000953673,nan,0.9690309353172779,0.9723441302776337,11.622278690338135,3.292905330657959,0.0,14.91521143913269
43,43,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,4300000,100000,544,544,12,1,491.6549817035117,87.4548404867585,181.9889705882353,491.6549817035117,87.4548404867585,181.9889705882353,3.2067298889160157e-09,-0.008141587187051774,235.89240087402345,182.7565359423828,3.525259017944336,0.014926941224634647,nan,nan,0.2073800001716614,nan,0.9415219202637672,0.9511083364486694,11.604785680770874,2.637430429458618,0.0,14.242245435714722
44,44,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,4400000,100000,526,526,12,1,520.9688916193492,105.03940468250839,188.58174904942965,520.9688916193492,105.03940468250839,188.58174904942965,1.4039874076843261e-09,-0.007798398099541664,470.6687771582031,387.3971030078125,3.483017448654175,0.011851173098683358,nan,nan,0.16982999997615814,nan,0.8866231814026833,0.905467115342617,11.487895727157593,3.3037846088409424,0.0,14.791714906692505
45,45,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,4500000,100000,490,490,12,1,576.7274248586006,140.53495169099529,201.9918367346939,576.7274248586006,140.53495169099529,201.9918367346939,-1.6546249389648437e-09,-0.008266008071899414,810.829379296875,660.6223991015625,3.453824043273926,0.011719902338981628,nan,nan,0.1658899999523163,nan,0.8360193073749542,0.859102264046669,11.52553415298462,3.3154170513153076,0.0,14.840982437133789
46,46,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,4600000,100000,449,449,12,1,643.9849115145864,206.14982250901278,219.1380846325167,643.9849115145864,206.14982250901278,219.1380846325167,-4.0769577026367186e-10,-0.010304182393550873,1225.74365140625,1058.43574265625,3.433919668197632,0.010202720346152782,nan,nan,0.14395000000476837,nan,0.7812265753746033,0.8034844547510147,11.546502590179443,3.3229494094848633,0.0,14.869482517242432
47,47,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,4700000,100000,393,393,12,1,762.5690552273279,333.04353231758586,250.63613231552162,762.5690552273279,333.04353231758586,250.63613231552162,-2.4461746215820313e-09,-0.008898741952180862,2119.383130546875,1813.0024654296874,3.4073216915130615,0.009315407991707325,nan,nan,0.13137999994754793,nan,0.6853371560573578,0.7153774499893188,11.613819360733032,3.3164613246917725,0.0,14.93031096458435
48,48,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,4800000,100000,364,364,12,1,837.2170757378137,381.21397801830005,269.2774725274725,837.2170757378137,381.21397801830005,269.2774725274725,1.087188720703125e-09,-0.010058525083065033,1936.090531796875,1675.303123046875,3.3697352409362793,0.008734960769414902,nan,nan,0.12113999995708466,nan,0.7105427980422974,0.7407789528369904,11.639940738677979,3.3078067302703857,0.0,14.947778701782227
49,49,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,4900000,100000,295,295,12,1,1066.5776771341325,565.767001929474,330.9457627118644,1066.5776771341325,565.767001929474,330.9457627118644,1.652240753173828e-08,-0.0073694197297096255,2013.4717875,1635.076772890625,3.3333559036254883,0.013053728164732456,nan,nan,0.18934000010967256,nan,0.713528037071228,0.7478806674480438,11.628029108047485,3.3532979488372803,0.0,14.9813551902771
50,50,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,5000000,100000,255,255,12,1,1264.8934506524029,747.270927650266,386.043137254902,1264.8934506524029,747.270927650266,386.043137254902,-2.115964889526367e-09,-0.00760242422580719,2235.26898421875,1971.868484609375,3.296427969207764,0.010311288794875145,nan,nan,0.14525000012874603,nan,0.6814149916172028,0.7087000012397766,11.602187156677246,3.3091647624969482,0.0023081302642822266,14.913690328598022
51,51,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,5100000,100000,238,238,12,1,1335.7764766964644,795.5937121256288,401.9957983193277,1335.7764766964644,795.5937121256288,401.9957983193277,5.030632019042969e-09,-0.005956626410484314,2065.1754555078123,1882.5230070703126,3.261186118850708,0.010288261090219021,nan,nan,0.1467100000333786,nan,0.6845904290676117,0.7115511894226074,11.627686500549316,3.3190524578094482,0.0,14.946767568588257
52,52,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,5200000,100000,199,199,12,1,1629.6324073367978,826.4904261149726,481.5577889447236,1629.6324073367978,826.4904261149726,481.5577889447236,-1.5249252319335938e-08,-0.0061873661231994625,1952.225227265625,1793.589003828125,3.2108159105682375,0.011755894190073014,nan,nan,0.16850000012874602,nan,0.6793667376041412,0.6990126669406891,11.562789916992188,3.322937250137329,0.0,14.885756254196167
53,53,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,5300000,100000,186,186,12,1,1749.3597994064955,938.181730752608,510.252688172043,1749.3597994064955,938.181730752608,510.252688172043,6.650462746620178e-09,-0.004153912148578093,2236.4307974609374,2128.299935683594,3.177791114578247,0.01468141535282135,nan,nan,0.21024000014781952,nan,0.6316756308078766,0.6485594213008881,11.60352873802185,3.0440070629119873,0.0,14.64757776260376
54,54,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,5400000,100000,139,139,12,1,2353.8359011325915,1016.0228802565368,693.9712230215828,2353.8359011325915,1016.0228802565368,693.9712230215828,1.817941665649414e-09,-0.003292015608549118,3473.50091078125,3264.5922790625,3.169928077926636,0.015687892633080482,nan,nan,0.22916000017642976,nan,0.36797136068344116,0.4040279984474182,11.687447309494019,2.069934368133545,0.0,13.757410764694214
55,55,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,5500000,100000,153,153,12,1,2133.457216023847,1091.206790785794,613.8888888888889,2133.457216023847,1091.206790785794,613.8888888888889,-1.1444091796875e-09,-0.0041557908380031585,3260.303950546875,3062.951325703125,3.172529224624634,0.012657410934269428,nan,nan,0.1831799999666214,nan,0.460391640663147,0.48740363121032715,11.612069129943848,3.399169921875,0.0,15.011276960372925
56,56,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,5600000,100000,146,146,12,1,2266.2303295071874,1091.6313729490337,644.3219178082192,2266.2303295071874,1091.6313729490337,644.3219178082192,1.9299983978271484e-09,-0.002887358137369156,3318.770777734375,3204.9016625,3.1367783586883546,0.015146184925734997,nan,nan,0.22072000009536744,nan,0.4469279646873474,0.46448272466659546,11.59098744392395,2.531101942062378,0.0,14.122137784957886
57,57,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,5700000,100000,188,188,12,1,1843.2963538634274,997.8137542300141,510.02127659574467,1843.2963538634274,997.8137542300141,510.02127659574467,-2.341270446777344e-09,-0.005853147478103638,2661.033497421875,2496.1117302539064,3.1111052076721193,0.012241932446062564,nan,nan,0.1793899999666214,nan,0.61307492852211,0.6338813602924347,11.5464928150177,3.298888683319092,0.0,14.845410585403442
58,58,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,5800000,100000,182,182,12,1,1909.6157911274381,1095.864687356578,521.2032967032967,1909.6157911274381,1095.864687356578,521.2032967032967,3.31878662109375e-09,-0.006520512270927429,2825.85315234375,2708.064147265625,3.086244825592041,0.01150407678157091,nan,nan,0.1698000000333786,nan,0.6060822606086731,0.6203755438327789,11.600138902664185,3.324824094772339,0.0,14.925009489059448
59,59,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,5900000,100000,176,176,12,1,2044.4300553301507,1113.5396448281952,549.5284090909091,2044.4300553301507,1113.5396448281952,549.5284090909091,-1.6903877258300781e-09,-0.0021081448197364807,3034.86786,2911.297999375,3.0657172243499757,0.015422802440524101,nan,nan,0.22501000016212463,nan,0.5820451080799103,0.5981198251247406,11.55572772026062,2.149963140487671,0.0,13.705720663070679
60,60,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,6000000,100000,197,197,12,1,1848.4575940395757,1036.117723283021,485.3756345177665,1848.4575940395757,1036.117723283021,485.3756345177665,7.652044296264648e-09,0.0038626899164915084,2701.19192421875,2537.6237678125,3.0552773475646973,0.01563903284817934,nan,nan,0.22480000017166138,nan,0.6712835431098938,0.6880194842815399,11.396186590194702,1.3955068588256836,0.0,12.791720390319824
61,61,ppo,clip,gae,Walker2d-v5,mujoco,2,1,1.0,6100000,100000,212,212,12,1,1778.3748661540849,1013.7862746433473,461.938679245283,1778.3748661540849,1013.7862746433473,461.938679245283,2.0810961723327638e-09,-0.0022048959758877752,2611.4786643359375,2428.2955429296876,3.0071215629577637,0.015879955241978168,nan,nan,0.23129999997615813,nan,0.6991277635097504,0.718460887670517,11.352284908294678,2.3943774700164795,0.0,13.746692180633545
