iteration,epoch,method,method_variant,estimator,env_id,suite,seed,trainable,did_update,env_steps,batch_env_steps,episodes_in_batch,episodes_in_epoch,num_workers,parallel_rollouts,train_return_mean,train_return_std,train_len_mean,ep_return_mean,ep_return_std,ep_len_mean,policy_loss_before,policy_loss_after,value_loss_before,value_loss_after,entropy,approx_kl,line_search_success,cg_norm,clip_fraction,kl_coef,value_explained_variance_before,value_explained_variance_after,collect_time_sec,update_time_sec,checkpoint_time_sec,wall_time_sec
11,11,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,1100000,100000,208,208,4,1,170.14423076923077,88.90210889914805,475.6875,170.14423076923077,88.90210889914805,475.6875,9.598731994628906e-09,-0.0016005287837982177,512.1840531445313,498.1720745800781,1.7428694688415527,0.0013603473570942878,nan,nan,0.03475999999284744,nan,0.13432270288467407,0.15925782918930054,79.57688021659851,75.64131736755371,0.0,155.2182264328003
12,12,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,1200000,100000,195,195,4,1,183.02564102564102,92.73244866197321,508.4153846153846,183.02564102564102,92.73244866197321,508.4153846153846,1.289844512939453e-09,-0.0014997960287332535,400.04130188476563,371.5138081591797,1.735566436958313,0.0010759452507458627,nan,nan,0.022360000002086163,nan,0.2149222493171692,0.2711774706840515,79.73069882392883,75.6719696521759,0.0,155.40270972251892
13,13,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,1300000,100000,189,189,4,1,200.87301587301587,96.42775491195228,522.9153439153439,200.87301587301587,96.42775491195228,522.9153439153439,4.067420959472656e-09,-0.001480002326965332,549.4804897070312,511.9219442871094,1.7325228615951538,0.0010269047347456217,nan,nan,0.029400000004172325,nan,0.22495096921920776,0.26756352186203003,80.05391192436218,75.90327310562134,0.0,155.95721340179443
14,14,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,1400000,100000,187,187,4,1,210.3475935828877,111.64550483962014,528.4652406417113,210.3475935828877,111.64550483962014,528.4652406417113,-2.5022029876708986e-09,-0.0016085905420780181,629.2284520703125,606.605858046875,1.727624370613098,0.001062116613946855,nan,nan,0.029399999990463256,nan,0.20447379350662231,0.23154276609420776,79.79750847816467,75.3209969997406,0.0,155.11853551864624
15,15,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,1500000,100000,181,181,4,1,210.939226519337,95.51952539663507,546.2375690607735,210.939226519337,95.51952539663507,546.2375690607735,1.4126300811767577e-09,-0.0014013654148578643,497.83631877441405,480.04273350585936,1.7156341052246094,0.0015073060751333834,nan,nan,0.09077000001192093,nan,0.26851552724838257,0.2974415421485901,80.71159267425537,75.7481460571289,0.0,156.45977306365967
16,16,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,1600000,100000,183,183,4,1,232.34972677595627,127.65517970022577,543.120218579235,232.34972677595627,127.65517970022577,543.120218579235,-7.724761962890625e-09,-0.0015982099723815919,811.5157095556641,723.24417015625,1.7157368125915526,0.0011442099502682686,nan,nan,0.029400000022649767,nan,0.20984995365142822,0.2705494165420532,79.93796944618225,75.59585309028625,0.0,155.53385400772095
17,17,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,1700000,100000,181,181,4,1,211.1049723756906,97.33263026602127,542.2707182320441,211.1049723756906,97.33263026602127,542.2707182320441,-1.1011362075805663e-08,-0.0015768941962718964,548.4774088476563,486.526463828125,1.7060373365783692,0.0009714827162213623,nan,nan,0.026039999995827675,nan,0.24676185846328735,0.31619173288345337,80.14832592010498,75.27408528327942,0.0,155.42244243621826
18,18,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,1800000,100000,174,174,4,1,228.76436781609195,109.43190133228082,569.0862068965517,228.76436781609195,109.43190133228082,569.0862068965517,3.349781036376953e-09,-0.0015754915261268615,560.18300765625,527.32745140625,1.7017432810211182,0.0009505605058185756,nan,nan,0.03018,nan,0.29137808084487915,0.33377790451049805,80.26929783821106,75.59348058700562,0.0,155.86280751228333
19,19,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,1900000,100000,169,169,4,1,238.34319526627218,121.03195564814742,584.7810650887574,238.34319526627218,121.03195564814742,584.7810650887574,3.3986568450927735e-09,-0.0017721304404735565,651.3504704199219,625.5603724414062,1.6898749472045898,0.0011338731784746052,nan,nan,0.04331000003576279,nan,0.28753769397735596,0.3114272952079773,79.7484302520752,75.58107376098633,0.0,155.32953691482544
20,20,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,2000000,100000,165,165,4,1,242.03030303030303,101.2002170462653,595.1515151515151,242.03030303030303,101.2002170462653,595.1515151515151,9.775161743164063e-10,-0.0017777107334136964,542.6931412109375,509.23530578125,1.6945211976242065,0.0011973821355774998,nan,nan,0.04340000002503395,nan,0.2878979444503784,0.3311030864715576,79.88549137115479,75.59320950508118,0.0,155.4787299633026
