iteration,epoch,method,method_variant,estimator,env_id,suite,seed,trainable,did_update,env_steps,batch_env_steps,episodes_in_batch,episodes_in_epoch,num_workers,parallel_rollouts,train_return_mean,train_return_std,train_len_mean,ep_return_mean,ep_return_std,ep_len_mean,policy_loss_before,policy_loss_after,value_loss_before,value_loss_after,entropy,approx_kl,line_search_success,cg_norm,clip_fraction,kl_coef,value_explained_variance_before,value_explained_variance_after,collect_time_sec,update_time_sec,checkpoint_time_sec,wall_time_sec
66,66,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,66105124,1001450,3453,3453,12,1,405.4121842975566,72.98780174478898,290.0231682594845,405.4121842975566,72.98780174478898,290.0231682594845,97.88007354736328,97.88628387451172,nan,nan,2.5933971405029297,3.617242691689171e-05,nan,0.9401379823684692,nan,nan,nan,nan,98.7305428981781,0.5564768314361572,0.0,99.28702354431152
67,67,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,67107498,1002374,3425,3425,12,1,409.01967333438307,77.9861994567516,292.6639416058394,409.01967333438307,77.9861994567516,292.6639416058394,98.09535217285156,98.10272216796875,nan,nan,2.591073751449585,4.2673589632613584e-05,nan,1.0599702596664429,nan,nan,nan,nan,98.19328618049622,0.558957576751709,0.0,98.75224924087524
68,68,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,68109580,1002082,3449,3449,12,1,407.27511466595564,73.84831642866229,290.54276601913597,407.27511466595564,73.84831642866229,290.54276601913597,98.18455505371094,98.19186401367188,nan,nan,2.591575860977173,4.1961324313888326e-05,nan,1.0680720806121826,nan,nan,nan,nan,98.47428846359253,0.5604813098907471,0.0,99.03477549552917
69,69,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,69111449,1001869,3471,3471,12,1,405.5204454934277,73.77190383577357,288.63987323537884,405.5204454934277,73.77190383577357,288.63987323537884,98.15949249267578,98.16582489013672,nan,nan,2.595296859741211,3.68470027751755e-05,nan,0.9589934945106506,nan,nan,nan,nan,98.04297280311584,0.5580649375915527,0.0,98.60104298591614
70,70,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,70114007,1002558,3465,3465,12,1,406.77257109109354,72.47830902361441,289.33852813852815,406.77257109109354,72.47830902361441,289.33852813852815,98.2966537475586,98.30191040039062,nan,nan,2.5931918621063232,2.953405237349216e-05,nan,0.9438514709472656,nan,nan,nan,nan,98.29701614379883,0.5586197376251221,0.0,98.85563945770264
71,71,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,71115883,1001876,3503,3503,12,1,404.11039781960113,69.67988551472921,286.0051384527548,404.11039781960113,69.67988551472921,286.0051384527548,98.43254852294922,98.4391098022461,nan,nan,2.5901362895965576,4.1130489989882335e-05,nan,0.8453699350357056,nan,nan,nan,nan,98.0596010684967,0.5571367740631104,0.0,98.61674189567566
72,72,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,72117816,1001933,3528,3528,12,1,402.21992283693555,69.02120550000791,283.9946145124716,402.21992283693555,69.02120550000791,283.9946145124716,98.4698257446289,98.47623443603516,nan,nan,2.5901663303375244,3.6603567423298955e-05,nan,1.0087875127792358,nan,nan,nan,nan,98.50993800163269,0.5597820281982422,0.0,99.06972432136536
73,73,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,73119511,1001695,3548,3548,12,1,401.08992284922385,67.95945932251344,282.32666290868093,401.08992284922385,67.95945932251344,282.32666290868093,98.55793762207031,98.56879425048828,nan,nan,2.5900323390960693,6.942833715584129e-05,nan,1.0357129573822021,nan,nan,nan,nan,98.22993040084839,0.5599672794342041,0.0,98.78990268707275
74,74,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,74121166,1001655,3547,3547,12,1,401.6606457557413,68.07247649048196,282.3949816746546,401.6606457557413,68.07247649048196,282.3949816746546,98.6807861328125,98.68638610839844,nan,nan,2.592750072479248,3.301356264273636e-05,nan,0.8989220261573792,nan,nan,nan,nan,98.5969123840332,0.5587890148162842,0.0,99.15570592880249
75,75,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,75123267,1002101,3567,3567,12,1,400.9308067046978,67.25748358954613,280.9366414353799,400.9308067046978,67.25748358954613,280.9366414353799,98.86564636230469,98.87321472167969,nan,nan,2.590230941772461,4.6493951231241226e-05,nan,0.9487273097038269,nan,nan,nan,nan,97.85250234603882,0.5565674304962158,0.001386404037475586,98.41045999526978
76,76,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,76125509,1002242,3574,3574,12,1,400.88465356942805,66.87414048463727,280.4258533855624,400.88465356942805,66.87414048463727,280.4258533855624,98.97184753417969,98.97896575927734,nan,nan,2.5913166999816895,4.071783769177273e-05,nan,1.0642400979995728,nan,nan,nan,nan,98.14380621910095,0.5587015151977539,0.0,98.70251178741455
77,77,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,77126944,1001435,3600,3600,12,1,398.67161595477404,66.02869720379611,278.1763888888889,398.67161595477404,66.02869720379611,278.1763888888889,98.93732452392578,98.94412994384766,nan,nan,2.588876962661743,3.9485217712353915e-05,nan,1.0134150981903076,nan,nan,nan,nan,97.89257407188416,0.559443473815918,0.0,98.45202231407166
78,78,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,78128605,1001661,3618,3618,12,1,398.00901344481076,64.5038754702705,276.85489220563846,398.00901344481076,64.5038754702705,276.85489220563846,99.09494018554688,99.10169982910156,nan,nan,2.5901882648468018,4.068849375471473e-05,nan,0.9129977822303772,nan,nan,nan,nan,98.78665041923523,0.5582313537597656,0.0,99.344886302948
79,79,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,79129826,1001221,3599,3599,12,1,399.991018556219,64.40248762143108,278.19422061683804,399.991018556219,64.40248762143108,278.19422061683804,99.25630950927734,99.26348876953125,nan,nan,2.589512586593628,3.9729118725517765e-05,nan,1.1268806457519531,nan,nan,nan,nan,98.38204622268677,0.5612003803253174,0.0,98.94325113296509
80,80,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,80131514,1001688,3612,3612,12,1,399.42224881786433,66.24813553550456,277.3222591362126,399.42224881786433,66.24813553550456,277.3222591362126,99.37666320800781,99.38520812988281,nan,nan,2.5907983779907227,5.303557918523438e-05,nan,0.9976651668548584,nan,nan,nan,nan,98.30261874198914,0.55983567237854,0.0,98.8624587059021
81,81,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,81134591,1003077,3630,3630,12,1,399.2677103237311,62.39271088360825,276.3297520661157,399.2677103237311,62.39271088360825,276.3297520661157,99.57522583007812,99.58311462402344,nan,nan,2.589353322982788,4.712497684522532e-05,nan,1.0335023403167725,nan,nan,nan,nan,98.20665431022644,0.5578432083129883,0.0,98.76450204849243
82,82,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,82136119,1001528,3654,3654,12,1,396.93033601588525,63.59194313580953,274.09085933223867,396.93033601588525,63.59194313580953,274.09085933223867,99.5250244140625,99.5310287475586,nan,nan,2.590073823928833,3.4776952816173434e-05,nan,0.9547483921051025,nan,nan,nan,nan,98.37170648574829,0.5581562519073486,0.0,98.9298677444458
83,83,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,83137481,1001362,3656,3656,12,1,397.2699148561778,63.77979932423499,273.89551422319477,397.2699148561778,63.77979932423499,273.89551422319477,99.71385192871094,99.71944427490234,nan,nan,2.5890512466430664,3.1324667361332104e-05,nan,0.9695522785186768,nan,nan,nan,nan,98.17922115325928,0.5567901134490967,0.0,98.73601508140564
84,84,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,84139220,1001739,3643,3643,12,1,398.5907610040036,66.42009027553871,274.9763930826242,398.5907610040036,66.42009027553871,274.9763930826242,99.78461456298828,99.7907943725586,nan,nan,2.5893194675445557,3.751585973077454e-05,nan,0.8856688141822815,nan,nan,nan,nan,98.41680669784546,0.5570456981658936,0.0,98.97385740280151
85,85,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,85141570,1002350,3673,3673,12,1,397.23603159991126,60.06851116745762,272.8968145929758,397.23603159991126,60.06851116745762,272.8968145929758,99.94757843017578,99.95623016357422,nan,nan,2.5927317142486572,5.5285447160713375e-05,nan,0.9307125210762024,nan,nan,nan,nan,98.66654658317566,0.557854175567627,0.0,99.22440457344055
86,86,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,86143115,1001545,3667,3667,12,1,398.01004019276974,65.33796879423396,273.12380692664306,398.01004019276974,65.33796879423396,273.12380692664306,100.06004333496094,100.07058715820312,nan,nan,2.5928800106048584,6.842198490630835e-05,nan,0.9621855616569519,nan,nan,nan,nan,98.25906944274902,0.5579752922058105,0.0,98.81704950332642
87,87,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,87145150,1002035,3695,3695,12,1,396.45767986405906,61.03409387239799,271.18673883626525,396.45767986405906,61.03409387239799,271.18673883626525,100.12446594238281,100.131591796875,nan,nan,2.5946712493896484,4.50874213129282e-05,nan,0.8604105114936829,nan,nan,nan,nan,97.8183925151825,0.5572781562805176,0.0,98.3756754398346
88,88,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,88147045,1001895,3681,3681,12,1,398.05422041875505,63.85017130922989,272.1801140994295,398.05422041875505,63.85017130922989,272.1801140994295,100.27411651611328,100.28107452392578,nan,nan,2.5939693450927734,4.1719762521097437e-05,nan,0.9607564210891724,nan,nan,nan,nan,98.37013983726501,0.5588371753692627,0.0,98.92898154258728
89,89,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,89148984,1001939,3714,3714,12,1,396.166305388085,59.50512124518496,269.7735595045773,396.166305388085,59.50512124518496,269.7735595045773,100.39427947998047,100.40211486816406,nan,nan,2.5970146656036377,5.0226928578922525e-05,nan,0.8702345490455627,nan,nan,nan,nan,98.15227580070496,0.5557925701141357,0.0,98.70807218551636
90,90,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,90150455,1001471,3754,3754,12,1,393.9799710826526,60.50533336989528,266.77437400106555,393.9799710826526,60.50533336989528,266.77437400106555,100.63824462890625,100.64854431152344,nan,nan,2.6004741191864014,6.348570605041459e-05,nan,1.110654592514038,nan,nan,nan,nan,98.63136196136475,0.5575823783874512,0.0,99.18894863128662
91,91,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,91152557,1002102,3797,3797,12,1,391.19191926685147,57.447412418602944,263.91941006057414,391.19191926685147,57.447412418602944,263.91941006057414,100.62104034423828,100.62688446044922,nan,nan,2.599797010421753,3.485578781692311e-05,nan,0.8921726942062378,nan,nan,nan,nan,97.70447754859924,0.5720803737640381,0.0,98.27656245231628
92,92,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,92154139,1001582,3773,3773,12,1,393.1417734306848,61.35678161608925,265.46037635833557,393.1417734306848,61.35678161608925,265.46037635833557,100.7345962524414,100.7424087524414,nan,nan,2.600338935852051,4.907607944915071e-05,nan,0.9213040471076965,nan,nan,nan,nan,98.0716233253479,0.5574455261230469,0.0,98.62907361984253
93,93,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,93156034,1001895,3789,3789,12,1,392.75547429206233,58.15664620114279,264.4220110847189,392.75547429206233,58.15664620114279,264.4220110847189,100.89574432373047,100.90251922607422,nan,nan,2.5998010635375977,4.161150718573481e-05,nan,0.9346073865890503,nan,nan,nan,nan,97.7444474697113,0.5571463108062744,0.0,98.301598072052
94,94,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,94157480,1001446,3818,3818,12,1,391.37353818895406,54.531921926147255,262.295966474594,391.37353818895406,54.531921926147255,262.295966474594,101.0794906616211,101.08609771728516,nan,nan,2.5997300148010254,4.006771632703021e-05,nan,0.9332712888717651,nan,nan,nan,nan,98.19404697418213,0.5570156574249268,0.0,98.75106620788574
95,95,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,95158847,1001367,3826,3826,12,1,391.074955087408,54.53024227587195,261.72686879247254,391.074955087408,54.53024227587195,261.72686879247254,101.19636535644531,101.20452880859375,nan,nan,2.597210168838501,5.080855044070631e-05,nan,0.9675610661506653,nan,nan,nan,nan,97.55641150474548,0.5559406280517578,0.0,98.11235666275024
96,96,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,96160419,1001572,3838,3838,12,1,391.07441042289844,53.690327185123294,260.96195935383014,391.07441042289844,53.690327185123294,260.96195935383014,101.40848541259766,101.41650390625,nan,nan,2.594456911087036,4.792473555426113e-05,nan,1.0483158826828003,nan,nan,nan,nan,98.34885048866272,0.5578289031982422,0.0,98.90668368339539
97,97,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,97161679,1001260,3871,3871,12,1,389.1974625305224,50.756628115271894,258.65667786101784,389.1974625305224,50.756628115271894,258.65667786101784,101.4748764038086,101.48214721679688,nan,nan,2.5930092334747314,4.748355058836751e-05,nan,0.7969357371330261,nan,nan,nan,nan,97.83519554138184,0.5576825141906738,0.0,98.39288330078125
98,98,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,98163318,1001639,3873,3873,12,1,389.7993161117626,53.435839890527106,258.62096565969534,389.7993161117626,53.435839890527106,258.62096565969534,101.6734848022461,101.684814453125,nan,nan,2.593086004257202,7.017819734755903e-05,nan,1.1521472930908203,nan,nan,nan,nan,97.9122462272644,0.5565590858459473,0.0,98.46880960464478
99,99,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,99164814,1001496,3884,3884,12,1,389.33563736209146,52.37859098257396,257.85169927909374,389.33563736209146,52.37859098257396,257.85169927909374,101.73914337158203,101.747314453125,nan,nan,2.5872371196746826,5.08160846948158e-05,nan,0.962378978729248,nan,nan,nan,nan,97.64403581619263,0.5556066036224365,0.0,98.19964647293091
100,100,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,100166939,1002125,3900,3900,12,1,389.03154203743776,51.488289211638396,256.95512820512823,389.03154203743776,51.488289211638396,256.95512820512823,101.94441223144531,101.95100402832031,nan,nan,2.5874903202056885,3.8514670450240374e-05,nan,0.9893559217453003,nan,nan,nan,nan,97.66283082962036,0.5597047805786133,0.0013904571533203125,98.22393131256104
101,101,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,101168243,1001304,3936,3936,12,1,386.7835529036843,48.47907004398667,254.39634146341464,386.7835529036843,48.47907004398667,254.39634146341464,102.03205871582031,102.04248046875,nan,nan,2.5880422592163086,6.951854447834194e-05,nan,0.929237425327301,nan,nan,nan,nan,97.37367129325867,0.5543806552886963,0.0,97.92805600166321
102,102,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,102169779,1001536,3942,3942,12,1,387.09644954456104,47.792830612924924,254.0679857940132,387.09644954456104,47.792830612924924,254.0679857940132,102.15713500976562,102.16642761230469,nan,nan,2.5847179889678955,5.8770958275999874e-05,nan,1.0062648057937622,nan,nan,nan,nan,97.97026467323303,0.5590059757232666,0.0,98.52927494049072
103,103,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,103171635,1001856,3943,3943,12,1,387.60727381918247,49.321065938957574,254.08470707583058,387.60727381918247,49.321065938957574,254.08470707583058,102.31932830810547,102.32572174072266,nan,nan,2.5822365283966064,3.986214869655669e-05,nan,0.8443842530250549,nan,nan,nan,nan,97.85242986679077,0.5566096305847168,0.0,98.40904521942139
104,104,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,104173344,1001709,3948,3948,12,1,387.7852911210751,48.50205102700848,253.7256838905775,387.7852911210751,48.50205102700848,253.7256838905775,102.45960998535156,102.47139739990234,nan,nan,2.582080841064453,7.796061981935054e-05,nan,0.9616225957870483,nan,nan,nan,nan,97.79643201828003,0.5558490753173828,0.0,98.3522846698761
105,105,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,105174985,1001641,3941,3941,12,1,388.7585971093349,47.466738917600175,254.15909667597057,388.7585971093349,47.466738917600175,254.15909667597057,102.57685089111328,102.58485412597656,nan,nan,2.5825085639953613,4.689297202276066e-05,nan,1.0817532539367676,nan,nan,nan,nan,97.77689456939697,0.5573256015777588,0.0,98.33422446250916
106,106,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,106176581,1001596,3955,3955,12,1,388.63187821583824,48.141724034098566,253.2480404551201,388.63187821583824,48.141724034098566,253.2480404551201,102.85306549072266,102.86000061035156,nan,nan,2.581125497817993,4.3449334043543786e-05,nan,0.8726200461387634,nan,nan,nan,nan,97.79518055915833,0.5561168193817139,0.0,98.35130167007446
107,107,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,107178450,1001869,3964,3964,12,1,388.63196291536525,48.683805407879746,252.74192734611503,388.63196291536525,48.683805407879746,252.74192734611503,102.9736328125,102.98268127441406,nan,nan,2.5785558223724365,5.5466440244344994e-05,nan,0.9933430552482605,nan,nan,nan,nan,97.62063646316528,0.5567026138305664,0.0,98.17734265327454
108,108,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,108179779,1001329,4012,4012,12,1,385.6121851273789,45.98217035530115,249.5834995014955,385.6121851273789,45.98217035530115,249.5834995014955,103.0072021484375,103.01555633544922,nan,nan,2.5788891315460205,5.265842264634557e-05,nan,0.9386005997657776,nan,nan,nan,nan,97.62338280677795,0.5577518939971924,0.0,98.18113875389099
109,109,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,109181431,1001652,4021,4021,12,1,385.9012521702759,47.283808624300384,249.10519771201194,385.9012521702759,47.283808624300384,249.10519771201194,103.22447967529297,103.2309799194336,nan,nan,2.576356887817383,3.527360604493879e-05,nan,1.0960524082183838,nan,nan,nan,nan,97.7560453414917,0.5583467483520508,0.0,98.31439709663391
110,110,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,110183382,1001951,4024,4024,12,1,386.68039109724305,44.86558439940149,248.99378727634195,386.68039109724305,44.86558439940149,248.99378727634195,103.4640884399414,103.47598266601562,nan,nan,2.5737218856811523,7.575406198156998e-05,nan,1.0929595232009888,nan,nan,nan,nan,97.65248203277588,0.5567967891693115,0.0,98.20928287506104
111,111,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,111185185,1001803,4031,4031,12,1,386.7759482463826,45.14777767459221,248.5246837013148,386.7759482463826,45.14777767459221,248.5246837013148,103.61383056640625,103.62123107910156,nan,nan,2.573183536529541,4.3112580897286534e-05,nan,1.0497446060180664,nan,nan,nan,nan,97.51870965957642,0.5560634136199951,0.0,98.074777841568
112,112,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,112186624,1001439,4050,4050,12,1,385.75674781799927,45.252506248199886,247.26888888888888,385.75674781799927,45.252506248199886,247.26888888888888,103.694580078125,103.70525360107422,nan,nan,2.572925329208374,6.735987699357793e-05,nan,1.0560532808303833,nan,nan,nan,nan,97.69310164451599,0.55600905418396,0.0,98.24911499023438
113,113,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,113188180,1001556,4041,4041,12,1,386.78793346722347,45.92257433698477,247.84855233853006,386.78793346722347,45.92257433698477,247.84855233853006,103.84757232666016,103.85546112060547,nan,nan,2.5711700916290283,4.691852882388048e-05,nan,1.0477895736694336,nan,nan,nan,nan,97.8416702747345,0.5579967498779297,0.0,98.39967131614685
114,114,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,114190056,1001876,4058,4058,12,1,386.5216235463696,44.95245903046453,246.88910793494333,386.5216235463696,44.95245903046453,246.88910793494333,104.04183959960938,104.05072784423828,nan,nan,2.5709948539733887,5.599665382760577e-05,nan,0.9771918654441833,nan,nan,nan,nan,97.76486897468567,0.5559244155883789,0.0,98.32079863548279
115,115,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,115191318,1001262,4084,4084,12,1,385.0758131217239,44.400620071543464,245.1669931439765,385.0758131217239,44.400620071543464,245.1669931439765,104.16658020019531,104.17385864257812,nan,nan,2.570943593978882,4.3109292164444923e-05,nan,1.0064857006072998,nan,nan,nan,nan,98.02644538879395,0.5566179752349854,0.0,98.58306765556335
116,116,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,116192563,1001245,4092,4092,12,1,384.96176405785866,44.57132563030159,244.68352883675465,384.96176405785866,44.57132563030159,244.68352883675465,104.26214599609375,104.26998138427734,nan,nan,2.5706422328948975,4.7023244405863807e-05,nan,1.0179306268692017,nan,nan,nan,nan,97.88797879219055,0.5549027919769287,0.0,98.44288563728333
117,117,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,117193920,1001357,4112,4112,12,1,384.4027691124991,41.70114987522713,243.52067120622567,384.4027691124991,41.70114987522713,243.52067120622567,104.45145416259766,104.45947265625,nan,nan,2.5714991092681885,4.8454337957082316e-05,nan,1.0168992280960083,nan,nan,nan,nan,97.88171410560608,0.558311939239502,0.0,98.44003033638
118,118,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,118195917,1001997,4118,4118,12,1,384.37265706671826,45.240956606311876,243.32127246236038,384.37265706671826,45.240956606311876,243.32127246236038,104.47431182861328,104.48544311523438,nan,nan,2.5725514888763428,6.761653639841825e-05,nan,1.1773977279663086,nan,nan,nan,nan,97.61117577552795,0.5573022365570068,0.0,98.1684820652008
119,119,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,119196907,1000990,4138,4138,12,1,383.4574153974849,44.5987700197664,241.90188496858386,383.4574153974849,44.5987700197664,241.90188496858386,104.59806823730469,104.605712890625,nan,nan,2.570810556411743,4.397593147587031e-05,nan,1.0869781970977783,nan,nan,nan,nan,97.76019716262817,0.5578126907348633,0.0,98.31801414489746
120,120,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,120198849,1001942,4183,4183,12,1,381.54495671373974,41.378041935223855,239.52713363614632,381.54495671373974,41.378041935223855,239.52713363614632,104.76493072509766,104.7767562866211,nan,nan,2.5703253746032715,7.621856639161706e-05,nan,1.0451103448867798,nan,nan,nan,nan,97.78847813606262,0.557096004486084,0.0,98.34557890892029
121,121,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,121200202,1001353,4194,4194,12,1,381.21201616979977,40.44928536655285,238.75846447305676,381.21201616979977,40.44928536655285,238.75846447305676,104.87042999267578,104.87966918945312,nan,nan,2.5741477012634277,6.0107442550361156e-05,nan,0.9011703729629517,nan,nan,nan,nan,97.42409825325012,0.5567412376403809,0.0,97.98084425926208
122,122,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,122201653,1001451,4213,4213,12,1,380.9140915233122,39.55909989880974,237.70496083550913,380.9140915233122,39.55909989880974,237.70496083550913,105.11162567138672,105.122314453125,nan,nan,2.573674201965332,6.740877870470285e-05,nan,1.0692365169525146,nan,nan,nan,nan,97.64870405197144,0.5598795413970947,0.0,98.20858812332153
123,123,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,123202884,1001231,4207,4207,12,1,381.4391943619914,40.75052479405806,237.9916805324459,381.4391943619914,40.75052479405806,237.9916805324459,105.19352722167969,105.19989013671875,nan,nan,2.5736236572265625,4.0070313843898475e-05,nan,0.8206827640533447,nan,nan,nan,nan,97.01407790184021,0.5541708469390869,0.0,97.56825351715088
124,124,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,124203883,1000999,4212,4212,12,1,381.51954879538,41.58811668156628,237.65408357075023,381.51954879538,41.58811668156628,237.65408357075023,105.33746337890625,105.34464263916016,nan,nan,2.5739214420318604,4.4981352402828634e-05,nan,0.8817421197891235,nan,nan,nan,nan,97.60909008979797,0.5592129230499268,0.0,98.16830778121948
125,125,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,125205377,1001494,4217,4217,12,1,381.7201130679838,42.002158141783404,237.48968460991227,381.7201130679838,42.002158141783404,237.48968460991227,105.39960479736328,105.41071319580078,nan,nan,2.572936534881592,7.393545092782006e-05,nan,0.9045882821083069,nan,nan,nan,nan,97.14569282531738,0.555790901184082,0.0014553070068359375,97.70294427871704
126,126,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,126206651,1001274,4256,4256,12,1,379.9487613218952,41.009103808246216,235.26174812030075,379.9487613218952,41.009103808246216,235.26174812030075,105.60924530029297,105.61608123779297,nan,nan,2.573136329650879,4.282715963199735e-05,nan,0.882156491279602,nan,nan,nan,nan,97.4305329322815,0.5562417507171631,0.0,97.98677897453308
127,127,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,127208210,1001559,4245,4245,12,1,381.38284120893246,39.870080970099785,235.93851590106007,381.38284120893246,39.870080970099785,235.93851590106007,105.78781127929688,105.79647064208984,nan,nan,2.57047700881958,5.5903277825564146e-05,nan,0.904841959476471,nan,nan,nan,nan,97.4747405052185,0.5564615726470947,0.0,98.03120589256287
128,128,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,128210166,1001956,4272,4272,12,1,380.6143924037149,38.18661766024134,234.54026217228466,380.6143924037149,38.18661766024134,234.54026217228466,106.0185775756836,106.02820587158203,nan,nan,2.5669615268707275,6.191262218635529e-05,nan,0.9668270945549011,nan,nan,nan,nan,97.44253659248352,0.5613124370574951,0.0,98.00385403633118
129,129,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,129211720,1001554,4268,4268,12,1,381.0618486253635,40.769029098161695,234.66588566073102,381.0618486253635,40.769029098161695,234.66588566073102,106.141357421875,106.15119171142578,nan,nan,2.5672779083251953,6.287029827944934e-05,nan,1.000453233718872,nan,nan,nan,nan,97.69214129447937,0.5571472644805908,0.0,98.24929332733154
130,130,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,130212969,1001249,4266,4266,12,1,381.4155350909756,41.09043432062929,234.70440693858416,381.4155350909756,41.09043432062929,234.70440693858416,106.20277404785156,106.210205078125,nan,nan,2.565237283706665,4.5243141357786953e-05,nan,0.9625672101974487,nan,nan,nan,nan,97.04702568054199,0.5650789737701416,0.0,97.61210989952087
131,131,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,131214292,1001323,4271,4271,12,1,381.4752997215641,39.727764167153396,234.446967923203,381.4752997215641,39.727764167153396,234.446967923203,106.27052307128906,106.27555847167969,nan,nan,2.5650978088378906,2.832347308867611e-05,nan,0.9129270315170288,nan,nan,nan,nan,97.26422715187073,0.5574052333831787,0.0,97.82163691520691
