iteration,epoch,method,method_variant,estimator,env_id,suite,seed,trainable,did_update,env_steps,batch_env_steps,episodes_in_batch,episodes_in_epoch,num_workers,parallel_rollouts,train_return_mean,train_return_std,train_len_mean,ep_return_mean,ep_return_std,ep_len_mean,policy_loss_before,policy_loss_after,value_loss_before,value_loss_after,entropy,approx_kl,line_search_success,cg_norm,clip_fraction,kl_coef,value_explained_variance_before,value_explained_variance_after,collect_time_sec,update_time_sec,checkpoint_time_sec,wall_time_sec
11,11,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,1100000,100000,106,106,4,1,-20.264150943396228,0.8389333613364419,928.3018867924528,-20.264150943396228,0.8389333613364419,928.3018867924528,6.72757625579834e-09,-0.00030187772035598757,0.4760259289121628,0.47917745003223416,1.7817644702911377,0.0024965784505754708,nan,nan,0.18705000003814698,nan,0.16939926147460938,0.1831565499305725,77.84234094619751,75.81411719322205,0.0,153.65649724006653
12,12,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,1200000,100000,104,104,4,1,-20.21153846153846,0.8397925215730019,937.1923076923077,-20.21153846153846,0.8397925215730019,937.1923076923077,-6.1178207397460935e-09,-0.00028952051639556886,0.5081281335067749,0.4885952372741699,1.786877193183899,0.0015629134330525994,nan,nan,0.0,nan,0.17505311965942383,0.1867046356201172,76.6021797657013,76.12257266044617,0.0,152.7247931957245
13,13,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,1300000,100000,104,104,4,1,-20.048076923076923,0.9444148340100471,943.9038461538462,-20.048076923076923,0.9444148340100471,943.9038461538462,5.719661712646485e-09,-0.0002449616551399231,0.48667051195144656,0.4976934876441956,1.783341766242981,0.0006126299744285643,nan,nan,0.0,nan,0.17857277393341064,0.18436270952224731,76.7432119846344,76.44143342971802,0.0,153.18467831611633
14,14,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,1400000,100000,104,104,4,1,-20.153846153846153,0.8854511102477953,938.6057692307693,-20.153846153846153,0.8854511102477953,938.6057692307693,-9.573101997375488e-09,-0.0001543048095703125,0.507736890001297,0.49571491701126097,1.7851177137374878,0.0015026488849520683,nan,nan,0.0,nan,0.16624027490615845,0.1741933822631836,76.3606686592102,76.10870265960693,0.0,152.46940064430237
15,15,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,1500000,100000,105,105,4,1,-20.333333333333332,0.7517176099303283,925.7714285714286,-20.333333333333332,0.7517176099303283,925.7714285714286,-4.041194915771484e-09,-0.0002988493466377258,0.4725435217189789,0.4464920547580719,1.7857597095108033,0.001118981435932219,nan,nan,0.0,nan,0.18342643976211548,0.19541329145431519,77.15450263023376,76.3237943649292,0.0,153.47832989692688
16,16,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,1600000,100000,103,103,4,1,-20.067961165048544,1.007372203196713,949.8349514563107,-20.067961165048544,1.007372203196713,949.8349514563107,3.5762786865234374e-09,-0.00013065590858459472,0.5663694844436645,0.5553712495803833,1.7878417537689208,0.0007907259134761989,nan,nan,0.0,nan,0.13429474830627441,0.1411818265914917,76.377681016922,76.69543433189392,0.0,153.07315063476562
17,17,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,1700000,100000,104,104,4,1,-20.153846153846153,0.9783151801520695,947.0384615384615,-20.153846153846153,0.9783151801520695,947.0384615384615,-5.960464477539063e-09,-0.0010182814121246337,0.4988002271842957,0.4915256387615204,1.7818920367813111,0.0029738922427594663,nan,nan,0.0,nan,0.16162198781967163,0.16697567701339722,76.62569165229797,76.26085686683655,0.0,152.88658952713013
18,18,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,1800000,100000,105,105,4,1,-20.238095238095237,0.8340812969832881,924.4666666666667,-20.238095238095237,0.8340812969832881,924.4666666666667,2.3102760314941408e-09,-0.00026763380765914917,0.49766381649494174,0.48134633548259737,1.7873512494659425,0.0016367378719896078,nan,nan,0.0,nan,0.16510403156280518,0.18950790166854858,76.54261112213135,76.43049502372742,0.0,152.9731469154358
19,19,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,1900000,100000,103,103,4,1,-20.233009708737864,0.9264598398512462,944.1165048543689,-20.233009708737864,0.9264598398512462,944.1165048543689,1.312732696533203e-08,-0.0005396112680435181,0.48178885223388673,0.49242431750297544,1.7891725635147095,0.0016724781140312552,nan,nan,0.0,nan,0.1775987148284912,0.183299720287323,76.76747369766235,76.60617280006409,0.0,153.37367606163025
20,20,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,2000000,100000,104,104,4,1,-20.192307692307693,1.0007393716352067,947.3461538461538,-20.192307692307693,1.0007393716352067,947.3461538461538,-4.773139953613281e-09,-0.00012316891610622405,0.5335803015804291,0.5253583568954467,1.7892825416564941,0.00024809248548932376,nan,nan,0.0,nan,0.15764355659484863,0.17429637908935547,77.5398964881897,76.41318321228027,0.0,153.95311188697815
21,21,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,2100000,100000,102,102,4,1,-20.03921568627451,1.008994535707342,957.1176470588235,-20.03921568627451,1.008994535707342,957.1176470588235,-1.9216537475585936e-09,-7.37029218673706e-05,0.5483532056236267,0.523806475944519,1.789039130935669,6.0081072964239864e-05,nan,nan,0.0,nan,0.13581418991088867,0.14066892862319946,76.57745885848999,76.62437319755554,0.0,153.2018644809723
22,22,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,2200000,100000,105,105,4,1,-20.152380952380952,1.0399720910261865,934.7714285714286,-20.152380952380952,1.0399720910261865,934.7714285714286,8.4686279296875e-09,-0.0001992946720123291,0.47453487478256223,0.4706294648170471,1.7880784077835084,0.0006501603176631034,nan,nan,0.0,nan,0.19222372770309448,0.20135873556137085,76.76102089881897,76.38271474838257,0.0,153.14379000663757
23,23,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,2300000,100000,104,104,4,1,-20.14423076923077,1.0040137643744005,940.1923076923077,-20.14423076923077,1.0040137643744005,940.1923076923077,-1.5131235122680663e-08,-5.707059264183045e-05,0.48609861255645753,0.4871603082561493,1.7878372522735595,8.524211125681177e-05,nan,nan,0.0,nan,0.1823204755783081,0.1844913363456726,76.26042675971985,76.29866862297058,0.0,152.5591278076172
24,24,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,2400000,100000,103,103,4,1,-20.29126213592233,0.8882301368141886,944.5728155339806,-20.29126213592233,0.8882301368141886,944.5728155339806,-6.060600280761719e-09,-0.00013473130702972412,0.471178266582489,0.4645417311668396,1.7884678860855103,0.0004650081602204591,nan,nan,0.0,nan,0.1539105772972107,0.1620587706565857,76.37629747390747,76.64379787445068,0.0,153.0201277732849
25,25,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,2500000,100000,103,103,4,1,-20.184466019417474,0.8447159896759694,950.9514563106796,-20.184466019417474,0.8447159896759694,950.9514563106796,-1.888275146484375e-09,-2.6730270385742187e-05,0.4824166560554504,0.4789891271495819,1.7885348983764648,5.27410734584555e-05,nan,nan,0.0,nan,0.16498172283172607,0.16911280155181885,76.87949442863464,76.46107745170593,0.01769733428955078,153.35830354690552
26,26,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,2600000,100000,104,104,4,1,-20.134615384615383,0.9308566392523806,944.1634615384615,-20.134615384615383,0.9308566392523806,944.1634615384615,-7.333755493164062e-09,-0.0001748368740081787,0.5102895795059205,0.5068444501972198,1.7862049474334716,0.0007726003669202328,nan,nan,0.0,nan,0.15803474187850952,0.16355758905410767,76.34388542175293,76.35074639320374,0.0,152.69466614723206
27,27,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,2700000,100000,105,105,4,1,-20.20952380952381,0.8695399779438725,932.3809523809524,-20.20952380952381,0.8695399779438725,932.3809523809524,-4.76837158203125e-10,-0.0004325839138031006,0.48013958908081056,0.4768324700164795,1.7814421923065185,0.0020055909578502178,nan,nan,0.0,nan,0.18197762966156006,0.19254064559936523,77.24718141555786,76.24451208114624,0.0,153.49173069000244
28,28,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,2800000,100000,106,106,4,1,-20.21698113207547,0.857868321042207,933.3301886792453,-20.21698113207547,0.857868321042207,933.3301886792453,-4.153847694396973e-09,-0.00016513372838497162,0.46422871081352235,0.4535627141571045,1.7821375490570068,0.001045203930772841,nan,nan,0.0,nan,0.22207707166671753,0.23955750465393066,77.43782901763916,76.30407333374023,0.0,153.74193453788757
29,29,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,2900000,100000,105,105,4,1,-20.37142857142857,0.7465111597053495,932.7333333333333,-20.37142857142857,0.7465111597053495,932.7333333333333,3.8123130798339846e-09,-0.00025041334867477417,0.4396257700967789,0.4419666029691696,1.783191353378296,0.0011648737437278032,nan,nan,0.0,nan,0.22073543071746826,0.22655212879180908,77.17684006690979,76.47241115570068,0.0,153.64928555488586
