iteration,epoch,method,method_variant,estimator,env_id,suite,seed,trainable,did_update,env_steps,batch_env_steps,episodes_in_batch,episodes_in_epoch,num_workers,parallel_rollouts,train_return_mean,train_return_std,train_len_mean,ep_return_mean,ep_return_std,ep_len_mean,policy_loss_before,policy_loss_after,value_loss_before,value_loss_after,entropy,approx_kl,line_search_success,cg_norm,clip_fraction,kl_coef,value_explained_variance_before,value_explained_variance_after,collect_time_sec,update_time_sec,checkpoint_time_sec,wall_time_sec
55,55,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,5500000,100000,96,96,12,1,96.97261990752895,2.8392071746938865,1000.0,96.97261990752895,2.8392071746938865,1000.0,-2.2292137145996093e-10,-0.0010032511639595032,1.7487956298828125,1.7221383075332641,0.19243311882019043,0.00276941129937768,nan,nan,0.017169999995827676,nan,0.8376098871231079,0.8399961590766907,8.810208320617676,3.014186143875122,0.0,11.824422121047974
56,56,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,5600000,100000,96,96,12,1,98.40739275190094,2.559577226830673,1000.0,98.40739275190094,2.559577226830673,1000.0,-8.666515350341797e-10,-0.000943390195965767,1.8264557135772705,1.8214019995880126,0.17100048065185547,0.0035793617437779902,nan,nan,0.030260000014901162,nan,0.833574578166008,0.8340534716844559,9.00577712059021,2.98581862449646,0.0,11.991626024246216
57,57,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,5700000,100000,96,96,12,1,98.366526499269,2.473691832779624,1000.0,98.366526499269,2.473691832779624,1000.0,8.893013000488281e-10,-0.0015945891880989075,1.791695228843689,1.7674627248001098,0.14650988578796387,0.004016951100975275,nan,nan,0.02630000000655651,nan,0.8378437608480453,0.8383503258228302,9.106228351593018,2.9967565536499023,0.0,12.10301685333252
58,58,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,5800000,100000,96,96,12,1,99.08284486385814,3.0149327883055075,1000.0,99.08284486385814,3.0149327883055075,1000.0,2.2125244140625e-09,-0.00123593523979187,1.8111330879974366,1.8064979959106446,0.11452162265777588,0.002106599407270551,nan,nan,0.012010000011324882,nan,0.8363039344549179,0.8369790613651276,8.876249313354492,3.0093328952789307,0.0,11.885612726211548
59,59,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,5900000,100000,96,96,12,1,98.95329125460266,2.6953897803500255,1000.0,98.95329125460266,2.6953897803500255,1000.0,3.1948089599609376e-09,-0.0004918033599853516,1.7648390994262695,1.7503999571990967,0.08521854890108109,0.007690587717145681,nan,nan,0.09794999997854233,nan,0.8381097614765167,0.8392012566328049,8.742266416549683,3.055631637573242,0.0,11.797928094863892
60,60,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,6000000,100000,96,96,12,1,98.59761350546783,2.452936681358917,1000.0,98.59761350546783,2.452936681358917,1000.0,-1.4889240264892577e-09,-0.0006973449158668518,1.7848470087051391,1.7848773189926148,0.059699058532714844,0.0016165066349133849,nan,nan,0.005070000001788139,nan,0.8350162357091904,0.8352925777435303,8.68394660949707,3.0352420806884766,0.0,11.719218730926514
61,61,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,6100000,100000,96,96,12,1,99.77868463242771,2.931404487073799,1000.0,99.77868463242771,2.931404487073799,1000.0,-4.953145980834961e-10,-0.0005082852134108543,1.8653704252243042,1.844447579460144,0.04619431495666504,0.005634977567344904,nan,nan,0.05811000004529953,nan,0.8340315371751785,0.8347859531641006,8.782606601715088,3.026740789413452,0.0,11.809382438659668
62,62,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,6200000,100000,96,96,12,1,99.921535427052,2.606786681133092,1000.0,99.921535427052,2.606786681133092,1000.0,-2.5177001953125e-09,-0.0011662316465377808,1.67438520072937,1.6340766538619995,0.019485831260681152,0.002582335368692875,nan,nan,0.017079999989271163,nan,0.8512966185808182,0.8528650403022766,8.898307800292969,3.0010643005371094,0.0,11.899416446685791
63,63,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,6300000,100000,96,96,12,1,99.95337716281824,2.3014054045612595,1000.0,99.95337716281824,2.3014054045612595,1000.0,-4.5914947986602785e-09,-0.0007518710985779763,1.9410642948532104,1.9339796815109254,0.005657553672790527,0.0023427353059500455,nan,nan,0.01236000001013279,nan,0.8282083570957184,0.8287623673677444,9.096901655197144,3.0008761882781982,0.0,12.097806692123413
64,64,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,6400000,100000,96,96,12,1,100.18161826526814,2.416379922740501,1000.0,100.18161826526814,2.416379922740501,1000.0,-4.18543815612793e-09,0.0037923382565379143,1.7113366526031495,1.71112431640625,-0.022188186645507812,0.016959651908874513,nan,nan,0.26143000004768374,nan,0.8433355093002319,0.8435410261154175,9.067598342895508,2.971778154373169,0.0,12.039408683776855
65,65,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,6500000,100000,96,96,12,1,98.50495607646015,2.7548719196166047,1000.0,98.50495607646015,2.7548719196166047,1000.0,-1.3771653175354004e-09,-0.00029212961345911025,1.7105634519958497,1.688411021003723,-0.03887259966492653,0.004724786527454853,nan,nan,0.045490000002384186,nan,0.8440283089876175,0.8447240442037582,8.8612060546875,3.0387370586395264,0.0,11.899979591369629
66,66,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,6600000,100000,96,96,12,1,98.58644416871341,2.2553964852334034,1000.0,98.58644416871341,2.2553964852334034,1000.0,7.855892181396485e-10,-0.001541260426044464,1.5565288011932372,1.5523878377914428,-0.06821262836456299,0.002498220199421048,nan,nan,0.014659999995231628,nan,0.8546510934829712,0.8551928400993347,8.723169565200806,3.0447676181793213,0.0,11.767968654632568
67,67,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,6700000,100000,96,96,12,1,98.74250683008806,2.505615603876981,1000.0,98.74250683008806,2.505615603876981,1000.0,5.569756031036377e-09,-0.0013362995368242263,1.761705748977661,1.740761675300598,-0.09088242066621781,0.003011726705804467,nan,nan,0.02079999999701977,nan,0.8361110240221024,0.8370512127876282,8.725979566574097,3.1068222522735596,0.0,11.832830667495728
68,68,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,6800000,100000,96,96,12,1,99.69384464364104,2.437469820698249,1000.0,99.69384464364104,2.437469820698249,1000.0,3.993511199951172e-11,-0.0005012642093002797,1.7285646752166748,1.7253623218917846,-0.10214686406373978,0.005312918629646301,nan,nan,0.05366000002026558,nan,0.8419071137905121,0.8421070873737335,8.804166316986084,2.9658186435699463,0.0,11.770016431808472
69,69,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,6900000,100000,96,96,12,1,98.67079566153825,2.1643127812808474,1000.0,98.67079566153825,2.1643127812808474,1000.0,1.2564659118652345e-09,-0.0005531332087516785,1.767787046508789,1.7610989944458009,-0.13276135921478271,0.005799281668663025,nan,nan,0.05432999996900559,nan,0.8373801857233047,0.8380913287401199,9.083023071289062,3.0260918140411377,0.0,12.109143495559692
70,70,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,7000000,100000,96,96,12,1,98.64935419320175,2.517947428890541,1000.0,98.64935419320175,2.517947428890541,1000.0,-4.5728683471679685e-09,0.0002991841673851013,1.648149697151184,1.6144761009216309,-0.14882373809814453,0.0038586717239022256,nan,nan,0.04314000002622605,nan,0.8470680117607117,0.8491333872079849,9.063681364059448,3.0057997703552246,0.0,12.06951093673706
71,71,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,7100000,100000,96,96,12,1,100.66761954782596,2.2763944574896855,1000.0,100.66761954782596,2.2763944574896855,1000.0,6.985664367675781e-09,-0.0005661262583732605,1.6245356746673585,1.6162514529418945,-0.17543983459472656,0.0025680754958093167,nan,nan,0.020180000005364417,nan,0.8500218540430069,0.8508724421262741,8.90831708908081,3.0761513710021973,0.0,11.984497308731079
72,72,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,7200000,100000,96,96,12,1,100.91596907304523,2.7677670431371086,1000.0,100.91596907304523,2.7677670431371086,1000.0,7.28309154510498e-09,-0.0012421431410312652,1.851087216796875,1.8466774619293214,-0.20652008056640625,0.002300359937995672,nan,nan,0.012550000003278255,nan,0.8341879546642303,0.8344977796077728,8.778510808944702,3.0443661212921143,0.0,11.822914838790894
73,73,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,7300000,100000,96,96,12,1,101.88754106907037,2.3757047079843203,1000.0,101.88754106907037,2.3757047079843203,1000.0,5.5330991744995115e-09,-0.000419237534403801,1.7325776473236083,1.719119083366394,-0.223883509888649,0.004773703765273094,nan,nan,0.04213999998092651,nan,0.8466228544712067,0.8477568030357361,8.71780514717102,3.069063425064087,0.0,11.786900043487549
74,74,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,7400000,100000,96,96,12,1,102.58798889988562,2.2933588222231753,1000.0,102.58798889988562,2.2933588222231753,1000.0,1.4674663543701172e-09,-0.000950288292169571,1.8375171445083618,1.830716024017334,-0.24456346035003662,0.00201696554787457,nan,nan,0.01023000000268221,nan,0.8376022279262543,0.8379090428352356,8.786539077758789,3.055203437805176,0.0,11.841771841049194
75,75,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,7500000,100000,96,96,12,1,102.94767803374633,2.64221123607199,1000.0,102.94767803374633,2.64221123607199,1000.0,-7.757544517517089e-09,-0.0007283553493022918,1.826519806060791,1.8070192429351806,-0.24847066402435303,0.0028066976042836903,nan,nan,0.017930000013113023,nan,0.841692715883255,0.8425787836313248,8.892685890197754,2.9856479167938232,0.0017666816711425781,11.880131483078003
76,76,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,7600000,100000,96,96,12,1,102.93486465381392,3.9241292466209483,1000.0,102.93486465381392,3.9241292466209483,1000.0,-3.514587879180908e-09,-0.001099187082350254,4.201539927902222,3.325353815917969,-0.2555285692214966,0.006882540628612041,nan,nan,0.08572000004291534,nan,0.6854751110076904,0.7478952705860138,9.120537996292114,2.993732213973999,0.0,12.11430025100708
77,77,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,7700000,100000,96,96,12,1,102.53761185769731,2.6058333826100886,1000.0,102.53761185769731,2.6058333826100886,1000.0,4.69207763671875e-09,-0.00121596351146698,1.9220203116607666,1.8587337606048584,-0.27570831775665283,0.0027529157784581186,nan,nan,0.020699999997615813,nan,0.8339225649833679,0.8364155441522598,9.052083015441895,2.945233106613159,0.0,11.997347116470337
78,78,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,7800000,100000,96,96,12,1,102.68894411203496,2.5364608081546525,1000.0,102.68894411203496,2.5364608081546525,1000.0,2.269148826599121e-09,-0.00045011766880750654,1.8945537560653687,1.8886584033203124,-0.28437280654907227,0.006462075848132372,nan,nan,0.07717000007390976,nan,0.8355637192726135,0.8363161534070969,8.846627235412598,3.083397388458252,0.0,11.9300537109375
79,79,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,7900000,100000,96,96,12,1,101.81914243708064,2.566876916507048,1000.0,101.81914243708064,2.566876916507048,1000.0,-2.6619434356689452e-09,-0.0006919192671775817,1.9637132815170288,1.956673643951416,-0.304506778717041,0.0050487576961517336,nan,nan,0.04641000000476837,nan,0.8273899257183075,0.827962726354599,8.788112878799438,3.0758156776428223,0.0,11.863967418670654
80,80,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,8000000,100000,96,96,12,1,102.66663446213441,2.7245244762280434,1000.0,102.66663446213441,2.7245244762280434,1000.0,-3.8236379623413084e-10,-0.0003595813593268394,1.9267712745285035,1.923317449760437,-0.3222743272781372,0.004436781690716743,nan,nan,0.03472999999940395,nan,0.8304020315408707,0.8307080119848251,8.756852865219116,2.9942610263824463,0.0,11.75114369392395
81,81,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,8100000,100000,96,96,12,1,102.67718904726331,2.6022561729444993,1000.0,102.67718904726331,2.6022561729444993,1000.0,-5.48243522644043e-09,-0.0009211261284351349,1.9108885943603515,1.8748821078491211,-0.3394117360401154,0.002725945711135864,nan,nan,0.015819999997019767,nan,0.8365749567747116,0.8371422737836838,8.796666622161865,3.029505729675293,0.0,11.82620358467102
82,82,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,8200000,100000,96,96,12,1,101.47572085909572,2.716959584603076,1000.0,101.47572085909572,2.716959584603076,1000.0,-3.345012664794922e-09,-0.00016634949684143067,1.8676589147949219,1.8759511376953124,-0.3499878639888763,0.0036071432983130216,nan,nan,0.024510000021457673,nan,0.8376558423042297,0.8373907804489136,8.97463583946228,2.971402883529663,0.0,11.946072578430176
83,83,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,8300000,100000,96,96,12,1,101.7574978577116,2.641709912696055,1000.0,101.7574978577116,2.641709912696055,1000.0,6.961822509765625e-10,-0.00013130792617797852,1.665166720046997,1.6555138586425782,-0.3686624770450592,0.004805928861945867,nan,nan,0.04614000002145767,nan,0.852460190653801,0.8531651347875595,9.148507595062256,2.9673924446105957,0.0,12.115930318832397
84,84,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,8400000,100000,96,96,12,1,101.21560799345754,2.9495619527219996,1000.0,101.21560799345754,2.9495619527219996,1000.0,-7.939338684082032e-09,0.0040119909977912906,1.7899951008987427,1.7831799311828613,-0.3708528285312653,0.015826608958244323,nan,nan,0.24298000003814696,nan,0.8425780236721039,0.8426657468080521,8.994082927703857,1.274810552597046,0.0,10.268922567367554
85,85,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,8500000,100000,96,96,12,1,102.6318008097939,2.7864497658344733,1000.0,102.6318008097939,2.7864497658344733,1000.0,-2.002716064453125e-10,-0.000928671772480011,2.074157382736206,2.049731554260254,-0.38007211685180664,0.005690196876823902,nan,nan,0.06116999996185303,nan,0.8239179998636246,0.8253582566976547,8.737079620361328,3.0111923217773438,0.0,11.748302459716797
86,86,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,8600000,100000,96,96,12,1,104.02220400764111,2.610053546106861,1000.0,104.02220400764111,2.610053546106861,1000.0,-3.2937526702880857e-09,-0.0007506192624568939,1.9969421618652343,1.934160957107544,-0.4020702838897705,0.0016799010620266199,nan,nan,0.01215999999523163,nan,0.8324356079101562,0.8340273946523666,8.767107963562012,3.000438928604126,0.0,11.767577409744263
87,87,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,8700000,100000,96,96,12,1,103.65872874495443,2.7239481097488265,1000.0,103.65872874495443,2.7239481097488265,1000.0,4.074573516845703e-09,-0.0009207880091667175,1.9304331449508667,1.8992027980422974,-0.41863059997558594,0.0027449640464037657,nan,nan,0.014319999996423721,nan,0.836128756403923,0.8366671651601791,8.95041799545288,2.9581360816955566,0.0,11.908592939376831
88,88,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,8800000,100000,96,96,12,1,103.3332810987089,2.8131326919388933,1000.0,103.3332810987089,2.8131326919388933,1000.0,-6.124973297119141e-09,0.0032206592178344725,1.8888301902008056,1.8712115238189697,-0.4446004629135132,0.015685144850313665,nan,nan,0.24962,nan,0.840609073638916,0.8411152064800262,9.098647117614746,2.06811261177063,0.0,11.166790246963501
89,89,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,8900000,100000,96,96,12,1,103.21228879709732,3.060970783621904,1000.0,103.21228879709732,3.060970783621904,1000.0,-3.929734230041504e-09,-0.0002311873286962509,2.0105276119232176,1.9056287937164307,-0.4704315662384033,0.0044342310051620005,nan,nan,0.04016,nan,0.8344378471374512,0.8378233909606934,8.96842360496521,3.0662715435028076,0.0,12.034726619720459
90,90,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,9000000,100000,96,96,12,1,103.28302594564157,2.9684848125121137,1000.0,103.28302594564157,2.9684848125121137,1000.0,6.734132766723633e-09,-0.0006463090994954109,1.8155426936340333,1.785529301223755,-0.48763442090034487,0.007662739184945822,nan,nan,0.10194000007867814,nan,0.848582923412323,0.8490767925977707,8.775954246520996,3.0004403591156006,0.0,11.776423215866089
91,91,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,9100000,100000,96,96,12,1,103.1125117373182,2.8728333863609374,1000.0,103.1125117373182,2.8728333863609374,1000.0,3.937482833862304e-09,-0.00038753553628921507,1.6882283442687989,1.6790888847351073,-0.5065889358520508,0.0032255321875214577,nan,nan,0.020759999997615814,nan,0.8574391752481461,0.8581850230693817,8.744280815124512,3.038109064102173,0.0,11.782421112060547
92,92,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,9200000,100000,96,96,12,1,103.16074121819524,2.8997530536861924,1000.0,103.16074121819524,2.8997530536861924,1000.0,1.6957521438598632e-10,-0.0006654398265480995,1.6558131539916991,1.654999257850647,-0.5237661600112915,0.0034274648400396106,nan,nan,0.02535999999165535,nan,0.8552921712398529,0.8556777536869049,8.735305547714233,3.011880874633789,0.0,11.74721646308899
93,93,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,9300000,100000,96,96,12,1,103.08465551401959,2.8992805323925186,1000.0,103.08465551401959,2.8992805323925186,1000.0,1.5377998352050781e-09,-0.0001821212887763977,1.9603603103637695,1.9361385887908935,-0.5454870462417603,0.0036739044012874364,nan,nan,0.024040000004172325,nan,0.8370320945978165,0.8384489715099335,8.909252166748047,2.987645149230957,0.0,11.89692997932434
94,94,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,9400000,100000,96,96,12,1,102.68525272662161,2.942202736572538,1000.0,102.68525272662161,2.942202736572538,1000.0,3.0601024627685545e-09,-0.0010626356971263884,1.8245175468826293,1.8188673972702027,-0.5860238075256348,0.002645372411161661,nan,nan,0.01713000001192093,nan,0.8464211076498032,0.8466930538415909,9.091026544570923,2.9757444858551025,0.0,12.06680154800415
95,95,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,9500000,100000,96,96,12,1,103.28401554592192,2.8902232617075785,1000.0,103.28401554592192,2.8902232617075785,1000.0,4.527568817138672e-09,-0.0006218589246273041,1.8905651100540162,1.8679136267852783,-0.6069185743904114,0.006679022651463747,nan,nan,0.08014000007390976,nan,0.8450439125299454,0.8458494693040848,9.147161483764648,2.997316837310791,0.0,12.144506931304932
96,96,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,9600000,100000,96,96,12,1,103.38011843892401,2.7362545342302895,1000.0,103.38011843892401,2.7362545342302895,1000.0,-4.351139068603515e-09,7.112643480300904e-05,1.7319239904785155,1.7301346416473389,-0.6237112283706665,0.005517611391395331,nan,nan,0.06005000002980232,nan,0.8552267551422119,0.8559276461601257,8.986536741256714,3.04168963432312,0.0,12.028257131576538
97,97,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,9700000,100000,96,96,12,1,103.43624602256652,2.5772260832516727,1000.0,103.43624602256652,2.5772260832516727,1000.0,-1.6006827354431153e-09,-0.0002315663370490074,1.7590808981323243,1.7553354396438599,-0.6356889019584656,0.003904402081668377,nan,nan,0.029819999994039535,nan,0.8572412729263306,0.8576089590787888,8.746102571487427,3.034234046936035,0.0,11.780366659164429
98,98,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,9800000,100000,96,96,12,1,103.66740772041805,3.1393686445062032,1000.0,103.66740772041805,3.1393686445062032,1000.0,-3.5309791564941407e-09,-0.00017623029470443724,2.020067015686035,2.0210998277282717,-0.6444442272186279,0.004792878476381302,nan,nan,0.03937000000715256,nan,0.8359758108854294,0.8360991328954697,8.738367557525635,3.019308567047119,0.0,11.757721424102783
99,99,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,9900000,100000,96,96,12,1,103.68740467028097,2.561749818237668,1000.0,103.68740467028097,2.561749818237668,1000.0,3.064870834350586e-09,-0.0006989632952213288,1.9042439646911622,1.8992102828979491,-0.6476283083534241,0.002132025518938899,nan,nan,0.013499999997019767,nan,0.8472212851047516,0.847892627120018,8.838407039642334,2.989891529083252,0.0,11.828329801559448
100,100,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,10000000,100000,96,96,12,1,104.64389060088013,2.328555253845676,1000.0,104.64389060088013,2.328555253845676,1000.0,-4.2724609375e-09,-0.00021766104340553285,1.8465730814361572,1.7875309047698975,-0.6568800210952759,0.005451340848207474,nan,nan,0.06038999999165535,nan,0.8513914197683334,0.8534678220748901,8.933815956115723,3.0176045894622803,0.0018734931945800781,11.953325986862183
101,101,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,10100000,100000,96,96,12,1,103.55148368078419,2.3973515655536066,1000.0,103.55148368078419,2.3973515655536066,1000.0,1.8358230590820312e-10,-0.0008655819034576416,1.7567673105239867,1.7474184790802,-0.6893248558044434,0.0023123433537781237,nan,nan,0.01836000000536442,nan,0.8547573089599609,0.8551710098981857,9.192481994628906,2.9628074169158936,0.0,12.155317306518555
102,102,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,10200000,100000,96,96,12,1,105.00218461944338,2.8239557690705035,1000.0,105.00218461944338,2.8239557690705035,1000.0,2.0885467529296876e-09,8.480586707592011e-05,1.9757238219833373,1.9344235138320922,-0.7040069103240967,0.0058128111101686955,nan,nan,0.05819000003695488,nan,0.843807190656662,0.8455329239368439,9.02818751335144,3.008338451385498,0.0,12.03655457496643
103,103,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,10300000,100000,96,96,12,1,104.7098846790537,2.652944326672255,1000.0,104.7098846790537,2.652944326672255,1000.0,-2.7608871459960938e-09,-0.00042503414630889894,1.814352078704834,1.7918559410095214,-0.725733757019043,0.0030134409880638122,nan,nan,0.021660000014305115,nan,0.8546152561903,0.855475440621376,8.843942165374756,3.024505138397217,0.0,11.868486166000366
104,104,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,10400000,100000,96,96,12,1,105.33509692534354,3.050462647150636,1000.0,105.33509692534354,3.050462647150636,1000.0,8.19265842437744e-09,-0.00011088164627552032,2.130540834617615,2.104367056121826,-0.751436710357666,0.006987676702290773,nan,nan,0.08141000003814697,nan,0.835048496723175,0.8359516710042953,8.786068677902222,3.0478482246398926,0.0,11.83394742012024
105,105,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,10500000,100000,96,96,12,1,106.11066396218284,3.1276957752355217,1000.0,106.11066396218284,3.1276957752355217,1000.0,-2.378225326538086e-09,-0.0009847370731830597,1.831626835899353,1.8163393664169312,-0.7651669968986511,0.003985815945565701,nan,nan,0.029250000014901162,nan,0.8526183813810349,0.8532158732414246,8.74929404258728,3.028430938720703,0.0,11.7777578830719
106,106,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,10600000,100000,96,96,12,1,105.46469670007131,3.0218341481097024,1000.0,105.46469670007131,3.0218341481097024,1000.0,7.915496826171875e-09,-0.0006265912199020385,1.92437346824646,1.9130950349807738,-0.773716926574707,0.002190977469980717,nan,nan,0.01796000000357628,nan,0.8471179157495499,0.8478143364191055,8.8434898853302,3.013856887817383,0.0,11.857375860214233
107,107,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,10700000,100000,96,96,12,1,106.51218944123043,2.9993873345116664,1000.0,106.51218944123043,2.9993873345116664,1000.0,2.8192996978759767e-09,0.00022838838815689088,1.8135059365844726,1.7925721589660644,-0.7792214165306092,0.008906557014882565,nan,nan,0.12941000002384187,nan,0.8582061678171158,0.8596898466348648,9.038228273391724,3.00221586227417,0.0,12.040474891662598
108,108,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,10800000,100000,96,96,12,1,104.93349050836055,2.850375273510889,1000.0,104.93349050836055,2.850375273510889,1000.0,-3.895759582519531e-09,0.003463900752067566,1.9428868947601319,1.8322646491241454,-0.7969381809234619,0.015018833997249603,nan,nan,0.22526000006198882,nan,0.8480503857135773,0.8531682640314102,9.136216640472412,2.8272576332092285,0.0,11.963503360748291
109,109,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,10900000,100000,96,96,12,1,106.62986314830668,2.852669463857562,1000.0,106.62986314830668,2.852669463857562,1000.0,1.8978118896484375e-09,-0.00019670032978057862,2.1577597145080567,2.1145151196289063,-0.7945479154586792,0.0026609234084933996,nan,nan,0.02467000000655651,nan,0.8373489379882812,0.8404116630554199,9.01613712310791,2.988177537918091,0.0,12.004343748092651
110,110,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,11000000,100000,96,96,12,1,107.16947985513455,2.6692504156030403,1000.0,107.16947985513455,2.6692504156030403,1000.0,8.754134178161621e-09,-0.0005552856647968292,1.8250693771362305,1.7915674555206298,-0.8149056434631348,0.004450798490941524,nan,nan,0.0415600000166893,nan,0.8597045689821243,0.8603380024433136,8.873766899108887,3.017943859100342,0.0,11.891740083694458
111,111,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,11100000,100000,96,96,12,1,107.18882140480616,2.595025167551292,1000.0,107.18882140480616,2.595025167551292,1000.0,-6.224513053894043e-09,-0.0005440798598527908,1.742950761680603,1.7075876039123534,-0.8192541599273682,0.0032729815888404845,nan,nan,0.020839999995827675,nan,0.8613645285367966,0.8635025471448898,8.74045467376709,3.042022943496704,0.0,11.782506704330444
112,112,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,11200000,100000,96,96,12,1,107.32806738356298,2.690693018054408,1000.0,107.32806738356298,2.690693018054408,1000.0,3.452897071838379e-09,-0.0007091640084981918,2.1532122901153565,2.0392884399414064,-0.8424539576148987,0.0025411220003664493,nan,nan,0.017940000004172327,nan,0.8400250822305679,0.8442126214504242,8.744758129119873,3.031975507736206,0.0,11.776762247085571
113,113,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,11300000,100000,96,96,12,1,108.28134011576212,2.237602924969325,1000.0,108.28134011576212,2.237602924969325,1000.0,-8.106231689453126e-11,-0.0002930607175827026,1.8048484252929688,1.7968051174926758,-0.869472027835846,0.005452420979142189,nan,nan,0.05452000000596047,nan,0.8594169169664383,0.8600206524133682,8.826139211654663,2.9755101203918457,0.0,11.801679849624634
114,114,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,11400000,100000,96,96,12,1,107.63134123291643,2.595050069094987,1000.0,107.63134123291643,2.595050069094987,1000.0,-3.5762786865234376e-10,-0.0008677329587936402,1.7684472268295288,1.7604489450073242,-0.888673425731659,0.0020866244184970855,nan,nan,0.01331000000268221,nan,0.8602667450904846,0.8605740815401077,9.104615211486816,2.9699065685272217,0.0,12.074551343917847
115,115,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,11500000,100000,96,96,12,1,107.14011934510818,2.9538475980740673,1000.0,107.14011934510818,2.9538475980740673,1000.0,9.956452995538711e-09,-0.0001793201832100749,1.951400364074707,1.9464354098510743,-0.8965175151824951,0.002862576383650303,nan,nan,0.030010000015497206,nan,0.8500742614269257,0.8504559248685837,9.180003881454468,2.9733707904815674,0.0,12.153404951095581
116,116,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,11600000,100000,96,96,12,1,107.75790842129231,2.866392247017343,1000.0,107.75790842129231,2.866392247017343,1000.0,-7.36236572265625e-09,-0.0004931503200531006,1.959443629989624,1.9346397901916503,-0.9076960096931458,0.0020233631765842436,nan,nan,0.009390000002980231,nan,0.8459174335002899,0.8474055826663971,8.917187452316284,2.9854846000671387,0.0,11.902700662612915
117,117,ppo,clip,gae,Swimmer-v5,mujoco,0,1,1.0,11700000,100000,96,96,12,1,107.17451503038383,2.817666190214949,1000.0,107.17451503038383,2.817666190214949,1000.0,-2.2816658020019532e-09,0.004426941611766815,1.9644270566558837,1.9864499575042724,-0.9121302366256714,0.016165175470113754,nan,nan,0.24984999989509582,nan,0.8445650488138199,0.8447914868593216,8.79577088356018,1.3509459495544434,0.0,10.146747589111328
