index,epoch,train_return_mean_mean,train_return_mean_std,num_seeds,label,env_id
187,188,50.68404215698786,39.38968365559168,3,NPG,Walker2d-v5
188,189,52.288015937787556,40.601755713245595,3,NPG,Walker2d-v5
189,190,53.528626717693896,41.51604042869677,3,NPG,Walker2d-v5
190,191,55.98628321762411,43.15924533850502,3,NPG,Walker2d-v5
191,192,57.71341879674403,44.36354178878905,3,NPG,Walker2d-v5
192,193,59.270288467880256,45.65367592119483,3,NPG,Walker2d-v5
193,194,61.272148836303266,47.175718898019674,3,NPG,Walker2d-v5
194,195,62.50751005023363,47.925330652751605,3,NPG,Walker2d-v5
195,196,65.06169843866383,49.89684960480368,3,NPG,Walker2d-v5
196,197,66.24457243152911,50.85967854833454,3,NPG,Walker2d-v5
197,198,68.8737330815889,52.85926326291048,3,NPG,Walker2d-v5
198,199,71.12819061039461,54.77186925784979,3,NPG,Walker2d-v5
199,200,73.30977020525829,56.412895534686854,3,NPG,Walker2d-v5
0,1,0.7702645655302622,3.099459290842881,3,PPO,Walker2d-v5
1,2,4.181592333920772,4.607739850235628,3,PPO,Walker2d-v5
2,3,10.215485694375964,8.015878598038013,3,PPO,Walker2d-v5
3,4,18.68434037545639,13.372481254785285,3,PPO,Walker2d-v5
4,5,33.07945774403915,23.461553086822374,3,PPO,Walker2d-v5
5,6,58.06792003231817,41.212678589632084,3,PPO,Walker2d-v5
6,7,93.66343158792512,64.22173806640183,3,PPO,Walker2d-v5
7,8,133.4086732248871,82.63127520307697,3,PPO,Walker2d-v5
8,9,169.4157387220101,84.3044115874272,3,PPO,Walker2d-v5
9,10,205.14868514189052,62.355071225369294,3,PPO,Walker2d-v5
10,11,244.59796411111134,23.72197160657447,3,PPO,Walker2d-v5
11,12,268.1735856947235,5.96367588486758,3,PPO,Walker2d-v5
12,13,284.4542202878323,7.921669858388185,3,PPO,Walker2d-v5
13,14,286.9167769783905,9.219779163329832,3,PPO,Walker2d-v5
14,15,285.68648953445705,7.094468978821084,3,PPO,Walker2d-v5
15,16,285.06875703763905,6.871236611700407,3,PPO,Walker2d-v5
16,17,286.22181764946083,7.509632772633919,3,PPO,Walker2d-v5
17,18,285.3205667728092,9.769608079168094,3,PPO,Walker2d-v5
18,19,287.77095998471265,20.29387998835454,3,PPO,Walker2d-v5
19,20,291.9691418463502,25.594940010531186,3,PPO,Walker2d-v5
20,21,299.005220298121,33.1234563553139,3,PPO,Walker2d-v5
21,22,303.58421838132034,37.35485918552272,3,PPO,Walker2d-v5
22,23,310.0129494759799,39.53237649468293,3,PPO,Walker2d-v5
23,24,317.05208128751366,38.03198721998148,3,PPO,Walker2d-v5
24,25,326.87456862598486,39.661362947520686,3,PPO,Walker2d-v5
25,26,337.25650755075964,38.76492353112621,3,PPO,Walker2d-v5
26,27,350.7510517400504,39.245597064110754,3,PPO,Walker2d-v5
27,28,361.7317412528293,41.796763168107795,3,PPO,Walker2d-v5
28,29,371.5017558071286,45.30946688329918,3,PPO,Walker2d-v5
29,30,380.36276441143724,48.51586260380428,3,PPO,Walker2d-v5
30,31,390.20321005280016,52.197207564538544,3,PPO,Walker2d-v5
31,32,402.08088213378227,60.96950656700607,3,PPO,Walker2d-v5
32,33,412.11062682701754,63.34159284273701,3,PPO,Walker2d-v5
33,34,427.47479719852043,70.70788915270498,3,PPO,Walker2d-v5
34,35,446.7911379230898,85.85894851235506,3,PPO,Walker2d-v5
35,36,465.2091959507464,99.52559014520644,3,PPO,Walker2d-v5
36,37,482.0376002642143,112.3948603629891,3,PPO,Walker2d-v5
37,38,501.28145645086653,132.14234480818575,3,PPO,Walker2d-v5
38,39,523.2419499256325,156.03517391863178,3,PPO,Walker2d-v5
39,40,541.9227178801383,175.1563969407367,3,PPO,Walker2d-v5
40,41,558.6937117526227,186.0501575682968,3,PPO,Walker2d-v5
41,42,568.274762782862,185.2767957374251,3,PPO,Walker2d-v5
42,43,583.2784988635748,184.9282165491474,3,PPO,Walker2d-v5
43,44,604.139511135673,192.39300419693654,3,PPO,Walker2d-v5
44,45,618.124251235089,169.8703603917503,3,PPO,Walker2d-v5
45,46,646.1922940991152,169.91259223821575,3,PPO,Walker2d-v5
46,47,697.6569165880433,184.38528446227195,3,PPO,Walker2d-v5
47,48,736.8486983946113,203.488607511903,3,PPO,Walker2d-v5
48,49,830.7345973069433,283.11055156529585,3,PPO,Walker2d-v5
49,50,916.5905713271733,370.23443018072766,3,PPO,Walker2d-v5
50,51,960.3382652341317,404.21097916511235,3,PPO,Walker2d-v5
51,52,1114.2905101665058,543.2928063373604,3,PPO,Walker2d-v5
52,53,1193.8628643651277,600.108100100088,3,PPO,Walker2d-v5
53,54,1519.8468490819896,894.1101164425787,3,PPO,Walker2d-v5
54,55,1452.7813855836641,787.7748089153732,3,PPO,Walker2d-v5
55,56,1615.9317751641865,889.5133677728687,3,PPO,Walker2d-v5
56,57,1406.5389808162442,682.5936559760413,3,PPO,Walker2d-v5
57,58,1449.3494137669313,668.8291162161379,3,PPO,Walker2d-v5
58,59,1559.262877758146,648.8214945767583,3,PPO,Walker2d-v5
59,60,1545.8211709800944,500.04828235315546,3,PPO,Walker2d-v5
60,61,1652.681371204554,422.92504584338803,3,PPO,Walker2d-v5
61,62,1805.7415688322446,501.6985524622553,3,PPO,Walker2d-v5
62,63,1954.9760742081096,549.6437472328082,3,PPO,Walker2d-v5
63,64,1888.9740968750168,400.6334872394326,3,PPO,Walker2d-v5
64,65,1846.0850446824013,337.0548867274521,3,PPO,Walker2d-v5
65,66,1861.0826532310432,275.7365173817494,3,PPO,Walker2d-v5
66,67,1811.102460744339,270.3353550664175,3,PPO,Walker2d-v5
67,68,1938.934872486885,156.12364575670838,3,PPO,Walker2d-v5
68,69,2005.350723120103,318.2883420691324,3,PPO,Walker2d-v5
69,70,1971.9298779568308,166.85741861407948,3,PPO,Walker2d-v5
70,71,2001.8226289489946,161.10883485402542,3,PPO,Walker2d-v5
71,72,2144.5599738131523,572.8113630550338,3,PPO,Walker2d-v5
72,73,2272.2835441196435,584.9535026519912,3,PPO,Walker2d-v5
73,74,2409.290734547208,605.9868801545043,3,PPO,Walker2d-v5
74,75,2287.286396664261,549.3635065671905,3,PPO,Walker2d-v5
75,76,2082.114600706717,461.4439999087682,3,PPO,Walker2d-v5
76,77,1941.8028721562039,363.5713253533878,3,PPO,Walker2d-v5
77,78,1811.950462339861,66.35641368205863,3,PPO,Walker2d-v5
78,79,2203.5203284360755,586.9118585420724,3,PPO,Walker2d-v5
79,80,2581.022714650844,542.5548104016086,3,PPO,Walker2d-v5
80,81,2519.3604279232873,370.5488879547878,3,PPO,Walker2d-v5
81,82,2624.1375977748244,530.933989612619,3,PPO,Walker2d-v5
82,83,2758.452397533603,321.37574974989883,3,PPO,Walker2d-v5
83,84,2485.647418650338,16.13751906526868,3,PPO,Walker2d-v5
84,85,2531.5806918088124,413.2943927117639,3,PPO,Walker2d-v5
85,86,2640.024973187102,558.7199880109877,3,PPO,Walker2d-v5
86,87,2548.981917832976,546.171905540836,3,PPO,Walker2d-v5
87,88,2619.961218764698,484.8043588057377,3,PPO,Walker2d-v5
88,89,2360.0530538917083,508.7809090370439,3,PPO,Walker2d-v5
89,90,2233.5309596489074,277.4602082412618,3,PPO,Walker2d-v5
90,91,2521.6196462837975,579.4000573924503,3,PPO,Walker2d-v5
91,92,2777.546969431383,360.7223823384313,3,PPO,Walker2d-v5
92,93,2581.285844672965,578.1596073582122,3,PPO,Walker2d-v5
93,94,2494.2302840472566,410.8859283117143,3,PPO,Walker2d-v5
94,95,2751.2262431047184,627.7825000653191,3,PPO,Walker2d-v5
95,96,2738.1693404164894,670.7615319273534,3,PPO,Walker2d-v5
96,97,2711.7611012368466,408.76590523704226,3,PPO,Walker2d-v5
97,98,2656.059736961448,689.0425755574249,3,PPO,Walker2d-v5
98,99,2497.501732765048,506.21604397574896,3,PPO,Walker2d-v5
99,100,2408.517802974133,243.89079779104722,3,PPO,Walker2d-v5
100,101,2401.2689824409754,688.7200279964021,3,PPO,Walker2d-v5
101,102,2737.643813407805,713.6565917959078,3,PPO,Walker2d-v5
102,103,2768.4007605879256,768.0656826497819,3,PPO,Walker2d-v5
103,104,2902.449409651466,592.9992041227293,3,PPO,Walker2d-v5
104,105,2953.9899964382603,476.96146693111166,3,PPO,Walker2d-v5
105,106,2787.7847704295705,315.7152883223241,3,PPO,Walker2d-v5
106,107,2774.7171540319555,510.79304277682064,3,PPO,Walker2d-v5
107,108,2245.3862911159304,743.7722533224035,3,PPO,Walker2d-v5
108,109,2590.7252503368923,288.0479488587783,3,PPO,Walker2d-v5
109,110,2576.119825029621,259.8710537307696,3,PPO,Walker2d-v5
110,111,2736.9391002569478,316.21503041600624,3,PPO,Walker2d-v5
111,112,2693.323987741368,416.38647272953403,3,PPO,Walker2d-v5
112,113,2697.7753603100314,729.8807342677529,3,PPO,Walker2d-v5
113,114,2760.730455333458,789.9219146208675,3,PPO,Walker2d-v5
114,115,2985.0602044572965,650.5503193298881,3,PPO,Walker2d-v5
115,116,2947.744411133001,673.1915186205031,3,PPO,Walker2d-v5
116,117,3149.5657017767803,827.8145241502016,3,PPO,Walker2d-v5
117,118,3233.513822885927,598.0841737332611,3,PPO,Walker2d-v5
118,119,2998.8239613345545,481.9892075375586,3,PPO,Walker2d-v5
119,120,3065.601451755681,582.6994967015296,3,PPO,Walker2d-v5
120,121,2943.36931220493,789.9293388054768,3,PPO,Walker2d-v5
121,122,2844.953017686758,743.2719035598345,3,PPO,Walker2d-v5
122,123,2544.941569543021,901.9756466058906,3,PPO,Walker2d-v5
123,124,3122.829081240064,254.58364679090073,3,PPO,Walker2d-v5
124,125,3111.8324386275704,409.0179792239986,3,PPO,Walker2d-v5
125,126,2888.7330492743763,367.87202472638984,3,PPO,Walker2d-v5
126,127,2974.256536622548,87.99816840634976,3,PPO,Walker2d-v5
127,128,2766.298812347515,87.5207456543584,3,PPO,Walker2d-v5
128,129,2625.7496511253494,759.0890814949056,3,PPO,Walker2d-v5
129,130,3009.304833438882,397.9974314218073,3,PPO,Walker2d-v5
130,131,3205.624422296241,304.4800834180642,3,PPO,Walker2d-v5
131,132,2969.470687592709,331.4870129356748,3,PPO,Walker2d-v5
132,133,2672.283829545523,687.9936422806242,3,PPO,Walker2d-v5
133,134,2883.1178745878838,554.1986562665251,3,PPO,Walker2d-v5
134,135,3177.559447867907,699.4928570440253,3,PPO,Walker2d-v5
135,136,2979.0684230858265,672.8616909062431,3,PPO,Walker2d-v5
136,137,2900.0976882249433,549.2184471246115,3,PPO,Walker2d-v5
137,138,3241.7448094422302,362.25663643450025,3,PPO,Walker2d-v5
138,139,3191.4470961162456,761.9650831915668,3,PPO,Walker2d-v5
139,140,3274.4224442640393,737.1082791075394,3,PPO,Walker2d-v5
140,141,3147.6480460561543,921.43716717964,3,PPO,Walker2d-v5
141,142,2809.978628974586,926.135357813024,3,PPO,Walker2d-v5
142,143,2746.9202739267953,572.3923322722909,3,PPO,Walker2d-v5
143,144,3010.2537455666934,393.6085398994822,3,PPO,Walker2d-v5
144,145,2765.2413356952056,467.7894276613974,3,PPO,Walker2d-v5
145,146,2853.958187547973,118.1477697357568,3,PPO,Walker2d-v5
146,147,2826.5066179682854,314.4679350050561,3,PPO,Walker2d-v5
147,148,3234.1347490243566,283.23159786473514,3,PPO,Walker2d-v5
148,149,3185.091388968835,85.77919879006151,3,PPO,Walker2d-v5
149,150,3134.1060275395885,297.9611170491212,3,PPO,Walker2d-v5
150,151,2958.1879694138684,743.4681459920564,3,PPO,Walker2d-v5
151,152,3133.2096977140827,454.96919449534977,3,PPO,Walker2d-v5
152,153,3090.514857877602,37.15095917760929,3,PPO,Walker2d-v5
153,154,3197.652187165177,370.8512135583296,3,PPO,Walker2d-v5
154,155,2923.3332769660406,290.18475616010846,3,PPO,Walker2d-v5
155,156,3033.262915827956,329.02997478383634,3,PPO,Walker2d-v5
156,157,2919.9365429949466,623.7754885891933,3,PPO,Walker2d-v5
157,158,3089.135904179775,320.78903474794566,3,PPO,Walker2d-v5
158,159,3138.126292638039,241.48977037494885,3,PPO,Walker2d-v5
159,160,3368.203099281051,642.5171373776577,3,PPO,Walker2d-v5
160,161,2999.971014323791,578.9135008780405,3,PPO,Walker2d-v5
161,162,3059.7867715834072,428.7129167083108,3,PPO,Walker2d-v5
162,163,3542.134497156612,204.26616479854,3,PPO,Walker2d-v5
163,164,3247.1241700121013,41.22082706048569,3,PPO,Walker2d-v5
164,165,3334.173016545348,341.8948543750483,3,PPO,Walker2d-v5
165,166,3261.262356865571,264.3234352170251,3,PPO,Walker2d-v5
166,167,3109.712282074272,355.2754186625842,3,PPO,Walker2d-v5
167,168,3022.210061826427,352.15656654793855,3,PPO,Walker2d-v5
168,169,3229.706298593559,303.13612016530755,3,PPO,Walker2d-v5
169,170,3051.669385485125,534.0269650713235,3,PPO,Walker2d-v5
170,171,3037.863872106738,467.2202698925946,3,PPO,Walker2d-v5
171,172,3096.24460039813,479.2295792341281,3,PPO,Walker2d-v5
172,173,3178.818823939875,596.2689097730589,3,PPO,Walker2d-v5
173,174,3052.5228324931036,728.3350242392958,3,PPO,Walker2d-v5
174,175,2879.509147923505,852.2209735295393,3,PPO,Walker2d-v5
175,176,3320.2881831539185,939.5927746016815,3,PPO,Walker2d-v5
176,177,3147.8259058987182,1135.5936419235381,3,PPO,Walker2d-v5
177,178,3357.605628599622,588.7897189705892,3,PPO,Walker2d-v5
178,179,3171.9896513079802,927.4579623237001,3,PPO,Walker2d-v5
179,180,2998.104633887611,1086.484226992021,3,PPO,Walker2d-v5
180,181,3096.5741682674948,478.4343833338063,3,PPO,Walker2d-v5
181,182,3212.352029521622,744.8794320883279,3,PPO,Walker2d-v5
182,183,2904.134236251744,872.5053386179673,3,PPO,Walker2d-v5
183,184,2878.1280693457957,1253.8353237196268,3,PPO,Walker2d-v5
184,185,3325.945160453592,921.0836148926396,3,PPO,Walker2d-v5
185,186,3397.0204176984203,705.4673812020843,3,PPO,Walker2d-v5
186,187,3257.1179253654404,127.29532235337379,3,PPO,Walker2d-v5
187,188,3247.0402658360636,275.84702964547404,3,PPO,Walker2d-v5
188,189,3645.5519563578214,820.2066564161528,3,PPO,Walker2d-v5
189,190,3582.528963785881,704.2734003517631,3,PPO,Walker2d-v5
190,191,3569.2120302748585,807.0490068489214,3,PPO,Walker2d-v5
191,192,3559.708425903466,937.7821390530507,3,PPO,Walker2d-v5
192,193,3642.252056744935,764.2870511659527,3,PPO,Walker2d-v5
193,194,3670.9193015427936,667.6123401253769,3,PPO,Walker2d-v5
194,195,3520.9647621013683,609.829233060473,3,PPO,Walker2d-v5
195,196,3322.3650047123424,1121.08054454809,3,PPO,Walker2d-v5
196,197,3096.263690336351,642.6386748159103,3,PPO,Walker2d-v5
197,198,3145.035729585345,500.02366013024977,3,PPO,Walker2d-v5
198,199,3207.8578256947044,1010.0510695546145,3,PPO,Walker2d-v5
199,200,3027.238862490019,985.8224042036039,3,PPO,Walker2d-v5
