iteration,epoch,method,method_variant,estimator,env_id,suite,seed,trainable,did_update,env_steps,batch_env_steps,episodes_in_batch,episodes_in_epoch,num_workers,parallel_rollouts,train_return_mean,train_return_std,train_len_mean,ep_return_mean,ep_return_std,ep_len_mean,policy_loss_before,policy_loss_after,value_loss_before,value_loss_after,entropy,approx_kl,line_search_success,cg_norm,clip_fraction,kl_coef,value_explained_variance_before,value_explained_variance_after,collect_time_sec,update_time_sec,checkpoint_time_sec,wall_time_sec
30,30,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,3240000,108000,108,108,12,1,33.32136705276038,2.842590097762972,1000.0,33.32136705276038,2.842590097762972,1000.0,1.0353983640670776,1.0656706094741821,nan,nan,1.6329777240753174,0.0067595974542200565,1.0,0.16010452806949615,nan,nan,nan,nan,8.768358945846558,0.11046552658081055,0.0,8.878828287124634
31,31,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,3348000,108000,108,108,12,1,32.94118709357132,2.5472744607522264,1000.0,32.94118709357132,2.5472744607522264,1000.0,1.0168921947479248,1.0238986015319824,nan,nan,1.6291961669921875,0.005741051863878965,1.0,0.1985742598772049,nan,nan,nan,nan,8.578874588012695,0.10892248153686523,0.0,8.687801361083984
32,32,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,3456000,108000,108,108,12,1,32.878271099691815,2.7493616089024893,1000.0,32.878271099691815,2.7493616089024893,1000.0,1.019661545753479,1.0405428409576416,nan,nan,1.6145248413085938,0.008028706535696983,1.0,0.21572308242321014,nan,nan,nan,nan,8.57681918144226,0.10381150245666504,0.0,8.68063497543335
33,33,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,3564000,108000,108,108,12,1,34.25047564290689,2.803970903145611,1000.0,34.25047564290689,2.803970903145611,1000.0,1.0578941106796265,1.0673695802688599,nan,nan,1.6086044311523438,0.006660812068730593,1.0,0.3082236647605896,nan,nan,nan,nan,8.731847286224365,0.11927413940429688,0.0,8.851125955581665
34,34,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,3672000,108000,108,108,12,1,35.19135264096486,2.284223554716016,1000.0,35.19135264096486,2.284223554716016,1000.0,1.1302170753479004,1.1346774101257324,nan,nan,1.5843805074691772,0.006577248685061932,1.0,0.17179949581623077,nan,nan,nan,nan,8.417729139328003,0.1097724437713623,0.0,8.527506113052368
35,35,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,3780000,108000,108,108,12,1,33.97477434836429,2.507641188240251,1000.0,33.97477434836429,2.507641188240251,1000.0,1.0702409744262695,1.0856842994689941,nan,nan,1.5585254430770874,0.005033046007156372,1.0,0.22955064475536346,nan,nan,nan,nan,8.927042961120605,0.10747289657592773,0.0,9.034520864486694
36,36,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,3888000,108000,108,108,12,1,34.709157784682034,2.4900002377332795,1000.0,34.709157784682034,2.4900002377332795,1000.0,1.0991575717926025,1.119803786277771,nan,nan,1.544800043106079,0.005063230637460947,1.0,0.2451556771993637,nan,nan,nan,nan,8.420981407165527,0.10538172721862793,0.0,8.526367425918579
37,37,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,3996000,108000,108,108,12,1,34.283210160989334,2.29995975037346,1000.0,34.283210160989334,2.29995975037346,1000.0,1.0615955591201782,1.0798282623291016,nan,nan,1.540470838546753,0.007079845294356346,1.0,0.21757665276527405,nan,nan,nan,nan,8.811409711837769,0.11578488349914551,0.0,8.927198648452759
38,38,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,4104000,108000,108,108,12,1,34.45361790896407,2.3947156669898892,1000.0,34.45361790896407,2.3947156669898892,1000.0,1.066921591758728,1.0802663564682007,nan,nan,1.5366599559783936,0.005959406029433012,1.0,0.17114941775798798,nan,nan,nan,nan,8.675808906555176,0.10975003242492676,0.0,8.785563230514526
39,39,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,4212000,108000,108,108,12,1,35.35591271870221,2.238432870727658,1000.0,35.35591271870221,2.238432870727658,1000.0,1.13310968875885,1.1436303853988647,nan,nan,1.5371047258377075,0.004878684412688017,1.0,0.24287022650241852,nan,nan,nan,nan,8.55557894706726,0.11572909355163574,0.0,8.671312093734741
40,40,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,4320000,108000,108,108,12,1,35.86575376192851,2.371335617735429,1000.0,35.86575376192851,2.371335617735429,1000.0,1.154255747795105,1.1639225482940674,nan,nan,1.5266793966293335,0.007546053268015385,1.0,0.2156781703233719,nan,nan,nan,nan,8.841790437698364,0.11046457290649414,0.0,8.952259302139282
41,41,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,4428000,108000,108,108,12,1,35.39668054639309,2.2807926644997134,1000.0,35.39668054639309,2.2807926644997134,1000.0,1.148958683013916,1.1567288637161255,nan,nan,1.5057097673416138,0.0072127594612538815,1.0,0.264212042093277,nan,nan,nan,nan,8.46386432647705,0.10862350463867188,0.0,8.572491645812988
42,42,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,4536000,108000,108,108,12,1,34.83237976199603,2.0517585145210724,1000.0,34.83237976199603,2.0517585145210724,1000.0,1.1221470832824707,1.1468781232833862,nan,nan,1.495500922203064,0.005790180992335081,1.0,0.23548051714897156,nan,nan,nan,nan,8.823045492172241,0.10804247856140137,0.0,8.931096315383911
43,43,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,4644000,108000,108,108,12,1,34.39808747384988,2.3868711476682174,1000.0,34.39808747384988,2.3868711476682174,1000.0,1.1238429546356201,1.1550652980804443,nan,nan,1.5219199657440186,0.007469169329851866,1.0,0.2656337320804596,nan,nan,nan,nan,8.406219244003296,0.10564970970153809,0.0,8.511873006820679
44,44,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,4752000,108000,108,108,12,1,35.99889473298342,2.2503316860890012,1000.0,35.99889473298342,2.2503316860890012,1000.0,1.1742756366729736,1.1851468086242676,nan,nan,1.52131187915802,0.005875879433006048,1.0,0.15946601331233978,nan,nan,nan,nan,8.767727613449097,0.10686135292053223,0.0,8.874592781066895
45,45,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,4860000,108000,108,108,12,1,35.837741729504444,2.397369821048345,1000.0,35.837741729504444,2.397369821048345,1000.0,1.1979265213012695,1.2117112874984741,nan,nan,1.5107924938201904,0.004349353723227978,1.0,0.26409921050071716,nan,nan,nan,nan,8.636898040771484,0.1123514175415039,0.0,8.749253988265991
46,46,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,4968000,108000,108,108,12,1,34.90675897990102,2.5715999645637044,1000.0,34.90675897990102,2.5715999645637044,1000.0,1.1412657499313354,1.1600366830825806,nan,nan,1.4999470710754395,0.008529247716069221,1.0,0.18639081716537476,nan,nan,nan,nan,8.605031490325928,0.10761642456054688,0.0,8.712652206420898
47,47,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,5076000,108000,108,108,12,1,35.56578364149057,2.4554526364589595,1000.0,35.56578364149057,2.4554526364589595,1000.0,1.1736303567886353,1.1866859197616577,nan,nan,1.4912337064743042,0.008058365434408188,1.0,0.22260230779647827,nan,nan,nan,nan,8.860449314117432,0.10678529739379883,0.0,8.967238426208496
48,48,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,5184000,108000,108,108,12,1,35.80294033028553,2.4578519146102518,1000.0,35.80294033028553,2.4578519146102518,1000.0,1.1820626258850098,1.1845407485961914,nan,nan,1.4801530838012695,0.007061727810651064,1.0,0.18035966157913208,nan,nan,nan,nan,8.49128770828247,0.10995078086853027,0.0,8.601242780685425
49,49,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,5292000,108000,108,108,12,1,35.690713897121896,2.585176864167275,1000.0,35.690713897121896,2.585176864167275,1000.0,1.1890844106674194,1.2261741161346436,nan,nan,1.4674232006072998,0.00817102286964655,1.0,0.20177105069160461,nan,nan,nan,nan,8.862542390823364,0.10670185089111328,0.0,8.969248533248901
50,50,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,5400000,108000,108,108,12,1,35.957197469847316,2.303911630375515,1000.0,35.957197469847316,2.303911630375515,1000.0,1.223397135734558,1.2325940132141113,nan,nan,1.4737268686294556,0.00621148431673646,1.0,0.16709883511066437,nan,nan,nan,nan,8.486904859542847,0.10722756385803223,0.0014891624450683594,8.595627546310425
51,51,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,5508000,108000,108,108,12,1,36.26406121031146,2.2108157818010485,1000.0,36.26406121031146,2.2108157818010485,1000.0,1.2288976907730103,1.2471767663955688,nan,nan,1.448669672012329,0.006623434834182262,1.0,0.22945554554462433,nan,nan,nan,nan,8.821915626525879,0.10841774940490723,0.0,8.930337905883789
52,52,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,5616000,108000,108,108,12,1,35.956548646438314,2.0959229250010827,1000.0,35.956548646438314,2.0959229250010827,1000.0,1.2356982231140137,1.2567254304885864,nan,nan,1.4490864276885986,0.0077839442528784275,1.0,0.2303941398859024,nan,nan,nan,nan,8.684729099273682,0.10547208786010742,0.0,8.790204763412476
53,53,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,5724000,108000,108,108,12,1,35.67627873187948,1.8729500527857563,1000.0,35.67627873187948,1.8729500527857563,1000.0,1.24569833278656,1.2760488986968994,nan,nan,1.452484369277954,0.007125017698854208,1.0,0.30996328592300415,nan,nan,nan,nan,8.623628616333008,0.10692191123962402,0.0,8.730554580688477
54,54,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,5832000,108000,108,108,12,1,35.84987465546267,1.7291092614052765,1000.0,35.84987465546267,1.7291092614052765,1000.0,1.2619693279266357,1.2858706712722778,nan,nan,1.4566954374313354,0.006442759186029434,1.0,0.28708550333976746,nan,nan,nan,nan,8.887118577957153,0.10837864875793457,0.0,8.995501518249512
