iteration,epoch,method,method_variant,estimator,env_id,suite,seed,trainable,did_update,env_steps,batch_env_steps,episodes_in_batch,episodes_in_epoch,num_workers,parallel_rollouts,train_return_mean,train_return_std,train_len_mean,ep_return_mean,ep_return_std,ep_len_mean,policy_loss_before,policy_loss_after,value_loss_before,value_loss_after,entropy,approx_kl,line_search_success,cg_norm,clip_fraction,kl_coef,value_explained_variance_before,value_explained_variance_after,collect_time_sec,update_time_sec,checkpoint_time_sec,wall_time_sec
11,11,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,1188000,108000,108,108,12,1,23.016868210583535,6.679986262706772,1000.0,23.016868210583535,6.679986262706772,1000.0,1.109163761138916,1.1117116212844849,nan,nan,1.8282294273376465,5.98459409957286e-05,nan,0.17060062289237976,nan,nan,nan,nan,8.539274215698242,0.10154128074645996,0.0,8.640820026397705
12,12,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,1296000,108000,108,108,12,1,25.02567281858954,7.035829502268284,1000.0,25.02567281858954,7.035829502268284,1000.0,1.2525219917297363,1.255030632019043,nan,nan,1.8272684812545776,5.811795199406333e-05,nan,0.18871569633483887,nan,nan,nan,nan,8.620938777923584,0.10024380683898926,0.0,8.721186876296997
13,13,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,1404000,108000,108,108,12,1,26.00460361457603,6.832331746954215,1000.0,26.00460361457603,6.832331746954215,1000.0,1.2842687368392944,1.286602258682251,nan,nan,1.8260928392410278,5.4256419389275834e-05,nan,0.1784733384847641,nan,nan,nan,nan,8.321570634841919,0.0952155590057373,0.0,8.41679072380066
14,14,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,1512000,108000,108,108,12,1,24.37338186363564,7.204813322339262,1000.0,24.37338186363564,7.204813322339262,1000.0,1.1503181457519531,1.1526610851287842,nan,nan,1.8245017528533936,5.3044281230540946e-05,nan,0.20074717700481415,nan,nan,nan,nan,8.707569122314453,0.0953066349029541,0.0,8.802879333496094
15,15,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,1620000,108000,108,108,12,1,24.197716609828582,6.600015853212945,1000.0,24.197716609828582,6.600015853212945,1000.0,1.1057162284851074,1.107682466506958,nan,nan,1.8232346773147583,4.27371051046066e-05,nan,0.21391138434410095,nan,nan,nan,nan,8.305081844329834,0.09984707832336426,0.0,8.404932975769043
16,16,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,1728000,108000,108,108,12,1,26.80597476779573,7.462538859967617,1000.0,26.80597476779573,7.462538859967617,1000.0,1.3343411684036255,1.3364428281784058,nan,nan,1.8218224048614502,4.411247937241569e-05,nan,0.2501814067363739,nan,nan,nan,nan,8.683804512023926,0.09636497497558594,0.0,8.780173540115356
17,17,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,1836000,108000,108,108,12,1,25.417411851457903,6.136676091829394,1000.0,25.417411851457903,6.136676091829394,1000.0,1.1225991249084473,1.1242870092391968,nan,nan,1.8216958045959473,3.864910831907764e-05,nan,0.16045373678207397,nan,nan,nan,nan,8.507321119308472,0.09728217124938965,0.0,8.604607343673706
18,18,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,1944000,108000,108,108,12,1,26.460613371095835,7.0289692009648705,1000.0,26.460613371095835,7.0289692009648705,1000.0,1.2581723928451538,1.259308099746704,nan,nan,1.8213781118392944,2.504338772268966e-05,nan,0.152058407664299,nan,nan,nan,nan,8.426980257034302,0.09992361068725586,0.0,8.526908159255981
19,19,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,2052000,108000,108,108,12,1,26.007984995803767,7.153154545246166,1000.0,26.007984995803767,7.153154545246166,1000.0,1.1713632345199585,1.1729626655578613,nan,nan,1.8213602304458618,3.585671947803348e-05,nan,0.1747177690267563,nan,nan,nan,nan,8.660032033920288,0.09927868843078613,0.0,8.759315490722656
20,20,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,2160000,108000,108,108,12,1,26.1655153411375,6.350906654891898,1000.0,26.1655153411375,6.350906654891898,1000.0,1.1748921871185303,1.176421046257019,nan,nan,1.820594310760498,3.130539334961213e-05,nan,0.22503052651882172,nan,nan,nan,nan,8.268706560134888,0.09914493560791016,0.0,8.367856979370117
21,21,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,2268000,108000,108,108,12,1,27.394764813283032,6.343236877994616,1000.0,27.394764813283032,6.343236877994616,1000.0,1.246543526649475,1.2477401494979858,nan,nan,1.8194375038146973,2.50764460361097e-05,nan,0.1907820999622345,nan,nan,nan,nan,8.763511657714844,0.10088086128234863,0.0,8.864396810531616
22,22,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,2376000,108000,108,108,12,1,27.059892217071067,7.206965728283017,1000.0,27.059892217071067,7.206965728283017,1000.0,1.2173480987548828,1.2183946371078491,nan,nan,1.818443775177002,2.290751763212029e-05,nan,0.1565229892730713,nan,nan,nan,nan,8.326047658920288,0.09912490844726562,0.0,8.425177335739136
23,23,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,2484000,108000,108,108,12,1,27.347860589648832,6.715677262415839,1000.0,27.347860589648832,6.715677262415839,1000.0,1.2427113056182861,1.2436981201171875,nan,nan,1.8173803091049194,2.0409788703545928e-05,nan,0.17810985445976257,nan,nan,nan,nan,8.707459449768066,0.09709024429321289,0.0,8.804554224014282
24,24,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,2592000,108000,108,108,12,1,27.194297268182005,6.920806757600408,1000.0,27.194297268182005,6.920806757600408,1000.0,1.2031264305114746,1.204345703125,nan,nan,1.8161214590072632,2.7072230295743793e-05,nan,0.15965773165225983,nan,nan,nan,nan,8.53903079032898,0.09893393516540527,0.0,8.637969493865967
25,25,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,2700000,108000,108,108,12,1,28.29414185866081,6.355090846900643,1000.0,28.29414185866081,6.355090846900643,1000.0,1.306403636932373,1.3075937032699585,nan,nan,1.8143842220306396,2.2875141439726576e-05,nan,0.2233823835849762,nan,nan,nan,nan,8.447821617126465,0.09882640838623047,0.0030508041381835938,8.549705982208252
26,26,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,2808000,108000,108,108,12,1,27.45982817657969,6.578003090602797,1000.0,27.45982817657969,6.578003090602797,1000.0,1.1990916728973389,1.200660228729248,nan,nan,1.8139824867248535,3.469806688372046e-05,nan,0.18844538927078247,nan,nan,nan,nan,8.67953610420227,0.09782218933105469,0.0,8.777362585067749
27,27,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,2916000,108000,108,108,12,1,27.625839512430233,6.9570761783475294,1000.0,27.625839512430233,6.9570761783475294,1000.0,1.2089202404022217,1.2099686861038208,nan,nan,1.8121085166931152,1.977260399144143e-05,nan,0.22219544649124146,nan,nan,nan,nan,8.27360463142395,0.10055828094482422,0.0,8.374168634414673
28,28,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,3024000,108000,108,108,12,1,27.18528362100321,5.720815739714201,1000.0,27.18528362100321,5.720815739714201,1000.0,1.1808221340179443,1.181893229484558,nan,nan,1.8116246461868286,2.157727794838138e-05,nan,0.201881542801857,nan,nan,nan,nan,8.68440556526184,0.0978543758392334,0.0,8.782264232635498
29,29,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,3132000,108000,108,108,12,1,28.198238998978795,6.062785521037068,1000.0,28.198238998978795,6.062785521037068,1000.0,1.2317311763763428,1.232588768005371,nan,nan,1.8111799955368042,1.6672736819600686e-05,nan,0.18962544202804565,nan,nan,nan,nan,8.37083625793457,0.09818100929260254,0.0,8.469020366668701
30,30,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,3240000,108000,108,108,12,1,28.938549212265862,6.150068125180322,1000.0,28.938549212265862,6.150068125180322,1000.0,1.3148852586746216,1.3157715797424316,nan,nan,1.8110636472702026,1.673329279583413e-05,nan,0.20431013405323029,nan,nan,nan,nan,8.68583059310913,0.09958529472351074,0.0,8.785419940948486
31,31,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,3348000,108000,108,108,12,1,27.78318086046201,6.3064359277171524,1000.0,27.78318086046201,6.3064359277171524,1000.0,1.1937612295150757,1.194582462310791,nan,nan,1.810860514640808,1.777675970515702e-05,nan,0.1448764204978943,nan,nan,nan,nan,8.536869049072266,0.10010290145874023,0.0,8.63697600364685
32,32,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,3456000,108000,108,108,12,1,28.761747003770143,6.633320878146354,1000.0,28.761747003770143,6.633320878146354,1000.0,1.2571284770965576,1.2580714225769043,nan,nan,1.8097708225250244,1.5948835425660945e-05,nan,0.2463308572769165,nan,nan,nan,nan,8.412070035934448,0.10669660568237305,0.0,8.51877498626709
33,33,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,3564000,108000,108,108,12,1,29.13854521180399,7.230894265963527,1000.0,29.13854521180399,7.230894265963527,1000.0,1.2443612813949585,1.2455638647079468,nan,nan,1.809622883796692,2.295578997291159e-05,nan,0.2354116588830948,nan,nan,nan,nan,8.666709661483765,0.0975806713104248,0.0,8.764296054840088
34,34,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,3672000,108000,108,108,12,1,29.741930431669953,6.290684885218995,1000.0,29.741930431669953,6.290684885218995,1000.0,1.34355890750885,1.344139814376831,nan,nan,1.8086446523666382,1.1733024621207733e-05,nan,0.1481429636478424,nan,nan,nan,nan,8.318728923797607,0.09656214714050293,0.0,8.415295362472534
35,35,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,3780000,108000,108,108,12,1,27.123164340207747,6.313918304139247,1000.0,27.123164340207747,6.313918304139247,1000.0,1.1154077053070068,1.1160300970077515,nan,nan,1.8072125911712646,1.2762658116116654e-05,nan,0.14838102459907532,nan,nan,nan,nan,8.781978130340576,0.10240364074707031,0.0,8.88438630104065
36,36,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,3888000,108000,108,108,12,1,28.59627180294378,5.214164868418243,1000.0,28.59627180294378,5.214164868418243,1000.0,1.2078056335449219,1.2085447311401367,nan,nan,1.806374430656433,1.4852980712021235e-05,nan,0.17021240293979645,nan,nan,nan,nan,8.313565254211426,0.10202622413635254,0.0,8.415596723556519
37,37,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,3996000,108000,108,108,12,1,29.14055580450643,5.922919209751344,1000.0,29.14055580450643,5.922919209751344,1000.0,1.241864800453186,1.2427767515182495,nan,nan,1.8054649829864502,1.827576670621056e-05,nan,0.1884971261024475,nan,nan,nan,nan,8.633234739303589,0.09573245048522949,0.0,8.72897219657898
38,38,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,4104000,108000,108,108,12,1,28.540068986034417,5.970733304495333,1000.0,28.540068986034417,5.970733304495333,1000.0,1.184373140335083,1.1851332187652588,nan,nan,1.8049290180206299,1.4819109310337808e-05,nan,0.18244321644306183,nan,nan,nan,nan,8.455899715423584,0.1006016731262207,0.0,8.556505680084229
39,39,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,4212000,108000,108,108,12,1,29.03416304835095,6.294035333957413,1000.0,29.03416304835095,6.294035333957413,1000.0,1.2328650951385498,1.2334104776382446,nan,nan,1.8040543794631958,1.0550911611062475e-05,nan,0.1564435362815857,nan,nan,nan,nan,8.480570793151855,0.09781360626220703,0.0,8.578389167785645
40,40,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,4320000,108000,108,108,12,1,29.167405483737223,5.7542401565600345,1000.0,29.167405483737223,5.7542401565600345,1000.0,1.213706135749817,1.214672327041626,nan,nan,1.8035684823989868,1.9124352547805756e-05,nan,0.20241503417491913,nan,nan,nan,nan,8.83102297782898,0.0984039306640625,0.0,8.929430961608887
41,41,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,4428000,108000,108,108,12,1,28.67107530916057,6.548337640836051,1000.0,28.67107530916057,6.548337640836051,1000.0,1.2043814659118652,1.2049510478973389,nan,nan,1.8019938468933105,1.105164392356528e-05,nan,0.15826116502285004,nan,nan,nan,nan,8.29244327545166,0.09749507904052734,0.0,8.389942169189453
42,42,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,4536000,108000,108,108,12,1,29.93291145946223,6.307348094509258,1000.0,29.93291145946223,6.307348094509258,1000.0,1.2739735841751099,1.2747204303741455,nan,nan,1.8008416891098022,1.279736534343101e-05,nan,0.2128719687461853,nan,nan,nan,nan,8.61598801612854,0.10248374938964844,0.0,8.718476295471191
43,43,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,4644000,108000,108,108,12,1,28.932143545321697,5.513834112336085,1000.0,28.932143545321697,5.513834112336085,1000.0,1.2515124082565308,1.2521183490753174,nan,nan,1.8014501333236694,1.0184369784838054e-05,nan,0.19844338297843933,nan,nan,nan,nan,8.27582311630249,0.1090848445892334,0.0,8.384912490844727
44,44,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,4752000,108000,108,108,12,1,30.033669139636974,5.187449467903786,1000.0,30.033669139636974,5.187449467903786,1000.0,1.2925641536712646,1.2930539846420288,nan,nan,1.8006489276885986,9.963338015950285e-06,nan,0.1382320374250412,nan,nan,nan,nan,8.65932846069336,0.09749865531921387,0.0,8.75683069229126
45,45,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,4860000,108000,108,108,12,1,29.31906445955237,5.503329988441142,1000.0,29.31906445955237,5.503329988441142,1000.0,1.233752727508545,1.2340478897094727,nan,nan,1.7998809814453125,4.79132768305135e-06,nan,0.1434662938117981,nan,nan,nan,nan,8.49792766571045,0.10326600074768066,0.0,8.601198434829712
46,46,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,4968000,108000,108,108,12,1,28.56046620906332,6.1558101589995875,1000.0,28.56046620906332,6.1558101589995875,1000.0,1.1618932485580444,1.1624689102172852,nan,nan,1.7992984056472778,9.77189301920589e-06,nan,0.19172914326190948,nan,nan,nan,nan,8.474340677261353,0.10068345069885254,0.0,8.575028657913208
47,47,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,5076000,108000,108,108,12,1,28.85358002645874,5.740473756236873,1000.0,28.85358002645874,5.740473756236873,1000.0,1.1629003286361694,1.163822054862976,nan,nan,1.7985323667526245,1.551874629512895e-05,nan,0.24247439205646515,nan,nan,nan,nan,8.647886276245117,0.10858154296875,0.0,8.756471872329712
48,48,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,5184000,108000,108,108,12,1,28.41176995782869,5.579803303020712,1000.0,28.41176995782869,5.579803303020712,1000.0,1.123384714126587,1.1239246129989624,nan,nan,1.7968164682388306,9.509073606750462e-06,nan,0.1785234957933426,nan,nan,nan,nan,8.295136213302612,0.09917211532592773,0.0,8.394313335418701
49,49,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,5292000,108000,108,108,12,1,29.433331774239978,5.39164750672904,1000.0,29.433331774239978,5.39164750672904,1000.0,1.192190408706665,1.1933159828186035,nan,nan,1.7956843376159668,2.1783216652693227e-05,nan,0.2164466232061386,nan,nan,nan,nan,8.63856554031372,0.09873437881469727,0.0,8.737303972244263
50,50,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,5400000,108000,108,108,12,1,29.409075056048458,5.893479066544869,1000.0,29.409075056048458,5.893479066544869,1000.0,1.19306480884552,1.193586826324463,nan,nan,1.795700192451477,9.432357728655916e-06,nan,0.1702449768781662,nan,nan,nan,nan,8.364425420761108,0.1033468246459961,0.0013854503631591797,8.469163656234741
51,51,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,5508000,108000,108,108,12,1,28.466892681963074,5.396277634662055,1000.0,28.466892681963074,5.396277634662055,1000.0,1.104188084602356,1.1049394607543945,nan,nan,1.7946374416351318,1.2689452887570951e-05,nan,0.21987713873386383,nan,nan,nan,nan,8.724403381347656,0.10053110122680664,0.0,8.824939966201782
52,52,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,5616000,108000,108,108,12,1,29.791999178663982,5.974866048847103,1000.0,29.791999178663982,5.974866048847103,1000.0,1.2403931617736816,1.2410500049591064,nan,nan,1.7941443920135498,8.952099960879423e-06,nan,0.24445800483226776,nan,nan,nan,nan,8.499974966049194,0.09876060485839844,0.0,8.598739624023438
53,53,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,5724000,108000,108,108,12,1,29.35633642811126,6.029451870048593,1000.0,29.35633642811126,6.029451870048593,1000.0,1.2110649347305298,1.2115176916122437,nan,nan,1.7935715913772583,7.937621376186144e-06,nan,0.16357780992984772,nan,nan,nan,nan,8.512527227401733,0.09835219383239746,0.0,8.610883951187134
54,54,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,5832000,108000,108,108,12,1,28.90060990253308,5.124065549295912,1000.0,28.90060990253308,5.124065549295912,1000.0,1.1286590099334717,1.129868984222412,nan,nan,1.7932378053665161,2.3911201424198225e-05,nan,0.22514945268630981,nan,nan,nan,nan,8.590316772460938,0.10964035987854004,0.0,8.699961423873901
55,55,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,5940000,108000,108,108,12,1,30.35404924466623,5.613335964342179,1000.0,30.35404924466623,5.613335964342179,1000.0,1.2492763996124268,1.2499768733978271,nan,nan,1.7921594381332397,1.2941350178152788e-05,nan,0.19023698568344116,nan,nan,nan,nan,8.325904369354248,0.09912824630737305,0.0,8.425036907196045
56,56,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,6048000,108000,108,108,12,1,29.857922399509956,5.485866907245628,1000.0,29.857922399509956,5.485866907245628,1000.0,1.2218518257141113,1.2223318815231323,nan,nan,1.7914117574691772,9.218532795784995e-06,nan,0.14851675927639008,nan,nan,nan,nan,8.711601495742798,0.09779620170593262,0.0,8.809401750564575
57,57,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,6156000,108000,108,108,12,1,29.940836682354544,5.719406196519382,1000.0,29.940836682354544,5.719406196519382,1000.0,1.2126786708831787,1.213681697845459,nan,nan,1.7904835939407349,1.6122061424539424e-05,nan,0.27117517590522766,nan,nan,nan,nan,8.286733627319336,0.09473705291748047,0.0,8.38147521018982
58,58,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,6264000,108000,108,108,12,1,29.70562469933375,4.71813041703454,1000.0,29.70562469933375,4.71813041703454,1000.0,1.193734049797058,1.1946347951889038,nan,nan,1.789553165435791,1.5801646441104822e-05,nan,0.23134823143482208,nan,nan,nan,nan,8.717154502868652,0.09977960586547852,0.0,8.816938877105713
59,59,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,6372000,108000,108,108,12,1,30.62045347635237,5.10416132880052,1000.0,30.62045347635237,5.10416132880052,1000.0,1.2560864686965942,1.2563492059707642,nan,nan,1.789171814918518,3.950088739657076e-06,nan,0.14461444318294525,nan,nan,nan,nan,8.392924547195435,0.09829568862915039,0.0,8.49122428894043
60,60,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,6480000,108000,108,108,12,1,29.162238999963023,4.688899214618633,1000.0,29.162238999963023,4.688899214618633,1000.0,1.0957224369049072,1.0961970090866089,nan,nan,1.789047122001648,7.910945896583144e-06,nan,0.17675110697746277,nan,nan,nan,nan,8.567210912704468,0.0954885482788086,0.0,8.66270399093628
61,61,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,6588000,108000,108,108,12,1,29.873297778170834,5.105776224893002,1000.0,29.873297778170834,5.105776224893002,1000.0,1.1473193168640137,1.147865891456604,nan,nan,1.788718581199646,9.025572580867447e-06,nan,0.1914549320936203,nan,nan,nan,nan,8.571929693222046,0.10110259056091309,0.0,8.673036336898804
62,62,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,6696000,108000,108,108,12,1,29.455441329138672,4.4228522698994865,1000.0,29.455441329138672,4.4228522698994865,1000.0,1.13006591796875,1.130443811416626,nan,nan,1.7878469228744507,5.6181061154347844e-06,nan,0.17478670179843903,nan,nan,nan,nan,8.41290807723999,0.0972590446472168,0.0,8.510171890258789
63,63,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,6804000,108000,108,108,12,1,29.127936334270483,4.925088162163167,1000.0,29.127936334270483,4.925088162163167,1000.0,1.1115388870239258,1.1120426654815674,nan,nan,1.7874963283538818,8.144086677930318e-06,nan,0.1891726702451706,nan,nan,nan,nan,8.746192693710327,0.09566831588745117,0.0,8.84186601638794
64,64,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,6912000,108000,108,108,12,1,29.148777989321097,4.697832754111028,1000.0,29.148777989321097,4.697832754111028,1000.0,1.0917437076568604,1.0928453207015991,nan,nan,1.7860393524169922,1.8705673937802203e-05,nan,0.26485753059387207,nan,nan,nan,nan,8.271129369735718,0.09778451919555664,0.0,8.368918657302856
65,65,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,7020000,108000,108,108,12,1,29.603687525096504,4.953973047065103,1000.0,29.603687525096504,4.953973047065103,1000.0,1.1286094188690186,1.1290884017944336,nan,nan,1.7858960628509521,9.577508535585366e-06,nan,0.1415119171142578,nan,nan,nan,nan,8.647949457168579,0.09781670570373535,0.0,8.74577021598816
66,66,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,7128000,108000,108,108,12,1,29.883468060903564,4.9330644886299035,1000.0,29.883468060903564,4.9330644886299035,1000.0,1.1298319101333618,1.1304270029067993,nan,nan,1.7849401235580444,9.960283932741731e-06,nan,0.19625961780548096,nan,nan,nan,nan,8.312829494476318,0.10059857368469238,0.0,8.413432359695435
67,67,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,7236000,108000,108,108,12,1,31.078395094202012,5.285035807298933,1000.0,31.078395094202012,5.285035807298933,1000.0,1.2493433952331543,1.2497919797897339,nan,nan,1.783933401107788,6.548613782797474e-06,nan,0.19256730377674103,nan,nan,nan,nan,8.617191076278687,0.09711027145385742,0.0,8.71430492401123
