iteration,epoch,method,method_variant,estimator,env_id,suite,seed,trainable,did_update,env_steps,batch_env_steps,episodes_in_batch,episodes_in_epoch,num_workers,parallel_rollouts,train_return_mean,train_return_std,train_len_mean,ep_return_mean,ep_return_std,ep_len_mean,policy_loss_before,policy_loss_after,value_loss_before,value_loss_after,entropy,approx_kl,line_search_success,cg_norm,clip_fraction,kl_coef,value_explained_variance_before,value_explained_variance_after,collect_time_sec,update_time_sec,checkpoint_time_sec,wall_time_sec
21,21,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,21035344,1001706,4406,4406,12,1,393.4824758125725,38.110930070724734,227.3504312301407,393.4824758125725,38.110930070724734,227.3504312301407,113.2585220336914,113.35906219482422,nan,nan,2.5405027866363525,0.007520597893744707,1.0,1.1116762161254883,nan,nan,nan,nan,97.36033344268799,0.6178967952728271,0.0,97.97823929786682
22,22,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,22036356,1001012,4587,4587,12,1,386.5154900764814,33.80683800796803,218.2280357532156,386.5154900764814,33.80683800796803,218.2280357532156,113.95755004882812,114.07166290283203,nan,nan,2.542119026184082,0.008425656706094742,1.0,1.0369466543197632,nan,nan,nan,nan,97.28201389312744,0.6254620552062988,0.0,97.90748119354248
23,23,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,23037757,1001401,4706,4706,12,1,384.2293890487758,26.655612344866494,212.79239269018274,384.2293890487758,26.655612344866494,212.79239269018274,115.25796508789062,115.36811065673828,nan,nan,2.5200700759887695,0.008503141812980175,1.0,1.1617463827133179,nan,nan,nan,nan,97.0426595211029,0.6221194267272949,0.0,97.66478514671326
24,24,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,24039286,1001529,4660,4660,12,1,388.6693891527687,33.10322054720169,214.92038626609443,388.6693891527687,33.10322054720169,214.92038626609443,115.88250732421875,116.00692749023438,nan,nan,2.453897476196289,0.008364037610590458,1.0,1.1568397283554077,nan,nan,nan,nan,97.06240963935852,0.6185727119445801,0.0,97.6809868812561
25,25,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,25040873,1001587,4874,4874,12,1,380.9657834089398,38.027379801301954,205.49589659417316,380.9657834089398,38.027379801301954,205.49589659417316,116.93647003173828,117.04705047607422,nan,nan,2.438267946243286,0.00783785805106163,1.0,1.3328126668930054,nan,nan,nan,nan,96.69360828399658,0.617802619934082,0.007476091384887695,97.31889486312866
26,26,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,26042369,1001496,4899,4899,12,1,382.8814965114003,28.71417540235627,204.42865890998164,382.8814965114003,28.71417540235627,204.42865890998164,117.85025787353516,117.98970031738281,nan,nan,2.431281805038452,0.008451494388282299,1.0,1.3576489686965942,nan,nan,nan,nan,96.65017747879028,0.6172199249267578,0.0,97.26740193367004
27,27,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,27043582,1001213,4934,4934,12,1,383.467855499435,28.115479430483262,202.92115930279692,383.467855499435,28.115479430483262,202.92115930279692,118.40910339355469,118.5355224609375,nan,nan,2.3755922317504883,0.008000323548913002,1.0,1.0971139669418335,nan,nan,nan,nan,96.24018239974976,0.6198418140411377,0.0,96.8600287437439
28,28,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,28044918,1001336,4952,4952,12,1,389.5434192829133,35.72381588165785,202.20840064620356,389.5434192829133,35.72381588165785,202.20840064620356,120.91110229492188,121.05963897705078,nan,nan,2.3941574096679688,0.007966847158968449,1.0,1.5820978879928589,nan,nan,nan,nan,96.6397271156311,0.6166796684265137,0.0,97.25641083717346
29,29,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,29045897,1000979,5036,5036,12,1,388.10623138169575,39.639260056900376,198.76469420174743,388.10623138169575,39.639260056900376,198.76469420174743,121.65966796875,121.80793762207031,nan,nan,2.365203380584717,0.00810210220515728,1.0,1.4451664686203003,nan,nan,nan,nan,96.32974648475647,0.6139519214630127,0.0,96.94370341300964
30,30,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,30047142,1001245,4994,4994,12,1,395.38578987799366,50.642989841965864,200.489587505006,395.38578987799366,50.642989841965864,200.489587505006,123.66001892089844,123.83074188232422,nan,nan,2.3737528324127197,0.008576881140470505,1.0,1.4873929023742676,nan,nan,nan,nan,96.06122159957886,0.6222376823425293,0.0,96.68346405029297
31,31,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,31048495,1001353,4842,4842,12,1,418.7307127412888,93.7393261266717,206.80565881866997,418.7307127412888,93.7393261266717,206.80565881866997,129.77566528320312,129.9708709716797,nan,nan,2.3650126457214355,0.008478817529976368,1.0,1.7983660697937012,nan,nan,nan,nan,95.56092238426208,0.6211185455322266,0.0,96.18204522132874
32,32,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,32049562,1001067,4685,4685,12,1,436.81169468361753,95.3818031957082,213.67491995731058,436.81169468361753,95.3818031957082,213.67491995731058,132.99697875976562,133.16392517089844,nan,nan,2.3663270473480225,0.008774015121161938,1.0,1.431203007698059,nan,nan,nan,nan,95.17184138298035,0.618511438369751,0.0,95.79035806655884
33,33,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,33051022,1001460,4177,4177,12,1,507.0814088707478,153.5606692708087,239.75580560210676,507.0814088707478,153.5606692708087,239.75580560210676,145.8370361328125,146.05401611328125,nan,nan,2.3661234378814697,0.008961018174886703,1.0,1.7959747314453125,nan,nan,nan,nan,95.0036883354187,0.6203477382659912,0.0,95.62404227256775
34,34,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,34053376,1002354,3821,3821,12,1,577.4648188430998,182.7799324821599,262.32766291546716,577.4648188430998,182.7799324821599,262.32766291546716,157.97216796875,158.1969451904297,nan,nan,2.3234710693359375,0.008406409062445164,1.0,1.756058692932129,nan,nan,nan,nan,95.09587454795837,0.617079496383667,0.0,95.71296000480652
35,35,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,35055171,1001795,3480,3480,12,1,642.9565333303607,224.7030690682651,287.8721264367816,642.9565333303607,224.7030690682651,287.8721264367816,166.2130126953125,166.4870147705078,nan,nan,2.325911283493042,0.009160539135336876,1.0,1.9240182638168335,nan,nan,nan,nan,94.94964504241943,0.6158640384674072,0.0,95.56551432609558
36,36,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,36056870,1001699,3454,3454,12,1,661.3778225489098,206.8532574461388,290.0112912565142,661.3778225489098,206.8532574461388,290.0112912565142,170.33087158203125,170.57212829589844,nan,nan,2.300668239593506,0.009267532266676426,1.0,1.5557445287704468,nan,nan,nan,nan,94.68486857414246,0.6201050281524658,0.0,95.30497908592224
37,37,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,37058622,1001752,3201,3201,12,1,727.8552895295763,221.91973009045884,312.94970321774446,727.8552895295763,221.91973009045884,312.94970321774446,178.17660522460938,178.40199279785156,nan,nan,2.2897837162017822,0.009294004179537296,1.0,1.6685082912445068,nan,nan,nan,nan,94.53737545013428,0.6195318698883057,0.0,95.15691232681274
38,38,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,38060777,1002155,2889,2889,12,1,827.4100791734647,265.0355029852416,346.8864659051575,827.4100791734647,265.0355029852416,346.8864659051575,188.5972137451172,188.8778533935547,nan,nan,2.2588117122650146,0.00897035002708435,1.0,1.9669346809387207,nan,nan,nan,nan,95.09371209144592,0.6198594570159912,0.0,95.71357703208923
39,39,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,39062830,1002053,2786,2786,12,1,884.6941663482137,283.57245087523086,359.67444364680546,884.6941663482137,283.57245087523086,359.67444364680546,196.98086547851562,197.20315551757812,nan,nan,2.275317907333374,0.009041069075465202,1.0,1.9218544960021973,nan,nan,nan,nan,95.01812648773193,0.6184582710266113,0.0,95.63659071922302
40,40,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,40064666,1001836,2441,2441,12,1,1022.4877106028631,393.53941565473235,410.42031954117164,1022.4877106028631,393.53941565473235,410.42031954117164,206.07424926757812,206.34681701660156,nan,nan,2.2657923698425293,0.00922319944947958,1.0,1.8646796941757202,nan,nan,nan,nan,95.04266619682312,0.6185388565063477,0.0,95.66121125221252
41,41,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,41067998,1003332,2303,2303,12,1,1092.432573472472,439.4436069464213,435.6630481980026,1092.432573472472,439.4436069464213,435.6630481980026,209.8886260986328,210.13487243652344,nan,nan,2.246929883956909,0.00913818459957838,1.0,1.8450690507888794,nan,nan,nan,nan,95.01340627670288,0.6210486888885498,0.0,95.63445997238159
42,42,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,42071241,1003243,2201,2201,12,1,1148.6477169294578,535.2193013184805,455.81235801908224,1148.6477169294578,535.2193013184805,455.81235801908224,212.65663146972656,212.9178924560547,nan,nan,2.2008328437805176,0.009118493646383286,1.0,2.1243817806243896,nan,nan,nan,nan,95.07326817512512,0.6189072132110596,0.0,95.6921808719635
43,43,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,43073990,1002749,2315,2315,12,1,1106.2308640584074,455.2136505236582,433.15291576673866,1106.2308640584074,455.2136505236582,433.15291576673866,213.72161865234375,213.99053955078125,nan,nan,2.150914192199707,0.008745626546442509,1.0,1.8092352151870728,nan,nan,nan,nan,95.07197141647339,0.6243031024932861,0.0,95.69627952575684
44,44,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,44076715,1002725,2163,2163,12,1,1186.5637810487437,542.4176753494845,463.58067498844196,1186.5637810487437,542.4176753494845,463.58067498844196,217.08221435546875,217.3474884033203,nan,nan,2.147503137588501,0.0088882464915514,1.0,1.7545255422592163,nan,nan,nan,nan,95.2331383228302,0.6183936595916748,0.0,95.8515374660492
45,45,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,45079925,1003210,2057,2057,12,1,1246.904764250628,553.9512212822042,487.70539620807,1246.904764250628,553.9512212822042,487.70539620807,218.79776000976562,219.0941619873047,nan,nan,2.1951608657836914,0.009662158787250519,1.0,1.930490493774414,nan,nan,nan,nan,95.2160918712616,0.6193234920501709,0.0,95.83542060852051
46,46,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,46084257,1004332,2196,2196,12,1,1180.6489235663394,529.9129675010247,457.3460837887067,1180.6489235663394,529.9129675010247,457.3460837887067,218.6341552734375,218.90057373046875,nan,nan,2.1470985412597656,0.009146839380264282,1.0,1.5496230125427246,nan,nan,nan,nan,95.14596319198608,0.6213178634643555,0.0,95.7672860622406
47,47,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,47087989,1003732,1884,1884,12,1,1375.734223082342,646.0544645747967,532.7664543524417,1375.734223082342,646.0544645747967,532.7664543524417,224.1903076171875,224.46519470214844,nan,nan,2.1113219261169434,0.009775220416486263,1.0,1.6756337881088257,nan,nan,nan,nan,95.58989334106445,0.6231741905212402,0.0,96.21307277679443
48,48,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,48091755,1003766,2213,2213,12,1,1184.721313784907,516.8439361605172,453.577044735653,1184.721313784907,516.8439361605172,453.577044735653,221.09742736816406,221.36221313476562,nan,nan,2.0935864448547363,0.009034919552505016,1.0,2.0977327823638916,nan,nan,nan,nan,95.56527614593506,0.6194298267364502,0.0,96.18471169471741
49,49,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,49094641,1002886,2305,2305,12,1,1140.8701914731498,433.4743863716888,435.0915401301518,1140.8701914731498,433.4743863716888,435.0915401301518,220.2734832763672,220.53744506835938,nan,nan,2.0530717372894287,0.008992115966975689,1.0,1.9243803024291992,nan,nan,nan,nan,95.29746699333191,0.6200628280639648,0.0,95.9175353050232
50,50,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,50097773,1003132,2493,2493,12,1,1060.6156467096887,373.5168697755585,402.37946249498594,1060.6156467096887,373.5168697755585,402.37946249498594,217.7227020263672,217.97152709960938,nan,nan,2.0483343601226807,0.0095842769369483,1.0,1.5549415349960327,nan,nan,nan,nan,95.1036274433136,0.6215167045593262,0.0016646385192871094,95.72681593894958
51,51,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,51102504,1004731,2011,2011,12,1,1333.4977706213474,518.8793945879362,499.6176031824963,1333.4977706213474,518.8793945879362,499.6176031824963,229.66769409179688,229.95016479492188,nan,nan,2.0147788524627686,0.009506122209131718,1.0,1.7197072505950928,nan,nan,nan,nan,95.48246383666992,0.6172220706939697,0.0,96.09969091415405
52,52,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,52104439,1001935,2010,2010,12,1,1331.6624985860592,541.7918651673208,498.47512437810946,1331.6624985860592,541.7918651673208,498.47512437810946,229.89755249023438,230.1904296875,nan,nan,1.9610861539840698,0.008996143005788326,1.0,1.8829827308654785,nan,nan,nan,nan,94.92798042297363,0.6193563938140869,0.0,95.54734230041504
53,53,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,53110190,1005751,1829,1829,12,1,1484.3762999482772,592.0075872016032,549.8911973756151,1484.3762999482772,592.0075872016032,549.8911973756151,235.70468139648438,235.9865264892578,nan,nan,1.908565878868103,0.009237154386937618,1.0,1.56276273727417,nan,nan,nan,nan,95.61117434501648,0.6259598731994629,0.0,96.2371392250061
54,54,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,54114699,1004509,1741,1741,12,1,1550.1025658965154,611.543266552499,576.972429638139,1550.1025658965154,611.543266552499,576.972429638139,236.1770477294922,236.41836547851562,nan,nan,1.9031882286071777,0.00904844980686903,1.0,1.555896282196045,nan,nan,nan,nan,96.11792588233948,0.6209216117858887,0.0,96.73885250091553
55,55,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,55118845,1004146,1506,1506,12,1,1774.4740769537989,645.2594623448967,666.7636122177955,1774.4740769537989,645.2594623448967,666.7636122177955,238.1821746826172,238.42855834960938,nan,nan,1.8809739351272583,0.008775102905929089,1.0,1.742127537727356,nan,nan,nan,nan,95.96539998054504,0.6240630149841309,0.0,96.58946681022644
56,56,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,56124127,1005282,1539,1539,12,1,1742.1618745762896,603.2374061546603,653.2046783625731,1742.1618745762896,603.2374061546603,653.2046783625731,238.2774658203125,238.53085327148438,nan,nan,1.9336299896240234,0.009103924967348576,1.0,1.4913866519927979,nan,nan,nan,nan,96.00437617301941,0.6220216751098633,0.0,96.62640357017517
57,57,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,57127928,1003801,1658,1658,12,1,1636.0914535913012,528.258850867745,605.4288299155609,1636.0914535913012,528.258850867745,605.4288299155609,239.27044677734375,239.57577514648438,nan,nan,1.9263211488723755,0.009200572967529297,1.0,1.8926409482955933,nan,nan,nan,nan,95.7218644618988,0.6210887432098389,0.0,96.3429582118988
58,58,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,58132366,1004438,1744,1744,12,1,1563.8263671643858,477.23623199300647,575.9392201834862,1563.8263671643858,477.23623199300647,575.9392201834862,238.76979064941406,238.990478515625,nan,nan,1.973050594329834,0.006368338596075773,1.0,1.5985432863235474,nan,nan,nan,nan,95.63900423049927,0.6316273212432861,0.0,96.27063655853271
59,59,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,59138036,1005670,1503,1503,12,1,1792.5043277891268,568.8561322526423,669.1084497671324,1792.5043277891268,568.8561322526423,669.1084497671324,240.0647735595703,240.33074951171875,nan,nan,1.9199445247650146,0.008914000354707241,1.0,1.6237709522247314,nan,nan,nan,nan,96.23841309547424,0.6224732398986816,0.0,96.86089205741882
60,60,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,60141789,1003753,1594,1594,12,1,1703.4682129819153,533.4445759137565,629.7070263488081,1703.4682129819153,533.4445759137565,629.7070263488081,240.59017944335938,240.88710021972656,nan,nan,1.976295828819275,0.009142184630036354,1.0,1.675108551979065,nan,nan,nan,nan,95.92163634300232,0.6225779056549072,0.0,96.54421901702881
61,61,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,61145808,1004019,1700,1700,12,1,1613.5269651253968,555.1961520730711,590.5994117647059,1613.5269651253968,555.1961520730711,590.5994117647059,241.09671020507812,241.41184997558594,nan,nan,2.038377285003662,0.009481645189225674,1.0,2.022242546081543,nan,nan,nan,nan,96.27848768234253,0.619248628616333,0.0,96.89774131774902
62,62,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,62148740,1002932,1747,1747,12,1,1569.2850231171274,528.8855089137558,574.0881511161992,1569.2850231171274,528.8855089137558,574.0881511161992,240.399169921875,240.7131805419922,nan,nan,1.9887020587921143,0.009493687190115452,1.0,1.993485927581787,nan,nan,nan,nan,95.77658605575562,0.6197898387908936,0.0,96.39638042449951
63,63,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,63152978,1004238,1737,1737,12,1,1588.6609087515242,547.6923578278823,578.1450777202073,1588.6609087515242,547.6923578278823,578.1450777202073,241.73130798339844,242.0496826171875,nan,nan,1.9850465059280396,0.009769601747393608,1.0,1.734323501586914,nan,nan,nan,nan,95.84976625442505,0.6208949089050293,0.0,96.47066617012024
64,64,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,64156382,1003404,1897,1897,12,1,1458.480123512436,510.05862710344934,528.94254085398,1458.480123512436,510.05862710344934,528.94254085398,239.51063537597656,239.78663635253906,nan,nan,1.9772101640701294,0.009534966200590134,1.0,1.5016909837722778,nan,nan,nan,nan,95.8213517665863,0.6192977428436279,0.0,96.44065451622009
65,65,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,65159718,1003336,1833,1833,12,1,1519.3055112753266,510.8659919653997,547.3737043098745,1519.3055112753266,510.8659919653997,547.3737043098745,242.17886352539062,242.46286010742188,nan,nan,1.9118411540985107,0.009825155138969421,1.0,1.610478401184082,nan,nan,nan,nan,95.8898012638092,0.6205108165740967,0.0,96.51031732559204
66,66,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,66160983,1001265,1924,1924,12,1,1446.7166278811812,435.7629499768521,520.4080041580041,1446.7166278811812,435.7629499768521,520.4080041580041,240.6690216064453,240.93743896484375,nan,nan,1.8583217859268188,0.009255225770175457,1.0,1.5702403783798218,nan,nan,nan,nan,96.03218817710876,0.6207520961761475,0.0,96.6529450416565
