iteration,epoch,method,method_variant,estimator,env_id,suite,seed,trainable,did_update,env_steps,batch_env_steps,episodes_in_batch,episodes_in_epoch,num_workers,parallel_rollouts,train_return_mean,train_return_std,train_len_mean,ep_return_mean,ep_return_std,ep_len_mean,policy_loss_before,policy_loss_after,value_loss_before,value_loss_after,entropy,approx_kl,line_search_success,cg_norm,clip_fraction,kl_coef,value_explained_variance_before,value_explained_variance_after,collect_time_sec,update_time_sec,checkpoint_time_sec,wall_time_sec
15,15,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,1500000,100000,617,617,12,1,351.3223529700502,26.840216158892293,160.76499189627228,351.3223529700502,26.840216158892293,160.76499189627228,2.7608871459960938e-09,-0.011279390377998352,96.65649321289062,80.65819317749023,2.5310397188568117,0.008849548150002957,nan,nan,0.11790000003814698,nan,0.9541609883308411,0.9598794616758823,11.441735982894897,3.397005558013916,0.0,14.838773965835571
16,16,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,1600000,100000,632,632,12,1,350.9313835932689,18.689415986026155,156.8022151898734,350.9313835932689,18.689415986026155,156.8022151898734,-7.3909759521484374e-09,-0.011612703862190247,43.51544915161133,31.965245294189454,2.501022819747925,0.01119408147573471,nan,nan,0.1596800000858307,nan,0.9819665104150772,0.9848344344645739,11.488616943359375,3.3725194931030273,0.0,14.861171245574951
17,17,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,1700000,100000,659,659,12,1,349.76109598683234,17.43803458652446,150.07587253414263,349.76109598683234,17.43803458652446,150.07587253414263,1.64031982421875e-09,-0.013696338431835174,45.15812427490234,30.78529597229004,2.4654567282104494,0.012001980076432228,nan,nan,0.16636000004768373,nan,0.9840765818953514,0.9867935823276639,11.55316948890686,3.351891040802002,0.0,14.905103921890259
18,18,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,1800000,100000,674,674,12,1,357.838663600171,20.515321729040533,147.35608308605342,357.838663600171,20.515321729040533,147.35608308605342,-2.0389556884765625e-08,-0.01460372435092926,78.8975568170166,54.99444071411133,2.4204518795013428,0.009628004792034626,nan,nan,0.12647000009059906,nan,0.975210651755333,0.9784974586218596,11.707824945449829,3.4008779525756836,0.0,15.108734369277954
19,19,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,1900000,100000,675,675,12,1,372.07117285198996,27.656865407935822,146.68296296296296,372.07117285198996,27.656865407935822,146.68296296296296,2.8161555528640748e-08,-0.015260985849201679,128.76579080810546,86.11740714416504,2.3736958544158937,0.00961026351839304,nan,nan,0.11910999997615815,nan,0.96477285400033,0.9697172287851572,11.674533367156982,3.366419553756714,0.0,15.040984392166138
20,20,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,2000000,100000,658,658,12,1,398.93798536179736,39.26187015088757,150.58206686930092,398.93798536179736,39.26187015088757,150.58206686930092,-3.212828189134598e-08,-0.014765473027229309,225.8693145361328,148.38370371826173,2.3168587684631348,0.010794964800775051,nan,nan,0.13109000007867813,nan,0.9447543434798717,0.9526650458574295,11.674212455749512,3.3816518783569336,0.0,15.055894374847412
21,21,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,2100000,100000,620,620,12,1,443.6215674709226,51.20472156019834,159.71451612903226,443.6215674709226,51.20472156019834,159.71451612903226,-1.2264251708984375e-08,-0.01471803394317627,335.0938012304687,167.77987470214845,2.249302387237549,0.010107560537159443,nan,nan,0.12201000001907349,nan,0.9350290670990944,0.9516318254172802,11.601805925369263,3.384708881378174,0.0,14.986546277999878
22,22,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,2200000,100000,573,573,12,1,498.6328171767211,58.93498858136531,172.96684118673647,498.6328171767211,58.93498858136531,172.96684118673647,8.230209350585938e-09,-0.010447089791297912,331.45690298828123,170.80061872558593,2.1969442407989503,0.015053954530656338,nan,nan,0.20177000005722046,nan,0.9406193941831589,0.9551674053072929,11.585459232330322,1.760160207748413,0.0,13.345651149749756
23,23,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,2300000,100000,506,506,12,1,577.711348147712,69.97971787518945,195.35573122529644,577.711348147712,69.97971787518945,195.35573122529644,5.3359270095825196e-08,-0.0029846706008911134,329.7896550634766,189.38365022216797,2.1952807903289795,0.01531897165954113,nan,nan,0.20650000002384186,nan,0.9441270865499973,0.9546751715242863,11.435187339782715,1.2753863334655762,0.0,12.71060562133789
24,24,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,2400000,100000,425,425,12,1,694.2953468606413,103.9698311827579,232.70117647058822,694.2953468606413,103.9698311827579,232.70117647058822,1.0499954223632813e-08,-0.0039974280500411985,337.9320155859375,225.00068733886718,2.1490883827209473,0.015857199011743067,nan,nan,0.21311999995231629,nan,0.935504637658596,0.9489433392882347,11.314308643341064,3.3121793270111084,0.0,14.62652039527893
25,25,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,2500000,100000,387,387,12,1,773.1349950212398,130.66071134205544,254.8139534883721,773.1349950212398,130.66071134205544,254.8139534883721,4.541873931884766e-09,-0.006792489005327224,359.3749393066406,267.09367166503904,2.110360622406006,0.009749438099265099,nan,nan,0.13157999997138978,nan,0.9327746480703354,0.9429433047771454,11.452414751052856,3.4385838508605957,0.003896951675415039,14.894928932189941
26,26,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,2600000,100000,359,359,12,1,838.6303583574173,135.4008843017862,272.6545961002785,838.6303583574173,135.4008843017862,272.6545961002785,1.5327930450439453e-08,-0.007505085040926934,260.13414314208984,191.95354078491212,2.0629961490631104,0.007167075867652893,nan,nan,0.08125999997615814,nan,0.9539039097726345,0.9597878493368626,11.533324480056763,3.4238269329071045,0.0,14.957179546356201
27,27,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,2700000,100000,349,349,12,1,883.8793574053408,145.60737061603714,283.63610315186247,883.8793574053408,145.60737061603714,283.63610315186247,-4.6241283416748045e-09,-0.007774262622594833,158.5893871850586,112.96031132568359,2.0171663761138916,0.006019531038105488,nan,nan,0.06354000003933906,nan,0.9721866995096207,0.9771142452955246,11.479336500167847,3.351168394088745,0.0,14.830535173416138
28,28,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,2800000,100000,346,346,12,1,891.6629299415306,133.98801506568665,282.08670520231215,891.6629299415306,133.98801506568665,282.08670520231215,-6.9355964660644534e-09,-0.009374819226264954,99.04950334472656,73.09634168457032,1.9802567979049683,0.010761582341492175,nan,nan,0.14870000006198883,nan,0.9839338175952435,0.985535659827292,11.502325057983398,3.3553671836853027,0.0,14.857721328735352
29,29,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,2900000,100000,332,332,12,1,947.7354706744418,155.26122461923575,295.23493975903614,947.7354706744418,155.26122461923575,295.23493975903614,-3.740787506103515e-09,-0.007210315916538239,168.18089209472657,128.30881905883788,1.935176851387024,0.007799211065918207,nan,nan,0.09285000002861023,nan,0.9724893309175968,0.975509949028492,11.477014064788818,3.318478584289551,0.0,14.795523405075073
30,30,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,3000000,100000,303,303,12,1,1046.020800517217,213.88656569542613,324.1221122112211,1046.020800517217,213.88656569542613,324.1221122112211,9.834766387939454e-09,-0.004518619618415832,308.3297261401367,272.9592273071289,1.9063293954086304,0.008176299513876438,nan,nan,0.10982000008106231,nan,0.9424576684832573,0.9476939737796783,11.576700210571289,3.345810890197754,0.0,14.922542095184326
31,31,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,3100000,100000,284,284,12,1,1123.4844848990033,272.63376113013135,344.2464788732394,1123.4844848990033,272.63376113013135,344.2464788732394,-1.8537044525146484e-09,-0.004884310110807419,139.61271916503907,85.1399939453125,1.8808643817901611,0.00888040831208229,nan,nan,0.12436000001430511,nan,0.9778411034494638,0.9836522340774536,11.576935052871704,3.357274293899536,0.0,14.934236764907837
32,32,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,3200000,100000,296,296,12,1,1091.1125334769258,280.7244977475213,330.9087837837838,1091.1125334769258,280.7244977475213,330.9087837837838,-1.7642974853515625e-10,-0.007369261391162872,121.29342278076172,98.91802112792969,1.831220386390686,0.006878391328305006,nan,nan,0.08167999998092651,nan,0.9796755779534578,0.9817668795585632,11.542999267578125,3.3781113624572754,0.0,14.921144247055054
33,33,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,3300000,100000,267,267,12,1,1211.5560894420323,319.3695349471223,365.62172284644197,1211.5560894420323,319.3695349471223,365.62172284644197,-4.467964172363281e-09,-0.005144087808132172,120.24447265869141,99.19528188964844,1.7950361967086792,0.007245986693352461,nan,nan,0.09152000006198883,nan,0.9792972672730684,0.981229892000556,11.535995244979858,3.370478391647339,0.0,14.90650725364685
34,34,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,3400000,100000,245,245,12,1,1327.8435317280873,397.9705921115427,400.25714285714287,1327.8435317280873,397.9705921115427,400.25714285714287,-7.0953369140625e-09,-0.004567009000778198,220.80337750732423,199.81220676757812,1.7518388032913208,0.00985670406460762,nan,nan,0.13355000013828278,nan,0.9582521356642246,0.9614031091332436,11.529953241348267,3.346787929534912,0.0,14.87677550315857
35,35,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,3500000,100000,263,263,12,1,1254.0345953699182,401.96661120941667,371.7414448669202,1254.0345953699182,401.96661120941667,371.7414448669202,1.8405914306640626e-09,-0.006109587831497193,138.386723046875,117.13836140625,1.724215747947693,0.005690209912359715,nan,nan,0.06562000002741813,nan,0.9769683536142111,0.9787188451737165,11.379900693893433,3.3654115200042725,0.0,14.745340347290039
36,36,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,3600000,100000,256,256,12,1,1296.656693738822,458.7255455400362,381.0546875,1296.656693738822,458.7255455400362,381.0546875,6.28352165222168e-09,-0.004991429424285889,137.4319340234375,114.84510562011718,1.6902614852142335,0.005825805036574602,nan,nan,0.06575000008106231,nan,0.977225648239255,0.979345565661788,11.450451850891113,3.3867969512939453,0.0,14.837276935577393
37,37,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,3700000,100000,240,240,12,1,1383.929774086952,535.7534961975505,405.97083333333336,1383.929774086952,535.7534961975505,405.97083333333336,-2.6011466979980468e-09,0.00043134510159492493,366.9877355908203,353.0899262353516,1.677650930519104,0.015352764720618724,nan,nan,0.2213300000333786,nan,0.9339834898710251,0.9362052753567696,11.560500621795654,1.7871198654174805,0.0,13.347649812698364
38,38,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,3800000,100000,257,257,12,1,1307.8993020153628,465.08145113158054,378.92217898832683,1307.8993020153628,465.08145113158054,378.92217898832683,-3.802776336669922e-09,-0.0032539740490913393,161.2973221069336,130.7222332910156,1.6428861618041992,0.005738718819320202,nan,nan,0.06369000003814697,nan,0.9751030188053846,0.9774321541190147,11.260749578475952,3.4410994052886963,0.0,14.701878309249878
39,39,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,3900000,100000,261,261,12,1,1303.050099934454,437.8123307801837,375.79693486590037,1303.050099934454,437.8123307801837,375.79693486590037,5.030632019042969e-09,0.0005790444231033326,138.6220065576172,129.5605187060547,1.5993402004241943,0.015469708399772644,nan,nan,0.20775000006198882,nan,0.9768406245857477,0.9781521204859018,11.366622924804688,2.308852195739746,0.0,13.67550539970398
40,40,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,4000000,100000,190,190,12,1,1708.520772496359,730.0279185005974,498.2263157894737,1708.520772496359,730.0279185005974,498.2263157894737,1.1658668518066407e-09,0.0029736748218536376,1043.823180822754,963.4023827807617,1.5931106846237182,0.015438265090882778,nan,nan,0.1968200000858307,nan,0.7999031990766525,0.8142772614955902,11.333922863006592,1.4557576179504395,0.0,12.789710998535156
41,41,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,4100000,100000,301,301,12,1,1140.1615888381045,356.19555556762964,324.80730897009965,1140.1615888381045,356.19555556762964,324.80730897009965,-2.919435501098633e-09,0.0005333445453643799,103.56448972167969,71.43907225952148,1.5696086863327026,0.016016707933545114,nan,nan,0.21861000014305115,nan,0.9837628062814474,0.9887029808014631,11.26103663444519,2.642986297607422,0.0,13.904053211212158
42,42,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,4200000,100000,187,187,12,1,1775.920234857574,753.5018835871027,513.7433155080214,1775.920234857574,753.5018835871027,513.7433155080214,1.5482306480407716e-09,0.0006226173853874207,867.5636019287109,805.1247919018555,1.563900234336853,0.015226449421942234,nan,nan,0.2134600000333786,nan,0.833616703748703,0.8432916402816772,11.237670660018921,2.0623037815093994,0.0,13.30000352859497
43,43,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,4300000,100000,177,177,12,1,1880.5754897300421,768.4349821971529,545.0790960451977,1880.5754897300421,768.4349821971529,545.0790960451977,6.570816040039063e-09,0.0016835928153991699,1248.029550048828,1194.6829089282226,1.540234092941284,0.016099135044813157,nan,nan,0.21508000013828277,nan,0.7559919655323029,0.7660250216722488,11.217581272125244,2.4171502590179443,0.0,13.634761810302734
44,44,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,4400000,100000,212,212,12,1,1616.8957689499705,644.6069520419131,460.8018867924528,1616.8957689499705,644.6069520419131,460.8018867924528,-3.7097930908203123e-09,-0.002571159732341766,382.27219643798827,338.558136505127,1.5141406059265137,0.007375789607316255,nan,nan,0.09642000002384186,nan,0.934723511338234,0.9399814382195473,11.271935224533081,3.395827531814575,0.0,14.667792081832886
45,45,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,4500000,100000,221,221,12,1,1547.417970469121,535.9062326018371,438.14932126696834,1547.417970469121,535.9062326018371,438.14932126696834,1.213550567626953e-09,-0.00040115428268909455,234.13258560058594,220.41748928710936,1.490447759628296,0.015383731001019477,nan,nan,0.2258400000333786,nan,0.9599530100822449,0.9620168171823025,11.389777898788452,3.168327808380127,0.0,14.558135032653809
46,46,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,4600000,100000,212,212,12,1,1597.7171335355258,641.9690789688409,450.1509433962264,1597.7171335355258,641.9690789688409,450.1509433962264,4.377365112304688e-09,0.002083075865507126,310.22483430297854,293.55345284301757,1.4863474369049072,0.016140706230401994,nan,nan,0.23056999997138977,nan,0.9460367895662785,0.9483839944005013,11.282418727874756,1.3662726879119873,0.0,12.64872145652771
47,47,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,4700000,100000,157,157,12,1,2112.6674247256806,899.3968905004791,606.4713375796179,2112.6674247256806,899.3968905004791,606.4713375796179,6.182938814163208e-09,0.0025814087688922883,1807.2306622265626,1578.4173885351563,1.4845434427261353,0.015990719425678254,nan,nan,0.2009900001001358,nan,0.6578072607517242,0.6858692169189453,11.233260869979858,1.4046344757080078,0.0,12.637925386428833
48,48,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,4800000,100000,174,174,12,1,1943.3193135841886,820.9278049826268,554.8045977011494,1943.3193135841886,820.9278049826268,554.8045977011494,-3.2377243041992188e-09,0.00048785337448120115,1406.4024928271485,1372.9746624121094,1.466379165649414,0.015202669602930546,nan,nan,0.1990000001001358,nan,0.7349593937397003,0.7412273287773132,11.152572393417358,2.035789966583252,0.0,13.188397884368896
49,49,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,4900000,100000,270,270,12,1,1280.5713940896408,373.70534216671706,360.1296296296296,1280.5713940896408,373.70534216671706,360.1296296296296,1.8703937530517577e-09,-0.004739863234758377,92.17150915161133,59.341224239501955,1.4346578121185303,0.007432631039619446,nan,nan,0.09197000005960465,nan,0.9857742171734571,0.9906851444393396,11.125763893127441,3.416171073913574,0.0,14.541983604431152
50,50,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,5000000,100000,191,191,12,1,1779.6430229759515,772.3962870974409,503.5549738219895,1779.6430229759515,772.3962870974409,503.5549738219895,2.6226043701171876e-11,0.002711486678123474,1098.9008370324707,1018.90404828125,1.4298794269561768,0.015117345814108849,nan,nan,0.21562000000953674,nan,0.8065318614244461,0.8179861307144165,11.24858546257019,1.3759970664978027,0.002218008041381836,12.626832246780396
51,51,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,5100000,100000,122,122,12,1,2607.458596516934,865.0323908939018,765.5081967213115,2607.458596516934,865.0323908939018,765.5081967213115,-1.460552215576172e-08,0.0034321282720565795,3127.5035482617186,2898.457989199219,1.4269266108322143,0.017156218200325965,nan,nan,0.21406000007629394,nan,0.3552786707878113,0.3818400502204895,11.163341045379639,1.3461189270019531,0.0,12.50948691368103
52,52,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,5200000,100000,104,104,12,1,2990.0278177278183,660.824465621514,898.1057692307693,2990.0278177278183,660.824465621514,898.1057692307693,-7.891654968261719e-10,0.0028383989119529726,3775.58311359375,3676.48585765625,1.4269819259643555,0.016792593578696252,nan,nan,0.21781000004768372,nan,0.16662746667861938,0.185657799243927,11.237541198730469,1.2656505107879639,0.0,12.503227710723877
53,53,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,5300000,100000,174,174,12,1,1976.1102073195655,862.129872531854,557.7528735632184,1976.1102073195655,862.129872531854,557.7528735632184,-9.489059448242188e-10,0.0037281661200523376,1414.8900415625,1250.320294536133,1.4272944927215576,0.015858864706754683,nan,nan,0.23894000005722046,nan,0.7479129731655121,0.7636567652225494,11.406893014907837,1.22182297706604,0.0,12.628753423690796
54,54,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,5400000,100000,271,271,12,1,1291.8466255751964,394.73004272089173,362.41328413284134,1291.8466255751964,394.73004272089173,362.41328413284134,8.216500282287598e-10,-0.0024623859068751337,157.5732625390625,117.32838591308594,1.3829042931747437,0.015369527366161347,nan,nan,0.21592000017166138,nan,0.9755929466336966,0.9817525409162045,11.505950212478638,3.01253080368042,0.0,14.518509149551392
55,55,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,5500000,100000,186,186,12,1,1858.9367869726009,850.9315195896243,522.9569892473119,1858.9367869726009,850.9315195896243,522.9569892473119,-8.106231689453126e-11,0.0020425431776046753,1457.9027241748047,1328.24833515625,1.3820164203643799,0.014781705884039402,nan,nan,0.21401000004291534,nan,0.7428336143493652,0.7613678872585297,11.483971118927002,1.230281114578247,0.0,12.714281558990479
56,56,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,5600000,100000,122,122,12,1,2676.6316022947503,946.0275380583473,783.2213114754098,2676.6316022947503,946.0275380583473,783.2213114754098,5.939006805419922e-09,0.003777386653423309,3637.3901684375,3341.07140421875,1.3800642490386963,0.016574532613754273,nan,nan,0.20829000010967255,nan,0.2864263653755188,0.31094443798065186,11.467019319534302,1.320817232131958,0.0,12.787872791290283
57,57,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,5700000,100000,195,195,12,1,1784.527730147543,825.0724354230274,500.9948717948718,1784.527730147543,825.0724354230274,500.9948717948718,5.5694580078125e-09,0.0018212170934677125,1307.700644140625,1132.2137628125,1.3783143758773804,0.015150668315291405,nan,nan,0.2177499999332428,nan,0.7865465134382248,0.8009289354085922,11.33540415763855,1.297896385192871,0.0,12.63332986831665
58,58,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,5800000,100000,156,156,12,1,2156.397934505848,893.7360437946846,608.9166666666666,2156.397934505848,893.7360437946846,608.9166666666666,8.499622344970703e-10,0.0013615354335308075,1712.3220397143555,1658.704811328125,1.3758995553207398,0.015658956270217895,nan,nan,0.1718000001144409,nan,0.6701847016811371,0.6804779767990112,11.220962524414062,1.6011509895324707,0.0,12.822153329849243
59,59,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,5900000,100000,180,180,12,1,1939.935279351022,874.028644866802,540.9444444444445,1939.935279351022,874.028644866802,540.9444444444445,-2.002716064453125e-10,0.0036659222793579103,1234.999004453125,1182.6996075,1.3761472702026367,0.0159149842017889,nan,nan,0.22773000001907348,nan,0.7802046686410904,0.7872031629085541,11.161226749420166,1.242112636566162,0.0,12.403370380401611
60,60,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,6000000,100000,279,279,12,1,1258.6197396470068,359.5073047180003,348.4336917562724,1258.6197396470068,359.5073047180003,348.4336917562724,-3.2582879066467284e-09,-0.0032993443045020105,114.81795593139648,83.27079862182617,1.338530421257019,0.008879889034628868,nan,nan,0.11846000003814697,nan,0.9824392478913069,0.9872695738449693,11.254888534545898,3.387117385864258,0.0,14.642043828964233
61,61,ppo,clip,gae,Hopper-v5,mujoco,1,1,1.0,6100000,100000,253,253,12,1,1395.2288839859395,437.81704151014094,384.50592885375494,1395.2288839859395,437.81704151014094,384.50592885375494,1.5854835510253905e-09,-0.002108075313568115,115.09573944335938,109.35426133544922,1.3281601667404175,0.015163839055597782,nan,nan,0.20715000000476838,nan,0.9821729995310307,0.9829897601157427,11.230413913726807,1.4205901622772217,0.0,12.65105652809143
