iteration,epoch,method,method_variant,estimator,env_id,suite,seed,trainable,did_update,env_steps,batch_env_steps,episodes_in_batch,episodes_in_epoch,num_workers,parallel_rollouts,train_return_mean,train_return_std,train_len_mean,ep_return_mean,ep_return_std,ep_len_mean,policy_loss_before,policy_loss_after,value_loss_before,value_loss_after,entropy,approx_kl,line_search_success,cg_norm,clip_fraction,kl_coef,value_explained_variance_before,value_explained_variance_after,collect_time_sec,update_time_sec,checkpoint_time_sec,wall_time_sec
34,34,ppo,clip,gae,Walker2d-v5,mujoco,1,1,1.0,3400000,100000,560,560,12,1,385.7625230080083,21.451905561435556,176.65714285714284,385.7625230080083,21.451905561435556,176.65714285714284,-3.310680389404297e-08,-0.009777732249498367,62.77829891967774,49.894612878417966,4.024540901184082,0.008274712017476558,nan,nan,0.10721999997854233,nan,0.9736763946712017,0.97542754560709,12.145842552185059,3.3840205669403076,0.0,15.529894828796387
35,35,ppo,clip,gae,Walker2d-v5,mujoco,1,1,1.0,3500000,100000,557,557,12,1,392.3127204237566,23.113495183259577,177.26750448833033,392.3127204237566,23.113495183259577,177.26750448833033,-2.3126602172851564e-10,-0.007672577309608459,70.08799555664062,60.84502669189453,3.9691662788391113,0.010638010909259319,nan,nan,0.14350000013828276,nan,0.9690569844096899,0.9708699677139521,12.1371009349823,3.345963716506958,0.0,15.483094930648804
36,36,ppo,clip,gae,Walker2d-v5,mujoco,1,1,1.0,3600000,100000,551,551,12,1,403.0029082596205,24.124819495647515,179.46098003629763,403.0029082596205,24.124819495647515,179.46098003629763,2.7132928371429442e-08,-0.00911144777148962,83.85956453857422,68.09475352783203,3.9081766605377197,0.009157888688147068,nan,nan,0.12562000007629395,nan,0.9662738256156445,0.9684411063790321,12.143235921859741,3.4619851112365723,0.0,15.605249881744385
37,37,ppo,clip,gae,Walker2d-v5,mujoco,1,1,1.0,3700000,100000,550,550,12,1,410.5099820280214,23.847574111555673,179.94545454545454,410.5099820280214,23.847574111555673,179.94545454545454,-2.973675727844238e-09,-0.009050072857141494,73.93115961669922,64.42280546630859,3.8478138487243654,0.007518729060292244,nan,nan,0.09401000003099441,nan,0.9695109743624926,0.9710016753524542,12.109192609786987,3.394366502761841,0.0,15.503588199615479
38,38,ppo,clip,gae,Walker2d-v5,mujoco,1,1,1.0,3800000,100000,548,548,12,1,417.9217928280333,23.289651505771886,180.7007299270073,417.9217928280333,23.289651505771886,180.7007299270073,-5.154609680175781e-09,-0.008488000626564025,71.52247049072265,61.96749391113281,3.782083034515381,0.007285899431109429,nan,nan,0.08702999999284744,nan,0.9714252706617117,0.9731434695422649,12.13558554649353,3.3852176666259766,0.0,15.520833730697632
39,39,ppo,clip,gae,Walker2d-v5,mujoco,1,1,1.0,3900000,100000,541,541,12,1,426.628588738922,25.597927781249133,182.97042513863215,426.628588738922,25.597927781249133,182.97042513863215,2.956390380859375e-10,-0.010512710247039795,75.40636004272461,69.95403204711914,3.725337978134155,0.006912597426772118,nan,nan,0.08519000001430511,nan,0.9692460522055626,0.9703273642808199,12.0973539352417,3.3834543228149414,0.0,15.48084020614624
40,40,ppo,clip,gae,Walker2d-v5,mujoco,1,1,1.0,4000000,100000,540,540,12,1,431.34745043831686,25.762029302750538,183.17592592592592,431.34745043831686,25.762029302750538,183.17592592592592,1.1205673217773438e-09,-0.007530840225219726,74.91058154296876,68.67288612060547,3.668315891494751,0.008488536612093448,nan,nan,0.1063100000166893,nan,0.970373947173357,0.9713428728282452,12.149946689605713,3.4318604469299316,0.0,15.581844091415405
41,41,ppo,clip,gae,Walker2d-v5,mujoco,1,1,1.0,4100000,100000,537,537,12,1,441.4240408326781,24.026581457685865,184.44320297951583,441.4240408326781,24.026581457685865,184.44320297951583,1.8786787986755373e-08,-0.008977742686867714,81.48017055419922,65.4082944165039,3.6022024114227293,0.0071990185546875,nan,nan,0.08188999997377396,nan,0.9718601275235415,0.9738001246005297,12.158854722976685,3.3766493797302246,0.0,15.53553819656372
42,42,ppo,clip,gae,Walker2d-v5,mujoco,1,1,1.0,4200000,100000,529,529,12,1,452.3793187071315,23.547510743288143,186.63705103969755,452.3793187071315,23.547510743288143,186.63705103969755,-5.3620338439941405e-09,-0.008574388743042945,74.61303129394531,61.11627428100586,3.545202736129761,0.00903483212351799,nan,nan,0.11817000006198883,nan,0.9749709647148848,0.9762572292238474,12.129437685012817,3.4087414741516113,0.0,15.538209199905396
43,43,ppo,clip,gae,Walker2d-v5,mujoco,1,1,1.0,4300000,100000,526,526,12,1,462.0504609774256,24.02529481150449,187.88593155893537,462.0504609774256,24.02529481150449,187.88593155893537,1.8804073333740233e-08,-0.008509765958189964,70.7362569708252,56.99419725219727,3.4847707707977293,0.00874322027683258,nan,nan,0.11645000001907349,nan,0.9769141934812069,0.9786502327769995,12.160928726196289,3.370164394378662,0.0,15.531123638153076
44,44,ppo,clip,gae,Walker2d-v5,mujoco,1,1,1.0,4400000,100000,528,528,12,1,467.3234360873386,25.924455494247294,187.61363636363637,467.3234360873386,25.924455494247294,187.61363636363637,8.502006530761718e-09,-0.0077165960407257084,74.13789883666992,66.4197433215332,3.419205904006958,0.00914281857907772,nan,nan,0.11851999993801117,nan,0.9743020571768284,0.9758530091494322,12.032012224197388,3.351886749267578,0.0,15.383929967880249
45,45,ppo,clip,gae,Walker2d-v5,mujoco,1,1,1.0,4500000,100000,527,527,12,1,472.77849435377215,26.36705334166679,187.9753320683112,472.77849435377215,26.36705334166679,187.9753320683112,2.090930938720703e-09,-0.006592372155189514,70.16428286132812,64.23471656982422,3.3568098545074463,0.008697445521652698,nan,nan,0.11310000005245209,nan,0.9759142007678747,0.977053165435791,12.10151195526123,3.466914653778076,0.0,15.568458795547485
46,46,ppo,clip,gae,Walker2d-v5,mujoco,1,1,1.0,4600000,100000,526,526,12,1,477.39414726799623,27.744976432853278,188.35551330798478,477.39414726799623,27.744976432853278,188.35551330798478,-6.191730499267578e-09,-0.007512119037508965,77.30694566894532,73.17575987182617,3.2913150787353516,0.010242663475871086,nan,nan,0.14015999993801118,nan,0.9733372367918491,0.9742444213479757,12.155339002609253,3.3867571353912354,0.0,15.542125463485718
47,47,ppo,clip,gae,Walker2d-v5,mujoco,1,1,1.0,4700000,100000,519,519,12,1,489.59405975952177,27.233089589230715,190.66666666666666,489.59405975952177,27.233089589230715,190.66666666666666,-3.6779046058654787e-09,-0.007756265448927879,90.31601365966797,73.58976641113281,3.2167248725891113,0.008685103326439857,nan,nan,0.10678000007629394,nan,0.9727566186338663,0.9749498814344406,12.089383602142334,3.442880630493164,0.0,15.532296180725098
48,48,ppo,clip,gae,Walker2d-v5,mujoco,1,1,1.0,4800000,100000,513,513,12,1,502.67468660973924,29.918299655210262,193.50487329434696,502.67468660973924,29.918299655210262,193.50487329434696,1.1670589447021484e-08,-0.007427027880549431,98.76053218261718,82.2035685913086,3.1606411933898926,0.009765029303133489,nan,nan,0.12996000007629394,nan,0.9710262604057789,0.9730959422886372,12.033573150634766,3.3866047859191895,0.0,15.420223474502563
49,49,ppo,clip,gae,Walker2d-v5,mujoco,1,1,1.0,4900000,100000,502,502,12,1,516.7642989662024,31.818750324587924,196.9641434262948,516.7642989662024,31.818750324587924,196.9641434262948,6.527900695800782e-09,-0.00790309899687767,106.99308929443359,94.48490625732421,3.1031432151794434,0.008359869760572911,nan,nan,0.10932000004053116,nan,0.9682164154946804,0.9699886925518513,12.140321493148804,3.3728277683258057,0.0,15.513178825378418
50,50,ppo,clip,gae,Walker2d-v5,mujoco,1,1,1.0,5000000,100000,493,493,12,1,527.7594598705947,33.53302770622847,199.72413793103448,527.7594598705947,33.53302770622847,199.72413793103448,1.937001943588257e-08,-0.004730199751257896,112.2811264038086,100.88978095214844,3.037034038772583,0.012033082733750344,nan,nan,0.16660000004768372,nan,0.9672114588320255,0.968576043844223,12.08287239074707,3.386427640914917,0.002678394317626953,15.472009897232056
51,51,ppo,clip,gae,Walker2d-v5,mujoco,1,1,1.0,5100000,100000,495,495,12,1,532.4710224956331,33.101200790165024,199.03030303030303,532.4710224956331,33.101200790165024,199.03030303030303,-2.1910667419433594e-09,-0.008689932956695557,100.36133506713867,91.74184751342773,2.9752864837646484,0.008807655605375766,nan,nan,0.11353000002384185,nan,0.9712450876832008,0.9720835033804178,12.163568019866943,3.37801456451416,0.0,15.541613101959229
52,52,ppo,clip,gae,Walker2d-v5,mujoco,1,1,1.0,5200000,100000,490,490,12,1,546.8065208880768,36.50551166268541,201.68163265306123,546.8065208880768,36.50551166268541,201.68163265306123,-1.52587890625e-09,-0.010216222488880157,123.03971134277344,102.66252436523438,2.9055328369140625,0.00830859740704298,nan,nan,0.10850999997138977,nan,0.968195416033268,0.969962676987052,12.062158823013306,3.4028148651123047,0.0,15.465004205703735
53,53,ppo,clip,gae,Walker2d-v5,mujoco,1,1,1.0,5300000,100000,484,484,12,1,557.3706189534927,37.739061457545674,203.98553719008265,557.3706189534927,37.739061457545674,203.98553719008265,-1.0956525802612305e-08,-0.01006607663989067,109.01455942382813,99.63379810058593,2.845366954803467,0.006966311631798745,nan,nan,0.0839999999833107,nan,0.9703628309071064,0.9716296512633562,12.041015625,3.3480148315429688,0.0,15.389060974121094
54,54,ppo,clip,gae,Walker2d-v5,mujoco,1,1,1.0,5400000,100000,479,479,12,1,575.804321334108,38.77429042992693,207.1732776617954,575.804321334108,38.77429042992693,207.1732776617954,2.0575523376464845e-09,-0.007916273945719003,120.72305412109375,94.73609335815429,2.7874500791931154,0.008971000995337963,nan,nan,0.11882000007152557,nan,0.9727816227823496,0.9742583781480789,11.975422143936157,3.469548225402832,0.0,15.445000886917114
55,55,ppo,clip,gae,Walker2d-v5,mujoco,1,1,1.0,5500000,100000,468,468,12,1,589.8542818487524,42.755637648398306,210.24786324786325,589.8542818487524,42.755637648398306,210.24786324786325,-1.636981964111328e-08,-0.0058919954824447635,115.92417119140624,102.33116368652344,2.7183895111083984,0.012038646968007088,nan,nan,0.16916000013828278,nan,0.9709251262247562,0.9729001522064209,12.01625680923462,3.3762123584747314,0.0,15.392499685287476
56,56,ppo,clip,gae,Walker2d-v5,mujoco,1,1,1.0,5600000,100000,465,465,12,1,602.256627664502,44.80728230573734,212.19784946236558,602.256627664502,44.80728230573734,212.19784946236558,-4.851818084716797e-09,-0.007429667148590088,117.71088123901367,103.4052950402832,2.663017753829956,0.010031431650519371,nan,nan,0.1311199999833107,nan,0.9720625076442957,0.9736513495445251,11.997746706008911,3.3814053535461426,0.0,15.379193782806396
57,57,ppo,clip,gae,Walker2d-v5,mujoco,1,1,1.0,5700000,100000,458,458,12,1,619.9470007175805,56.6863425772383,215.8231441048035,619.9470007175805,56.6863425772383,215.8231441048035,1.2149214744567872e-08,-0.008584101031422615,154.96115803222656,136.25754108032226,2.629526138305664,0.010120810320973396,nan,nan,0.13641999994754792,nan,0.9649284780025482,0.9669397585093975,12.005131244659424,3.403583288192749,0.0,15.408745765686035
58,58,ppo,clip,gae,Walker2d-v5,mujoco,1,1,1.0,5800000,100000,428,428,12,1,682.1421770243677,161.48251393091167,231.14018691588785,682.1421770243677,161.48251393091167,231.14018691588785,8.683204650878906e-09,-0.009923210725784302,535.5673703125,361.83911123046875,2.5929369926452637,0.010577205721437931,nan,nan,0.14954000010490417,nan,0.9066173955798149,0.9250449985265732,11.965978145599365,3.375049591064453,0.0,15.341060876846313
59,59,ppo,clip,gae,Walker2d-v5,mujoco,1,1,1.0,5900000,100000,361,361,12,1,822.2817372185681,267.35778212274926,271.98060941828254,822.2817372185681,267.35778212274926,271.98060941828254,-1.163482666015625e-08,0.0028673788595199585,974.69632328125,691.825270234375,2.5923636000061037,0.01593014877796173,nan,nan,0.21313999994754793,nan,0.8404396921396255,0.8786540776491165,11.907861232757568,1.2672362327575684,0.0,13.175127506256104
60,60,ppo,clip,gae,Walker2d-v5,mujoco,1,1,1.0,6000000,100000,309,309,12,1,968.6430279439218,374.81126314544736,318.05825242718447,968.6430279439218,374.81126314544736,318.05825242718447,9.799003601074218e-09,-0.007485590209960938,932.8787157617187,749.9707118261719,2.556206230392456,0.009134290170669556,nan,nan,0.12409000009536743,nan,0.8523618131875992,0.8738128989934921,11.837548971176147,3.377148389816284,0.0,15.214738130569458
61,61,ppo,clip,gae,Walker2d-v5,mujoco,1,1,1.0,6100000,100000,247,247,12,1,1181.158158298806,539.7910417172312,396.10526315789474,1181.158158298806,539.7910417172312,396.10526315789474,2.388954162597656e-09,-0.004436600975990295,1028.3375571484376,862.985769765625,2.520315647125244,0.013554165191352368,nan,nan,0.19307999992370606,nan,0.8292309045791626,0.8546838760375977,11.923430919647217,3.4202656745910645,0.0,15.343734741210938
