iteration,epoch,method,method_variant,estimator,env_id,suite,seed,trainable,did_update,env_steps,batch_env_steps,episodes_in_batch,episodes_in_epoch,num_workers,parallel_rollouts,train_return_mean,train_return_std,train_len_mean,ep_return_mean,ep_return_std,ep_len_mean,policy_loss_before,policy_loss_after,value_loss_before,value_loss_after,entropy,approx_kl,line_search_success,cg_norm,clip_fraction,kl_coef,value_explained_variance_before,value_explained_variance_after,collect_time_sec,update_time_sec,checkpoint_time_sec,wall_time_sec
14,14,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,1400000,100000,28,28,4,1,0.0,0.0,3324.5,0.0,0.0,3324.5,-1.023709774017334e-08,-0.000699047634601593,4.857833810456213e-07,5.428482198112761e-07,2.1847608234405516,0.0009749551278539002,nan,nan,0.00023,nan,nan,nan,84.92680191993713,76.79335522651672,0.0,161.7202010154724
15,15,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,1500000,100000,28,28,4,1,0.0,0.0,3324.6785714285716,0.0,0.0,3324.6785714285716,-6.258785724639893e-09,-0.0005359176272153854,5.406897687134915e-07,3.544380323819496e-07,2.186982724761963,0.0009958684568852187,nan,nan,0.00027,nan,nan,nan,85.4027681350708,76.75368571281433,0.0,162.15649437904358
16,16,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,1600000,100000,28,28,4,1,0.0,0.0,3324.3928571428573,0.0,0.0,3324.3928571428573,-2.040863037109375e-09,-0.0006829634267091751,3.7185709718869475e-07,5.199811924467212e-07,2.187422160644531,0.0013814762829244137,nan,nan,0.014610000004768371,nan,nan,nan,84.73868894577026,76.86873507499695,0.0,161.60747361183167
17,17,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,1700000,100000,28,28,4,1,0.0,0.0,3324.1785714285716,0.0,0.0,3324.1785714285716,1.145780086517334e-08,-0.000381615561246872,5.500635679891275e-07,8.295811519928975e-07,2.1892875847625732,0.0007658891432546079,nan,nan,0.00063,nan,nan,nan,85.08100771903992,76.59941172599792,0.0,161.68045449256897
18,18,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,1800000,100000,28,28,4,1,0.0,0.0,3324.8928571428573,0.0,0.0,3324.8928571428573,2.0194053649902344e-09,-0.0006305215692520141,8.607052177467267e-07,3.8291228239359043e-07,2.1898300440216065,0.0013188865111768246,nan,nan,0.008750000000149012,nan,nan,nan,86.57452964782715,76.91886496543884,0.0,163.493426322937
19,19,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,1900000,100000,28,28,4,1,0.0,0.0,3324.3928571428573,0.0,0.0,3324.3928571428573,-6.849393248558044e-09,-0.0005406983864307403,3.853430760591436e-07,4.172425611886865e-07,2.189153980178833,0.0007389046769961714,nan,nan,0.00261,nan,nan,nan,85.28398633003235,76.69133830070496,0.0,161.97536396980286
20,20,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,2000000,100000,28,28,4,1,0.0,0.0,3324.214285714286,0.0,0.0,3324.214285714286,3.784298896789551e-09,-0.0006499111299216747,4.1388484321942086e-07,4.562266623179312e-07,2.186934628753662,0.0008765169216506183,nan,nan,0.012489999989271163,nan,nan,nan,86.49241423606873,76.83593368530273,0.0,163.32839107513428
21,21,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,2100000,100000,28,28,4,1,0.0,0.0,3324.4285714285716,0.0,0.0,3324.4285714285716,-1.2390613555908204e-08,-0.0004169522976875305,4.550956795537786e-07,2.668236614908892e-07,2.1859521360015868,0.0007286858474742621,nan,nan,0.0032900000001490114,nan,nan,nan,85.7489116191864,77.0643105506897,0.0,162.81325840950012
22,22,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,2200000,100000,28,28,4,1,0.0,0.0,3324.285714285714,0.0,0.0,3324.285714285714,-8.554458618164063e-09,-0.0009401826071739197,2.6284007806680163e-07,2.2477947025436152e-07,2.183593024368286,0.0013251882325857878,nan,nan,0.0026600000001490115,nan,nan,nan,86.16927218437195,76.9247727394104,0.0,163.0940797328949
23,23,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,2300000,100000,28,28,4,1,0.0,0.0,3324.3214285714284,0.0,0.0,3324.3214285714284,-1.1307001113891602e-08,-0.0005795549964904785,2.2727804229816685e-07,2.2559274569175614e-07,2.1862802709198,0.0010689295048639177,nan,nan,0.008080000010132789,nan,nan,nan,86.33588767051697,76.81215810775757,0.0,163.14808559417725
24,24,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,2400000,100000,28,28,4,1,0.0,0.0,3324.285714285714,0.0,0.0,3324.285714285714,3.574490547180176e-09,-0.0003906962263584137,2.2972319631207938e-07,2.3016269668460155e-07,2.183915970916748,0.000598357315119356,nan,nan,0.0004700000002980232,nan,nan,nan,86.50803709030151,76.671945810318,0.0,163.18001651763916
