iteration,epoch,method,method_variant,estimator,env_id,suite,seed,trainable,did_update,env_steps,batch_env_steps,episodes_in_batch,episodes_in_epoch,num_workers,parallel_rollouts,train_return_mean,train_return_std,train_len_mean,ep_return_mean,ep_return_std,ep_len_mean,policy_loss_before,policy_loss_after,value_loss_before,value_loss_after,entropy,approx_kl,line_search_success,cg_norm,clip_fraction,kl_coef,value_explained_variance_before,value_explained_variance_after,collect_time_sec,update_time_sec,checkpoint_time_sec,wall_time_sec
40,40,trpo,trpo_paper,trpo_paper,ALE/SpaceInvaders-v5,atari,0,1,1.0,4050193,101732,149,149,4,1,286.8456375838926,147.1899528246169,682.7651006711409,286.8456375838926,147.1899528246169,682.7651006711409,37.779194584177056,37.885817408116424,nan,nan,1.3096767502482012,0.006625555178371492,1.0,1.632681965827942,nan,nan,nan,nan,64.55432343482971,69.83729767799377,0.0,134.39162588119507
41,41,trpo,trpo_paper,trpo_paper,ALE/SpaceInvaders-v5,atari,0,1,1.0,4152074,101881,153,153,4,1,256.9934640522876,133.957289883145,665.8888888888889,256.9934640522876,133.957289883145,665.8888888888889,34.34136547786142,34.43067601540032,nan,nan,1.2969381289506876,0.005905577509339237,1.0,1.3626142740249634,nan,nan,nan,nan,64.69427013397217,69.89387106895447,0.0,134.58814549446106
42,42,trpo,trpo_paper,trpo_paper,ALE/SpaceInvaders-v5,atari,0,1,1.0,4253778,101704,143,143,4,1,301.43356643356645,161.00386823483854,711.2167832167833,301.43356643356645,161.00386823483854,711.2167832167833,38.17987032220955,38.30022510176591,nan,nan,1.2860728671715222,0.005313764062913689,1.0,1.885400652885437,nan,nan,nan,nan,63.92726683616638,69.74402379989624,0.0,133.67129468917847
43,43,trpo,trpo_paper,trpo_paper,ALE/SpaceInvaders-v5,atari,0,1,1.0,4355082,101304,145,145,4,1,293.41379310344826,143.20073137006918,698.648275862069,293.41379310344826,143.20073137006918,698.648275862069,37.497176043147356,37.603439893785044,nan,nan,1.2836532996445107,0.004511855374642195,1.0,1.777453899383545,nan,nan,nan,nan,64.04131484031677,69.52491593360901,0.0,133.56623458862305
44,44,trpo,trpo_paper,trpo_paper,ALE/SpaceInvaders-v5,atari,0,1,1.0,4456925,101843,150,150,4,1,274.6,141.9571766414083,678.9533333333334,274.6,141.9571766414083,678.9533333333334,36.12140024964897,36.24103905643982,nan,nan,1.2599619817313783,0.006360436038231191,1.0,1.6151790618896484,nan,nan,nan,nan,64.07925415039062,69.88638043403625,0.0,133.96563982963562
45,45,trpo,trpo_paper,trpo_paper,ALE/SpaceInvaders-v5,atari,0,1,1.0,4558135,101210,158,158,4,1,262.4367088607595,121.56383089378792,640.5696202531645,262.4367088607595,121.56383089378792,640.5696202531645,36.40885982733919,36.52108016438593,nan,nan,1.2565750802014377,0.005945825064660632,1.0,1.582995891571045,nan,nan,nan,nan,63.75352597236633,69.3945415019989,0.0,133.14807224273682
46,46,trpo,trpo_paper,trpo_paper,ALE/SpaceInvaders-v5,atari,0,1,1.0,4658924,100789,161,161,4,1,254.34782608695653,119.34881602503836,626.0186335403727,254.34782608695653,119.34881602503836,626.0186335403727,36.03605397166358,36.126403457966646,nan,nan,1.2690794170130484,0.004229768922190967,1.0,1.5619059801101685,nan,nan,nan,nan,63.41689133644104,69.16848945617676,0.0,132.58538579940796
47,47,trpo,trpo_paper,trpo_paper,ALE/SpaceInvaders-v5,atari,0,1,1.0,4760001,101077,161,161,4,1,252.32919254658384,117.73487303224753,627.8074534161491,252.32919254658384,117.73487303224753,627.8074534161491,35.61871518743136,35.71370387798411,nan,nan,1.2707559989073924,0.005921556162084421,1.0,1.4094825983047485,nan,nan,nan,nan,63.629939794540405,69.32382082939148,0.0,132.95376467704773
48,48,trpo,trpo_paper,trpo_paper,ALE/SpaceInvaders-v5,atari,0,1,1.0,4861009,101008,155,155,4,1,273.8709677419355,129.7672213533647,651.6645161290322,273.8709677419355,129.7672213533647,651.6645161290322,37.5482662883138,37.64445065613615,nan,nan,1.240273289383638,0.0047475792350017065,1.0,1.5450985431671143,nan,nan,nan,nan,63.79559683799744,69.21785521507263,0.0,133.01345682144165
49,49,trpo,trpo_paper,trpo_paper,ALE/SpaceInvaders-v5,atari,0,1,1.0,4962623,101614,157,157,4,1,270.79617834394907,128.1787038192518,647.2229299363057,270.79617834394907,128.1787038192518,647.2229299363057,37.318544627216724,37.42701147233649,nan,nan,1.2647054903006107,0.0057425949283364044,1.0,1.561913013458252,nan,nan,nan,nan,64.10581302642822,69.66852474212646,0.0,133.77434182167053
