iteration,epoch,method,method_variant,estimator,env_id,suite,seed,trainable,did_update,env_steps,batch_env_steps,episodes_in_batch,episodes_in_epoch,num_workers,parallel_rollouts,train_return_mean,train_return_std,train_len_mean,ep_return_mean,ep_return_std,ep_len_mean,policy_loss_before,policy_loss_after,value_loss_before,value_loss_after,entropy,approx_kl,line_search_success,cg_norm,clip_fraction,kl_coef,value_explained_variance_before,value_explained_variance_after,collect_time_sec,update_time_sec,checkpoint_time_sec,wall_time_sec
11,11,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,1188000,108000,108,108,12,1,23.3818017007633,5.992917462635106,1000.0,23.3818017007633,5.992917462635106,1000.0,1.474888801574707,1.477565050125122,nan,nan,1.834617018699646,6.021623266860843e-05,nan,0.23523671925067902,nan,nan,nan,nan,8.344833135604858,0.09745931625366211,0.0,8.442297458648682
12,12,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,1296000,108000,108,108,12,1,21.730528677673433,6.7567345926429905,1000.0,21.730528677673433,6.7567345926429905,1000.0,1.2594212293624878,1.2619303464889526,nan,nan,1.8317261934280396,5.4467796871904284e-05,nan,0.2529706060886383,nan,nan,nan,nan,8.724090337753296,0.09856081008911133,0.0,8.822665691375732
13,13,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,1404000,108000,108,108,12,1,22.98298576510969,6.277778594802738,1000.0,22.98298576510969,6.277778594802738,1000.0,1.317955732345581,1.3199024200439453,nan,nan,1.8303393125534058,4.317962520872243e-05,nan,0.20707398653030396,nan,nan,nan,nan,8.316364049911499,0.10212373733520508,0.0,8.418493032455444
14,14,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,1512000,108000,108,108,12,1,24.70846155581353,6.2484199432026175,1000.0,24.70846155581353,6.2484199432026175,1000.0,1.3744409084320068,1.376499056816101,nan,nan,1.828362226486206,4.501058720052242e-05,nan,0.22928476333618164,nan,nan,nan,nan,8.782272100448608,0.09911179542541504,0.0,8.881388425827026
15,15,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,1620000,108000,108,108,12,1,24.181405648609285,5.812225862164073,1000.0,24.181405648609285,5.812225862164073,1000.0,1.307159662246704,1.3088672161102295,nan,nan,1.826361894607544,3.769919931073673e-05,nan,0.20068451762199402,nan,nan,nan,nan,8.400547504425049,0.11165976524353027,0.0,8.512211561203003
16,16,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,1728000,108000,108,108,12,1,25.5293161434474,5.588625757194567,1000.0,25.5293161434474,5.588625757194567,1000.0,1.3961241245269775,1.3975414037704468,nan,nan,1.8249027729034424,3.039889270439744e-05,nan,0.2013499140739441,nan,nan,nan,nan,8.591441631317139,0.09783577919006348,0.0,8.689281463623047
17,17,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,1836000,108000,108,108,12,1,24.621842051284922,4.789987058373321,1000.0,24.621842051284922,4.789987058373321,1000.0,1.2744046449661255,1.2756153345108032,nan,nan,1.8238550424575806,2.440928619762417e-05,nan,0.2197595089673996,nan,nan,nan,nan,8.66357135772705,0.10810279846191406,0.0,8.771679162979126
18,18,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,1944000,108000,108,108,12,1,25.14314438343104,4.603225408149642,1000.0,25.14314438343104,4.603225408149642,1000.0,1.3070769309997559,1.3086880445480347,nan,nan,1.8223700523376465,3.5024917451664805e-05,nan,0.20753443241119385,nan,nan,nan,nan,8.44076943397522,0.09900498390197754,0.0,8.539778709411621
19,19,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,2052000,108000,108,108,12,1,24.297283577913703,5.3077912517338195,1000.0,24.297283577913703,5.3077912517338195,1000.0,1.1878358125686646,1.1895670890808105,nan,nan,1.8219753503799438,3.5894019674742594e-05,nan,0.24635741114616394,nan,nan,nan,nan,8.841811418533325,0.09975099563598633,0.0,8.941566467285156
20,20,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,2160000,108000,108,108,12,1,25.924568652461193,4.205219950901442,1000.0,25.924568652461193,4.205219950901442,1000.0,1.304582118988037,1.305833339691162,nan,nan,1.820708990097046,2.3745460566715337e-05,nan,0.24575990438461304,nan,nan,nan,nan,8.36479640007019,0.09873604774475098,0.0,8.463536739349365
21,21,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,2268000,108000,108,108,12,1,25.937036479715736,4.354215097280084,1000.0,25.937036479715736,4.354215097280084,1000.0,1.2683193683624268,1.269132375717163,nan,nan,1.819464921951294,1.2297756256884895e-05,nan,0.2539547383785248,nan,nan,nan,nan,8.825882911682129,0.10451126098632812,0.0,8.930398225784302
22,22,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,2376000,108000,108,108,12,1,26.731576794182292,4.627314784178555,1000.0,26.731576794182292,4.627314784178555,1000.0,1.3229916095733643,1.3238197565078735,nan,nan,1.8181252479553223,1.4723179447173607e-05,nan,0.21751700341701508,nan,nan,nan,nan,8.40403413772583,0.10207986831665039,0.0,8.506118297576904
23,23,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,2484000,108000,108,108,12,1,26.306728236817353,4.637757491403814,1000.0,26.306728236817353,4.637757491403814,1000.0,1.2586767673492432,1.2595975399017334,nan,nan,1.8177570104599,1.7270527678192593e-05,nan,0.21167100965976715,nan,nan,nan,nan,8.659271001815796,0.09953737258911133,0.0,8.75881290435791
24,24,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,2592000,108000,108,108,12,1,26.29519497512931,4.664940364385536,1000.0,26.29519497512931,4.664940364385536,1000.0,1.2509963512420654,1.2516289949417114,nan,nan,1.8177411556243896,1.1497062587295659e-05,nan,0.18586277961730957,nan,nan,nan,nan,8.604348421096802,0.09994983673095703,0.0,8.704302310943604
25,25,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,2700000,108000,108,108,12,1,26.483846735828244,4.572895469457657,1000.0,26.483846735828244,4.572895469457657,1000.0,1.2791928052902222,1.2796666622161865,nan,nan,1.8161981105804443,7.656288289581425e-06,nan,0.18236419558525085,nan,nan,nan,nan,8.526325464248657,0.09735655784606934,0.0031719207763671875,8.626861095428467
26,26,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,2808000,108000,108,108,12,1,25.624801513977058,4.567632363620866,1000.0,25.624801513977058,4.567632363620866,1000.0,1.2060329914093018,1.2068341970443726,nan,nan,1.8163604736328125,1.184669145004591e-05,nan,0.25480765104293823,nan,nan,nan,nan,8.746243000030518,0.09682941436767578,0.0,8.843076467514038
27,27,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,2916000,108000,108,108,12,1,26.43143826232046,4.348993666697677,1000.0,26.43143826232046,4.348993666697677,1000.0,1.2307074069976807,1.2325832843780518,nan,nan,1.8158091306686401,3.778118480113335e-05,nan,0.2712804973125458,nan,nan,nan,nan,8.378476619720459,0.09693527221679688,0.0,8.47541618347168
28,28,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,3024000,108000,108,108,12,1,26.023039450631675,4.4233001677061505,1000.0,26.023039450631675,4.4233001677061505,1000.0,1.207766056060791,1.20840322971344,nan,nan,1.8146538734436035,1.2112109288864303e-05,nan,0.17542684078216553,nan,nan,nan,nan,8.787830591201782,0.09898900985717773,0.0,8.886823415756226
29,29,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,3132000,108000,108,108,12,1,26.502556265480425,3.6931434009118242,1000.0,26.502556265480425,3.6931434009118242,1000.0,1.2505486011505127,1.2511460781097412,nan,nan,1.813772201538086,1.0468825166753959e-05,nan,0.18812720477581024,nan,nan,nan,nan,8.360573768615723,0.11013221740722656,0.0,8.470710277557373
30,30,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,3240000,108000,108,108,12,1,26.40741328683492,3.8808986047891687,1000.0,26.40741328683492,3.8808986047891687,1000.0,1.2035152912139893,1.2040079832077026,nan,nan,1.8128888607025146,8.713104762136936e-06,nan,0.17015981674194336,nan,nan,nan,nan,8.833184480667114,0.09801959991455078,0.0,8.931208372116089
31,31,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,3348000,108000,108,108,12,1,26.653136227510846,4.208817101133285,1000.0,26.653136227510846,4.208817101133285,1000.0,1.1981507539749146,1.1986939907073975,nan,nan,1.8121999502182007,8.348821211257018e-06,nan,0.204506054520607,nan,nan,nan,nan,8.571605443954468,0.10129117965698242,0.0,8.672901630401611
32,32,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,3456000,108000,108,108,12,1,25.673923193802725,3.809334704592556,1000.0,25.673923193802725,3.809334704592556,1000.0,1.1422760486602783,1.1431488990783691,nan,nan,1.8109948635101318,1.644937219680287e-05,nan,0.20831865072250366,nan,nan,nan,nan,8.585448265075684,0.10344123840332031,0.0,8.688894033432007
33,33,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,3564000,108000,108,108,12,1,25.657503465331942,4.244151620081229,1000.0,25.657503465331942,4.244151620081229,1000.0,1.0945500135421753,1.0963810682296753,nan,nan,1.8101271390914917,3.810754424193874e-05,nan,0.2491190880537033,nan,nan,nan,nan,8.746673583984375,0.10303854942321777,0.0,8.849717140197754
34,34,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,3672000,108000,108,108,12,1,27.092359751851237,4.2445888131996155,1000.0,27.092359751851237,4.2445888131996155,1000.0,1.1890714168548584,1.1898670196533203,nan,nan,1.8091791868209839,1.3691548701899592e-05,nan,0.22241969406604767,nan,nan,nan,nan,8.358199834823608,0.09531283378601074,0.0,8.453517198562622
35,35,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,3780000,108000,108,108,12,1,27.388889835060535,3.895114319709702,1000.0,27.388889835060535,3.895114319709702,1000.0,1.220917820930481,1.2214854955673218,nan,nan,1.8079018592834473,7.3497894845786504e-06,nan,0.2330825924873352,nan,nan,nan,nan,8.799548149108887,0.09685111045837402,0.0,8.896403789520264
36,36,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,3888000,108000,108,108,12,1,25.95145037369352,4.356031163112636,1000.0,25.95145037369352,4.356031163112636,1000.0,1.1216791868209839,1.1222662925720215,nan,nan,1.8074394464492798,1.0880913578148466e-05,nan,0.1715157926082611,nan,nan,nan,nan,8.391502857208252,0.09908437728881836,0.0,8.490591287612915
37,37,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,3996000,108000,108,108,12,1,27.38696163891968,3.494391920447555,1000.0,27.38696163891968,3.494391920447555,1000.0,1.193011999130249,1.1934694051742554,nan,nan,1.808327555656433,6.121412752690958e-06,nan,0.20684292912483215,nan,nan,nan,nan,8.697392463684082,0.10024809837341309,0.0,8.79764461517334
38,38,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,4104000,108000,108,108,12,1,26.77197717337921,3.7053990741978757,1000.0,26.77197717337921,3.7053990741978757,1000.0,1.122575044631958,1.1231852769851685,nan,nan,1.8070119619369507,1.0746514817583375e-05,nan,0.19124646484851837,nan,nan,nan,nan,8.544220209121704,0.09622383117675781,0.0,8.640447854995728
39,39,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,4212000,108000,108,108,12,1,26.708787634218286,4.150951089605511,1000.0,26.708787634218286,4.150951089605511,1000.0,1.1463990211486816,1.1469964981079102,nan,nan,1.8065439462661743,1.1085995538451243e-05,nan,0.17460550367832184,nan,nan,nan,nan,8.609766960144043,0.09768104553222656,0.0,8.707452058792114
40,40,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,4320000,108000,108,108,12,1,26.89908994259029,3.9797942086694174,1000.0,26.89908994259029,3.9797942086694174,1000.0,1.1386070251464844,1.1390132904052734,nan,nan,1.8057502508163452,4.364412689028541e-06,nan,0.21491967141628265,nan,nan,nan,nan,8.815523147583008,0.10790181159973145,0.0,8.923429250717163
41,41,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,4428000,108000,108,108,12,1,26.76760640713761,3.930076517695871,1000.0,26.76760640713761,3.930076517695871,1000.0,1.1456258296966553,1.145931363105774,nan,nan,1.8047945499420166,4.736946721095592e-06,nan,0.1531311422586441,nan,nan,nan,nan,8.385860443115234,0.10188984870910645,0.0,8.487753868103027
42,42,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,4536000,108000,108,108,12,1,27.346726724900037,3.641628859779951,1000.0,27.346726724900037,3.641628859779951,1000.0,1.1609736680984497,1.1614322662353516,nan,nan,1.8036657571792603,7.2957254815264605e-06,nan,0.18398891389369965,nan,nan,nan,nan,8.85795521736145,0.09797358512878418,0.0,8.955933094024658
43,43,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,4644000,108000,108,108,12,1,26.77953284997929,3.708028112989307,1000.0,26.77953284997929,3.708028112989307,1000.0,1.1116682291030884,1.1126614809036255,nan,nan,1.8034261465072632,1.7843129171524197e-05,nan,0.2364564687013626,nan,nan,nan,nan,8.4041109085083,0.09954619407653809,0.0,8.503662347793579
44,44,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,4752000,108000,108,108,12,1,27.024617343056565,3.2475382008299643,1000.0,27.024617343056565,3.2475382008299643,1000.0,1.1081900596618652,1.1086757183074951,nan,nan,1.802619218826294,6.57861619401956e-06,nan,0.21187874674797058,nan,nan,nan,nan,8.677216529846191,0.09896159172058105,0.0,8.776182413101196
45,45,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,4860000,108000,108,108,12,1,27.075926167709824,3.4218288358891766,1000.0,27.075926167709824,3.4218288358891766,1000.0,1.099185585975647,1.100314736366272,nan,nan,1.8016657829284668,2.1731289962190203e-05,nan,0.2277180403470993,nan,nan,nan,nan,8.60329532623291,0.09788370132446289,0.0,8.701183080673218
46,46,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,4968000,108000,108,108,12,1,27.116746029715635,3.561711910121694,1000.0,27.116746029715635,3.561711910121694,1000.0,1.0886176824569702,1.0894057750701904,nan,nan,1.8015766143798828,1.4899910638632718e-05,nan,0.19518069922924042,nan,nan,nan,nan,8.596109867095947,0.10303902626037598,0.0,8.699153423309326
47,47,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,5076000,108000,108,108,12,1,26.627725483827366,3.9175177286350147,1000.0,26.627725483827366,3.9175177286350147,1000.0,1.1023181676864624,1.1027278900146484,nan,nan,1.801101803779602,5.166603386896895e-06,nan,0.1990957111120224,nan,nan,nan,nan,8.776773929595947,0.1010901927947998,0.0,8.877868890762329
48,48,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,5184000,108000,108,108,12,1,27.00377760254415,3.6146942352180162,1000.0,27.00377760254415,3.6146942352180162,1000.0,1.0935261249542236,1.0937467813491821,nan,nan,1.8008347749710083,2.9950726911920356e-06,nan,0.14186222851276398,nan,nan,nan,nan,8.391353607177734,0.09705924987792969,0.0,8.488417148590088
49,49,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,5292000,108000,108,108,12,1,27.59688783602797,3.3189290502239617,1000.0,27.59688783602797,3.3189290502239617,1000.0,1.1496325731277466,1.1506153345108032,nan,nan,1.7995291948318481,1.705124850559514e-05,nan,0.24223506450653076,nan,nan,nan,nan,8.759319543838501,0.09863066673278809,0.0,8.857954502105713
50,50,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,5400000,108000,108,108,12,1,27.23015813859459,3.4772296577364084,1000.0,27.23015813859459,3.4772296577364084,1000.0,1.1201350688934326,1.1206895112991333,nan,nan,1.7994999885559082,9.139241228695028e-06,nan,0.1950242966413498,nan,nan,nan,nan,8.40837049484253,0.10664868354797363,0.0014882087707519531,8.516513109207153
51,51,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,5508000,108000,108,108,12,1,27.01744132171638,3.963161356660279,1000.0,27.01744132171638,3.963161356660279,1000.0,1.0974539518356323,1.0980676412582397,nan,nan,1.7988052368164062,9.052566383616067e-06,nan,0.22366522252559662,nan,nan,nan,nan,8.76681900024414,0.10303258895874023,0.0,8.869855403900146
52,52,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,5616000,108000,108,108,12,1,27.73186655702735,3.566977087475582,1000.0,27.73186655702735,3.566977087475582,1000.0,1.1390979290008545,1.1399058103561401,nan,nan,1.7984257936477661,1.5047998203954194e-05,nan,0.20237965881824493,nan,nan,nan,nan,8.609278202056885,0.10218572616577148,0.0,8.71146845817566
53,53,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,5724000,108000,108,108,12,1,27.06099054157416,3.446821660317072,1000.0,27.06099054157416,3.446821660317072,1000.0,1.1013717651367188,1.1021692752838135,nan,nan,1.7976075410842896,1.1474633538455237e-05,nan,0.26245659589767456,nan,nan,nan,nan,8.591472625732422,0.09759974479675293,0.0,8.689077138900757
54,54,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,5832000,108000,108,108,12,1,26.8064261798622,3.53987686350491,1000.0,26.8064261798622,3.53987686350491,1000.0,1.091404914855957,1.0920605659484863,nan,nan,1.7967383861541748,1.0537336493143812e-05,nan,0.21676918864250183,nan,nan,nan,nan,8.814565181732178,0.09732675552368164,0.0,8.911895275115967
55,55,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,5940000,108000,108,108,12,1,27.677283734695283,3.1752660417549836,1000.0,27.677283734695283,3.1752660417549836,1000.0,1.100898027420044,1.1019108295440674,nan,nan,1.7966382503509521,1.3742545888817403e-05,nan,0.2997629642486572,nan,nan,nan,nan,8.39487910270691,0.10245919227600098,0.0,8.497342824935913
56,56,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,6048000,108000,108,108,12,1,27.304098557136708,3.339669973735087,1000.0,27.304098557136708,3.339669973735087,1000.0,1.1032387018203735,1.1039302349090576,nan,nan,1.7963509559631348,1.1052073205064517e-05,nan,0.223643958568573,nan,nan,nan,nan,8.886215686798096,0.10177469253540039,0.0,8.98799443244934
57,57,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,6156000,108000,108,108,12,1,27.0282142543487,2.9701410059972937,1000.0,27.0282142543487,2.9701410059972937,1000.0,1.0842981338500977,1.084747076034546,nan,nan,1.796521544456482,7.683574949624017e-06,nan,0.1651933789253235,nan,nan,nan,nan,8.438328981399536,0.11132025718688965,0.0,8.54965329170227
58,58,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,6264000,108000,108,108,12,1,27.515971883088042,3.8169642111934836,1000.0,27.515971883088042,3.8169642111934836,1000.0,1.1065462827682495,1.1071287393569946,nan,nan,1.7963429689407349,6.174111149448436e-06,nan,0.2584320902824402,nan,nan,nan,nan,8.71363878250122,0.09873509407043457,0.0,8.812378168106079
59,59,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,6372000,108000,108,108,12,1,27.228633925865466,3.7450458371867414,1000.0,27.228633925865466,3.7450458371867414,1000.0,1.0558851957321167,1.056636929512024,nan,nan,1.796518325805664,1.406025421601953e-05,nan,0.19883733987808228,nan,nan,nan,nan,8.637133359909058,0.10038590431213379,0.0,8.737523078918457
60,60,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,6480000,108000,108,108,12,1,27.012517319502635,3.778898120539762,1000.0,27.012517319502635,3.778898120539762,1000.0,1.0577501058578491,1.0588324069976807,nan,nan,1.7953331470489502,2.0427802155609243e-05,nan,0.23305846750736237,nan,nan,nan,nan,8.631630897521973,0.09786391258239746,0.0,8.729498863220215
61,61,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,6588000,108000,108,108,12,1,27.268371937922605,3.652047583321783,1000.0,27.268371937922605,3.652047583321783,1000.0,1.0729883909225464,1.0733489990234375,nan,nan,1.7949516773223877,4.8411902753286995e-06,nan,0.1849270910024643,nan,nan,nan,nan,8.91763162612915,0.09764647483825684,0.0,9.015282154083252
62,62,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,6696000,108000,108,108,12,1,27.560664851191223,3.551297420027709,1000.0,27.560664851191223,3.551297420027709,1000.0,1.0974011421203613,1.0981022119522095,nan,nan,1.7944108247756958,1.1011898095603101e-05,nan,0.22627639770507812,nan,nan,nan,nan,8.401966094970703,0.09711289405822754,0.0,8.499083518981934
63,63,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,6804000,108000,108,108,12,1,27.096596857836587,3.7099941760614867,1000.0,27.096596857836587,3.7099941760614867,1000.0,1.047790288925171,1.0482908487319946,nan,nan,1.793846607208252,8.119056474242825e-06,nan,0.18698251247406006,nan,nan,nan,nan,8.83810806274414,0.10427308082580566,0.0,8.94238567352295
64,64,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,6912000,108000,108,108,12,1,27.44003780230715,3.6252069519133827,1000.0,27.44003780230715,3.6252069519133827,1000.0,1.0555475950241089,1.0564097166061401,nan,nan,1.793520450592041,1.2798297575500328e-05,nan,0.26329857110977173,nan,nan,nan,nan,8.481946229934692,0.09823346138000488,0.0,8.580183267593384
65,65,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,7020000,108000,108,108,12,1,26.76272405908842,3.7396250781614846,1000.0,26.76272405908842,3.7396250781614846,1000.0,1.0070502758026123,1.0074107646942139,nan,nan,1.7934746742248535,5.353663254936691e-06,nan,0.1720275729894638,nan,nan,nan,nan,8.688432931900024,0.09658193588256836,0.0,8.785019397735596
66,66,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,7128000,108000,108,108,12,1,27.235402451773307,3.147661694002464,1000.0,27.235402451773307,3.147661694002464,1000.0,1.0526509284973145,1.0534017086029053,nan,nan,1.7930271625518799,1.3933594345871825e-05,nan,0.2004822939634323,nan,nan,nan,nan,8.672982692718506,0.09953165054321289,0.0,8.772518873214722
67,67,natural_pg,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,7236000,108000,108,108,12,1,27.73807441484093,2.8271671626136716,1000.0,27.73807441484093,2.8271671626136716,1000.0,1.0456587076187134,1.0467405319213867,nan,nan,1.7915515899658203,1.8903436284745112e-05,nan,0.2569162845611572,nan,nan,nan,nan,8.477707386016846,0.09596610069274902,0.0,8.573677062988281
