iteration,epoch,method,method_variant,estimator,env_id,suite,seed,trainable,did_update,env_steps,batch_env_steps,episodes_in_batch,episodes_in_epoch,num_workers,parallel_rollouts,train_return_mean,train_return_std,train_len_mean,ep_return_mean,ep_return_std,ep_len_mean,policy_loss_before,policy_loss_after,value_loss_before,value_loss_after,entropy,approx_kl,line_search_success,cg_norm,clip_fraction,kl_coef,value_explained_variance_before,value_explained_variance_after,collect_time_sec,update_time_sec,checkpoint_time_sec,wall_time_sec
31,31,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,31016491,1001013,7416,7416,12,1,344.20175754039707,21.79296636756152,134.98017799352752,344.20175754039707,21.79296636756152,134.98017799352752,131.8729248046875,132.02188110351562,nan,nan,2.527329444885254,0.009324789047241211,1.0,1.2581439018249512,nan,nan,nan,nan,94.8448076248169,0.6236090660095215,0.0,95.46842169761658
32,32,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,32017234,1000743,7321,7321,12,1,352.463357023511,21.7721165722938,136.6948504302691,352.463357023511,21.7721165722938,136.6948504302691,134.6455841064453,134.7662353515625,nan,nan,2.490450143814087,0.008241647854447365,1.0,1.1287695169448853,nan,nan,nan,nan,95.0509774684906,0.624671220779419,0.0,95.67565369606018
33,33,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,33018313,1001079,7245,7245,12,1,360.0465456142249,20.86188058730856,138.17515527950312,360.0465456142249,20.86188058730856,138.17515527950312,137.07525634765625,137.25135803222656,nan,nan,2.472111701965332,0.008724367246031761,1.0,1.4407382011413574,nan,nan,nan,nan,94.8537905216217,0.6251475811004639,0.0,95.47894310951233
34,34,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,34019044,1000731,7208,7208,12,1,363.50630729745313,24.388467381312445,138.83615427302996,363.50630729745313,24.388467381312445,138.83615427302996,138.20892333984375,138.37718200683594,nan,nan,2.4806346893310547,0.008557267487049103,1.0,1.3324427604675293,nan,nan,nan,nan,95.02102375030518,0.6269097328186035,0.0,95.64793848991394
35,35,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,35019846,1000802,7147,7147,12,1,370.8148479123495,22.537818495603677,140.03106198404924,370.8148479123495,22.537818495603677,140.03106198404924,140.69749450683594,140.88470458984375,nan,nan,2.494171619415283,0.008488972671329975,1.0,1.6936331987380981,nan,nan,nan,nan,94.9052631855011,0.6233406066894531,0.0,95.5286078453064
36,36,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,36021008,1001162,7163,7163,12,1,375.11998323558646,23.022577617081037,139.76853273767975,375.11998323558646,23.022577617081037,139.76853273767975,142.85169982910156,143.01327514648438,nan,nan,2.482393741607666,0.007968033663928509,1.0,1.4433753490447998,nan,nan,nan,nan,94.92658877372742,0.6180703639984131,0.0,95.54466366767883
37,37,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,37021712,1000704,7081,7081,12,1,383.64134459742354,22.52198522272651,141.32241208868803,383.64134459742354,22.52198522272651,141.32241208868803,145.6508026123047,145.813720703125,nan,nan,2.494809627532959,0.00820447038859129,1.0,1.4742976427078247,nan,nan,nan,nan,94.88531303405762,0.6172337532043457,0.0,95.50255346298218
38,38,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,38022627,1000915,7032,7032,12,1,390.7042180179501,22.858291376226727,142.33717292377702,390.7042180179501,22.858291376226727,142.33717292377702,148.18783569335938,148.36936950683594,nan,nan,2.520388603210449,0.009287782944738865,1.0,1.1966097354888916,nan,nan,nan,nan,94.97120380401611,0.621283769607544,0.0,95.5924928188324
39,39,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,39023501,1000874,6949,6949,12,1,397.4201398985798,23.898622028324304,144.03137142034825,397.4201398985798,23.898622028324304,144.03137142034825,150.0222930908203,150.17543029785156,nan,nan,2.545313835144043,0.008147799409925938,1.0,1.5066139698028564,nan,nan,nan,nan,95.20344495773315,0.6217970848083496,0.0,95.82524681091309
40,40,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,40024098,1000597,6880,6880,12,1,403.3164472284241,24.071630113940444,145.43561046511627,403.3164472284241,24.071630113940444,145.43561046511627,151.7069854736328,151.9188690185547,nan,nan,2.5011777877807617,0.009238870814442635,1.0,1.5845458507537842,nan,nan,nan,nan,94.5819456577301,0.6172189712524414,0.0,95.19916915893555
41,41,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,41024963,1000865,6855,6855,12,1,409.2368274211616,26.809707308812225,146.00510576221737,409.2368274211616,26.809707308812225,146.00510576221737,153.88037109375,154.04022216796875,nan,nan,2.465941905975342,0.008291985839605331,1.0,1.4880332946777344,nan,nan,nan,nan,95.02500581741333,0.6274404525756836,0.0,95.65245199203491
42,42,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,42025940,1000977,6777,6777,12,1,414.451919875497,32.24334327404851,147.7020805666224,414.451919875497,32.24334327404851,147.7020805666224,155.0404510498047,155.21168518066406,nan,nan,2.455044984817505,0.009067757986485958,1.0,1.2815937995910645,nan,nan,nan,nan,94.87578058242798,0.616168737411499,0.0,95.49195408821106
43,43,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,43026916,1000976,6816,6816,12,1,416.8779693357698,27.44023277883109,146.8568075117371,416.8779693357698,27.44023277883109,146.8568075117371,156.69784545898438,156.867919921875,nan,nan,2.4376184940338135,0.008994954638183117,1.0,1.30769681930542,nan,nan,nan,nan,95.21340107917786,0.6224164962768555,0.0,95.83582186698914
44,44,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,44027854,1000938,6843,6843,12,1,417.2830040207803,33.81817248942971,146.27181060938184,417.2830040207803,33.81817248942971,146.27181060938184,157.34564208984375,157.51943969726562,nan,nan,2.422520875930786,0.00910404697060585,1.0,1.3808879852294922,nan,nan,nan,nan,95.16256284713745,0.62017822265625,0.0,95.7827455997467
45,45,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,45028868,1001014,6742,6742,12,1,424.39402887513336,37.88220996790887,148.4743399584693,424.39402887513336,37.88220996790887,148.4743399584693,158.9160919189453,159.10153198242188,nan,nan,2.392094850540161,0.008345953188836575,1.0,1.6376115083694458,nan,nan,nan,nan,95.17666625976562,0.6219685077667236,0.0,95.7986388206482
46,46,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,46029866,1000998,6570,6570,12,1,436.53867178706474,59.33378433843554,152.35890410958905,436.53867178706474,59.33378433843554,152.35890410958905,161.84768676757812,162.04896545410156,nan,nan,2.417726993560791,0.008800368756055832,1.0,1.6196494102478027,nan,nan,nan,nan,95.23373579978943,0.6233310699462891,0.0,95.85707116127014
47,47,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,47030657,1000791,6290,6290,12,1,459.67355540262673,89.4240834330055,159.10826709062002,459.67355540262673,89.4240834330055,159.10826709062002,167.5968780517578,167.8226318359375,nan,nan,2.394867420196533,0.007965771481394768,1.0,1.9056921005249023,nan,nan,nan,nan,95.1017279624939,0.6166839599609375,0.0,95.718416929245
48,48,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,48031617,1000960,5841,5841,12,1,501.7694940155291,132.47083874448776,171.36791645266223,501.7694940155291,132.47083874448776,171.36791645266223,177.49356079101562,177.769287109375,nan,nan,2.4232146739959717,0.009259451180696487,1.0,2.0741090774536133,nan,nan,nan,nan,94.64423561096191,0.6259222030639648,0.0,95.27016234397888
49,49,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,49032798,1001181,5575,5575,12,1,532.7306786196833,140.1701483323506,179.58403587443945,532.7306786196833,140.1701483323506,179.58403587443945,184.03688049316406,184.3306884765625,nan,nan,2.3799686431884766,0.009346235543489456,1.0,1.6812551021575928,nan,nan,nan,nan,94.70148086547852,0.6321218013763428,0.0,95.33360743522644
50,50,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,50034237,1001439,4690,4690,12,1,636.737255666769,216.16027485112664,213.5264392324094,636.737255666769,216.16027485112664,213.5264392324094,200.41273498535156,200.69126892089844,nan,nan,2.3593051433563232,0.009013909846544266,1.0,2.2559659481048584,nan,nan,nan,nan,94.12743425369263,0.6266310214996338,0.0015223026275634766,94.75559520721436
51,51,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,51035786,1001549,4326,4326,12,1,701.7896723383632,229.98234113774276,231.5184928340268,701.7896723383632,229.98234113774276,231.5184928340268,210.1072235107422,210.38143920898438,nan,nan,2.339175224304199,0.009321457706391811,1.0,1.8013942241668701,nan,nan,nan,nan,93.80349707603455,0.6178016662597656,0.0,94.42130303382874
52,52,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,52037131,1001345,3683,3683,12,1,818.0332397365706,302.79629111230605,271.8829758349172,818.0332397365706,302.79629111230605,271.8829758349172,220.2761993408203,220.56500244140625,nan,nan,2.2875280380249023,0.008848738856613636,1.0,2.2703752517700195,nan,nan,nan,nan,93.69722938537598,0.6208562850952148,0.0,94.31809043884277
53,53,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,53038514,1001383,3595,3595,12,1,850.9725612053804,305.90436368656947,278.5488178025035,850.9725612053804,305.90436368656947,278.5488178025035,225.91146850585938,226.1879425048828,nan,nan,2.26046085357666,0.008527994155883789,1.0,2.320854663848877,nan,nan,nan,nan,93.86828184127808,0.6216995716094971,0.0,94.48998618125916
54,54,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,54040223,1001709,3532,3532,12,1,864.0383101351485,303.38720294384717,283.60956964892415,864.0383101351485,303.38720294384717,283.60956964892415,227.04129028320312,227.34243774414062,nan,nan,2.245652675628662,0.009465616196393967,1.0,2.006632089614868,nan,nan,nan,nan,93.59701991081238,0.6205322742462158,0.0,94.21755647659302
55,55,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,55042141,1001918,3506,3506,12,1,876.8643035821724,304.3308382641837,285.7723901882487,876.8643035821724,304.3308382641837,285.7723901882487,228.78143310546875,229.05615234375,nan,nan,2.2039172649383545,0.008819476701319218,1.0,2.220465898513794,nan,nan,nan,nan,94.18399286270142,0.6222870349884033,0.0,94.80628395080566
56,56,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,56044049,1001908,3618,3618,12,1,855.0748380134739,275.0779310120018,276.9231619679381,855.0748380134739,275.0779310120018,276.9231619679381,227.9063720703125,228.1837921142578,nan,nan,2.2283051013946533,0.008457657881081104,1.0,2.3692657947540283,nan,nan,nan,nan,93.72432160377502,0.6300339698791504,0.0,94.35436058044434
57,57,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,57045312,1001263,3651,3651,12,1,849.3813076038708,262.62940112593407,274.2434949328951,849.3813076038708,262.62940112593407,274.2434949328951,227.85292053222656,228.14202880859375,nan,nan,2.236865282058716,0.008774073794484138,1.0,1.8907052278518677,nan,nan,nan,nan,93.55826783180237,0.6243917942047119,0.0,94.18266463279724
58,58,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,58046787,1001475,3503,3503,12,1,884.4720315816744,304.59608513370216,285.89066514416214,884.4720315816744,304.59608513370216,285.89066514416214,230.5607452392578,230.8196258544922,nan,nan,2.210994005203247,0.009154312312602997,1.0,1.790037989616394,nan,nan,nan,nan,93.77766609191895,0.6216678619384766,0.0,94.39933943748474
59,59,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,59048137,1001350,3659,3659,12,1,846.7909082751686,317.71943267226976,273.6676687619568,846.7909082751686,317.71943267226976,273.6676687619568,227.3062286376953,227.57781982421875,nan,nan,2.1844847202301025,0.009042128920555115,1.0,2.221910238265991,nan,nan,nan,nan,93.56368017196655,0.6245219707489014,0.0,94.18820667266846
60,60,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,60050158,1002021,3381,3381,12,1,918.4982351443318,354.9514571258294,296.3682342502218,918.4982351443318,354.9514571258294,296.3682342502218,233.50595092773438,233.7880859375,nan,nan,2.1109282970428467,0.00873714778572321,1.0,1.9346683025360107,nan,nan,nan,nan,93.56614255905151,0.6220805644989014,0.0,94.18822717666626
61,61,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,61051782,1001624,3611,3611,12,1,868.6747665029184,298.3300910224056,277.38133481030184,868.6747665029184,298.3300910224056,277.38133481030184,231.1017608642578,231.38658142089844,nan,nan,2.112356424331665,0.008775999769568443,1.0,1.9578895568847656,nan,nan,nan,nan,93.55412220954895,0.6198694705963135,0.0,94.17399597167969
62,62,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,62053884,1002102,3208,3208,12,1,971.479557832406,369.80330845815945,312.3759351620948,971.479557832406,369.80330845815945,312.3759351620948,237.8066864013672,238.1117401123047,nan,nan,2.076242446899414,0.009298741817474365,1.0,2.0657894611358643,nan,nan,nan,nan,93.803377866745,0.6205711364746094,0.0,94.42395424842834
63,63,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,63056145,1002261,3030,3030,12,1,1023.9372213526373,375.89695560352766,330.7792079207921,1023.9372213526373,375.89695560352766,330.7792079207921,240.54946899414062,240.82322692871094,nan,nan,2.0867602825164795,0.006278063170611858,1.0,2.079979181289673,nan,nan,nan,nan,94.2697389125824,0.6325740814208984,0.0,94.90231847763062
64,64,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,64058376,1002231,3261,3261,12,1,959.3992830837158,314.51626079582104,307.33854645814165,959.3992830837158,314.51626079582104,307.33854645814165,237.73292541503906,238.0503692626953,nan,nan,2.0533342361450195,0.009795768186450005,1.0,2.0767931938171387,nan,nan,nan,nan,93.83825159072876,0.6209604740142822,0.0,94.45921730995178
65,65,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,65059939,1001563,3252,3252,12,1,956.9885081397688,334.84179041926114,307.9837023370234,956.9885081397688,334.84179041926114,307.9837023370234,236.68727111816406,236.99794006347656,nan,nan,2.0572519302368164,0.0086813410744071,1.0,2.2109172344207764,nan,nan,nan,nan,93.87195420265198,0.620506763458252,0.0,94.49248361587524
66,66,trpo,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,66062965,1003026,2772,2772,12,1,1104.48973096712,462.5686907704588,361.84199134199133,1104.48973096712,462.5686907704588,361.84199134199133,242.40037536621094,242.6659393310547,nan,nan,2.0551645755767822,0.008912157267332077,1.0,1.6750322580337524,nan,nan,nan,nan,94.30802416801453,0.620281457901001,0.0,94.92831087112427
